0.57520633,0.86549607,0.64052035,0.20530852,0.90574598,0.77694170,0.97731670,0.69206288,0.37458556,0.37553227,0.62457403,0.53551606,0.09298794,0.81146885,0.67788046,0.38129741,0.70296640,0.70315264,0.87671055,0.69853823,0.16593078,0.94483332,0.65596620,0.68743427,0.65670533,0.90946287,0.96146036,0.85069910,0.67250726,0.76669929,0.12520362,0.80588564,0.23448933,0.11265291,0.08631785,0.41967311,0.53703886,0.24315065,0.39519572,0.60791398,0.09606845,0.02958420,0.96596381,0.97679677,0.77088517,0.98458005,0.97369302,0.48210666,0.40784996,0.66156136,0.84929140,0.98481768,0.78834933,0.77430487,0.72168011,0.05198414,0.41745455,0.49994416,0.54499012,0.24553247,0.59683520,0.26278018,0.21578132,0.47214307,0.05202395,0.10442485,0.93347879,0.56692958,0.44693147,0.75482945,0.30620220,0.38352259,0.87141171,0.47837354,0.48142372,0.81985143,0.26740160,0.49170011,0.74806595,0.49787036,0.39456438,0.95598971,0.87298326,0.08787910,0.19534885,0.63561072,0.61221695,0.98709242,0.74989760,0.98902466,0.46221539,0.53627043,0.55176184,0.25101633,0.01227537,0.21232527,0.21968259,0.65823624,0.50126782,0.65369141
0.96528877,0.10735152,0.23221884,0.53074371,0.13869915,0.48791536,0.67305333,0.04915872,0.87772075,0.56594033,0.38831134,0.85903695,0.71042682,0.41373292,0.22110649,0.20414360,0.56899530,0.37132737,0.61685015,0.62972214,0.35637123,0.89547770,0.94456896,0.85878531,0.33224339,0.87950133,0.08345553,0.00427464,0.74528247,0.26520325,0.34941859,0.15274430,0.35444341,0.08394207,0.09605997,0.99077127,0.44271161,0.20156688,0.43352097,0.70396239,0.16344835,0.13949342,0.70933059,0.89006218,0.53870275,0.15481879,0.52913164,0.46802835,0.86955902,0.67491750,0.27150466,0.60189779,0.72524995,0.18578684,0.16917200,0.15660338,0.25386420,0.01459017,0.76212235,0.68791239,0.36284635,0.62714919,0.17476227,0.81831742,0.84284889,0.44394878,0.00135530,0.08487528,0.26906406,0.36720607,0.74686306,0.39995873,0.59622967,0.30063787,0.71981213,0.16226716,0.15279296,0.79013742,0.55769658,0.46716302,0.32547323,0.53712098,0.73916185,0.81291577,0.08270598,0.63521952,0.71500415,0.44234712,0.22603220,0.87986360,0.93370999,0.39362227,0.51727893,0.99945498,0.40330350,0.79828466,0.22631638,0.19221373,0.49352644,0.72479484
0.92802834,0.73976652,0.48482994,0.09962617,0.39527515,0.93443097,0.78174206,0.50005097,0.71934279,0.65311580,0.53415127,0.40670878,0.79446862,0.46301725,0.77069872,0.90372761,0.62201011,0.95924840,0.07207970,0.14701896,0.00579614,0.46478378,0.13775087,0.76248797,0.47209559,0.24300254,0.42448595,0.84848543,0.78460888,0.48556497,0.59170349,0.74286224,0.39228876,0.16710423,0.04293377,0.16258497,0.23874278,0.55008777,0.93084608,0.03423184,0.74147604,0.37047483,0.64328907,0.34295002,0.80468514,0.78488758,0.99700955,0.69731545,0.89732143,0.47482857,0.32060826,0.77182646,0.04546147,0.82901952,0.41598668,0.01790859,0.99375018,0.03997350,0.45344638,0.64682287,0.39517180,0.13424492,0.51727657,0.31793680,0.85031576,0.04414513,0.41879593,0.68343172,0.61532490,0.38751721,0.53131225,0.22279275,0.66645599,0.85277786,0.42474715,0.08843168,0.25859202,0.80033694,0.53407425,0.02857003,0.50470808,0.95025819,0.29289854,0.18132124,0.29593443,0.10582489,0.24444895,0.09222143,0.99633324,0.68936604,0.30127592,0.81237586,0.28363551,0.19297770,0.58547075,0.92744404,0.10511292,0.35807416,0.88783481,0.58896710
0.58386761,0.53911235,0.52968416,0.09304064,0.72516288,0.19166434,0.59828024,0.38484952,0.44164810,0.12134746,0.62002034,0.35398472,0.87576977,0.91417066,0.66249934,0.17361973,0.10198749,0.00563643,0.96009677,0.67035605,0.46400764,0.06503951,0.94223197,0.18070995,0.94309267,0.57215299,0.14571611,0.90407783,0.13162964,0.42485418,0.92829942,0.28079144,0.46001741,0.66337034,0.39077622,0.75993205,0.33351953,0.14150177,0.43004648,0.60611233,0.08884411,0.82118878,0.80480918,0.49557481,0.43719442,0.58072911,0.09875321,0.53979317,0.23231976,0.23331892,0.18107021,0.34656852,0.15571839,0.90368704,0.69943414,0.36363741,0.77323328,0.82141821,0.18400857,0.15739188,0.08865621,0.43963112,0.48122728,0.89985644,0.28335427,0.52166398,0.45270754,0.83612688,0.18924772,0.54057980,0.51643491,0.36015228,0.15967032,0.70036325,0.57085714,0.29170581,0.35576446,0.82276268,0.68286178,0.16845912,0.70475152,0.43586032,0.75073321,0.85062534,0.40338988,0.57774844,0.62980579,0.38062174,0.46535728,0.22155326,0.82707735,0.77150090,0.06104932,0.24736464,0.58194250,0.26559224,0.76871925,0.23004704,0.99096962,0.55684540
0.63494274,0.83439895,0.22869734,0.95695894,0.89382960,0.25949243,0.13324338,0.71558095,0.20596980,0.51050325,0.83327293,0.71449899,0.28612136,0.19971545,0.12382717,0.08288727,0.87481606,0.22535042,0.25726254,0.74850086,0.26433997,0.55404171,0.84239012,0.10560075,0.98481483,0.33023071,0.35026255,0.67349231,0.56349926,0.16771036,0.46241487,0.19673585,0.38865698,0.83113712,0.16772555,0.91869672,0.40079959,0.55319408,0.32783732,0.81873455,0.27602145,0.54507352,0.19170516,0.02875875,0.16230767,0.60209823,0.64088598,0.92032800,0.12742670,0.63635580,0.76854386,0.11139718,0.17109204,0.20770793,0.94828038,0.97506170,0.31643981,0.90818550,0.54806497,0.79615903,0.07576842,0.76736324,0.34500811,0.21221826,0.77122166,0.28654042,0.48312057,0.81652668,0.15538903,0.98983261,0.46927250,0.48421593,0.15348130,0.07461194,0.65536243,0.48033263,0.33369523,0.66788678,0.59633839,0.92476853,0.20716521,0.85616968,0.81213018,0.78709122,0.76747931,0.82697416,0.62974461,0.67579367,0.28138947,0.34051327,0.59547182,0.49687951,0.77754688,0.81999256,0.61428534,0.49978538,0.16504721,0.04884603,0.10932037,0.10471630
0.00111908,0.29743710,0.56016212,0.35492220,0.58526625,0.17676220,0.94320963,0.86129340,0.72019629,0.41090078,0.67513823,0.95652411,0.44413352,0.87796992,0.93613135,0.47378189,0.96424659,0.07500795,0.10705177,0.69694709,0.17236061,0.82130134,0.80661127,0.73560307,0.84818259,0.62927714,0.58301456,0.88224295,0.86727248,0.97718715,0.04004136,0.80616561,0.45780505,0.16877692,0.47546399,0.42061036,0.75230674,0.24054137,0.10734105,0.65471343,0.35731437,0.51296856,0.17005949,0.28201300,0.09337405,0.96594901,0.26323371,0.37050675,0.14501923,0.46246735,0.60397399,0.84314890,0.95530868,0.30040581,0.53811334,0.04834277,0.55124375,0.46015755,0.19316522,0.38225894,0.08276911,0.29549585,0.11028656,0.58722200,0.55340848,0.51197652,0.46616677,0.03100945,0.97352150,0.35506422,0.86811971,0.45463130,0.01358636,0.85339076,0.61230894,0.48039360,0.52549548,0.05941815,0.26374736,0.15399944,0.41355847,0.70808013,0.76726015,0.94021176,0.40022054,0.41374932,0.15687625,0.88509295,0.95734392,0.47244833,0.92981572,0.41159142,0.37098496,0.12111705,0.44997481,0.06819914,0.93090409,0.96682799,0.37037174,0.90526726
0.78651758,0.22461579,0.60646570,0.88261854,0.05345171,0.48078290,0.91580016,0.28520370,0.31687511,0.82936003,0.38815694,0.40525940,0.05756542,0.40991952,0.35759777,0.22166408,0.43053791,0.16443605,0.13781306,0.42693829,0.31766931,0.50677678,0.22744970,0.73855518,0.25871827,0.49125295,0.05217527,0.81731344,0.53072099,0.14131870,0.61509391,0.92053885,0.29799949,0.44417791,0.20978269,0.34782314,0.02196395,0.09567395,0.35648160,0.05036240,0.27433689,0.71480320,0.61321254,0.10371810,0.26883917,0.61796602,0.84063958,0.06483727,0.31526500,0.04984456,0.89875177,0.86726101,0.27014595,0.66972222,0.09868541,0.68184925,0.82351687,0.66153759,0.86651313,0.23830542,0.32157258,0.80864449,0.93882615,0.67531719,0.42418628,0.23735413,0.47350223,0.32248684,0.97948372,0.96146144,0.89272424,0.26471069,0.26535412,0.95893517,0.06626329,0.11253378,0.52507842,0.11645853,0.97179202,0.57343344,0.78105125,0.35447938,0.11976814,0.00204407,0.91678115,0.48579132,0.83194842,0.09702860,0.78632495,0.66655412,0.03684937,0.37876866,0.47589898,0.72374277,0.39435480,0.34131558,0.07874261,0.47946655,0.70774906,0.09237339
0.58905344,0.99384765,0.96420146,0.97858661,0.72331651,0.35170971,0.91340079,0.28126297,0.82249742,0.06581693,0.64976617,0.94456549,0.46051526,0.16833070,0.05530090,0.68374264,0.94261168,0.55553205,0.26544199,0.31681419,0.28820631,0.89825888,0.39442727,0.44922342,0.83493957,0.75723883,0.31162322,0.99080051,0.45618496,0.96557032,0.80614065,0.28151549,0.88173958,0.36111163,0.79432857,0.05577553,0.63848873,0.23054034,0.11901883,0.25615057,0.76821008,0.30873504,0.92753032,0.37629130,0.95959593,0.93056908,0.35886988,0.03150162,0.02819511,0.55162518,0.78850512,0.68396043,0.74620191,0.23727582,0.80024297,0.76949575,0.60763102,0.28778654,0.08812536,0.33801422,0.49190529,0.55374077,0.68493763,0.89472319,0.79013535,0.21167061,0.31196518,0.77264794,0.38674331,0.25026733,0.19177971,0.38108973,0.01559204,0.46260912,0.07294058,0.47928400,0.73889338,0.70585185,0.34236454,0.94922002,0.91069844,0.49027126,0.56503392,0.55698136,0.80275255,0.09990713,0.75038547,0.21712426,0.87794578,0.28043019,0.35021000,0.15685045,0.29657799,0.16551842,0.26920432,0.39552201,0.30296844,0.81382566,0.87311654,0.33318642
0.82198085,0.01941990,0.19328122,0.27796414,0.76918549,0.69526905,0.00502893,0.96960245,0.59818308,0.69027887,0.66690138,0.89032255,0.24706015,0.87394512,0.79049674,0.55193955,0.40356934,0.62485564,0.51907540,0.78973547,0.56647142,0.20021770,0.69886149,0.69242331,0.17649795,0.04356485,0.17293825,0.71721294,0.33795581,0.21991196,0.93528383,0.34799190,0.29360780,0.19396215,0.47701440,0.49757283,0.86997468,0.19806250,0.91247271,0.95035830,0.57022156,0.77028778,0.65313060,0.47693665,0.19713458,0.37722797,0.63720602,0.03310425,0.66836190,0.85857059,0.65381582,0.47127693,0.06400204,0.02302924,0.34504741,0.94885337,0.23496888,0.69832201,0.26181867,0.39273005,0.09832477,0.46195917,0.45239877,0.38592508,0.15962609,0.61756754,0.97773403,0.66845948,0.43376751,0.66699475,0.53399556,0.16148064,0.42301088,0.79689787,0.53423428,0.85061350,0.23738742,0.22878930,0.57566678,0.99330012,0.91400307,0.54580029,0.05844616,0.76514655,0.95289490,0.03257221,0.47852739,0.24621623,0.28141682,0.51189332,0.11074753,0.59146436,0.53894553,0.89515400,0.92440737,0.12026927,0.93802138,0.18216170,0.47793615,0.59790852
0.86441317,0.82609625,0.29791396,0.68801384,0.28139341,0.48997850,0.81013567,0.50810559,0.72781402,0.96839394,0.82583171,0.89185008,0.18562735,0.86045461,0.46782927,0.42629143,0.66192448,0.83523626,0.87552105,0.99687626,0.73264113,0.72353006,0.52592343,0.09798347,0.58565768,0.81103323,0.44791773,0.70242930,0.48920528,0.92294878,0.11316800,0.29979768,0.64788046,0.02162519,0.95451381,0.37584437,0.93647141,0.68748300,0.22123668,0.92866290,0.22343813,0.23675584,0.35679534,0.42581225,0.36306969,0.34146120,0.40650155,0.02946590,0.66131181,0.30059506,0.49671010,0.03046713,0.55107425,0.70025523,0.33233326,0.60808303,0.54647646,0.13769130,0.93335234,0.69854790,0.24572483,0.90923918,0.18985144,0.24819622,0.88373373,0.67029280,0.17994515,0.85262003,0.38751461,0.81750271,0.66026191,0.20889556,0.21434929,0.95556631,0.67019576,0.26389873,0.66707297,0.46072167,0.25401902,0.58833668,0.14170581,0.35749968,0.43773865,0.81381491,0.44212363,0.08719360,0.58200854,0.54997385,0.53762196,0.96855035,0.00939883,0.85593259,0.70405814,0.14996582,0.38485890,0.62014385,0.95965916,0.54645157,0.47796344,0.04360253
