0.96075578,0.15529297,0.77471464,0.00178039,0.73370981,0.83027126,0.90944661,0.59546861,0.62597012,0.45675440,0.47082922,0.74607482,0.54862294,0.02246145,0.83006467,0.35334922,0.40062830,0.73307700,0.04969079,0.13069095,0.73399668,0.41126129,0.31200413,0.62001537,0.55904584,0.87928916,0.06694165,0.93579413,0.36560274,0.67114590,0.59685508,0.87134538,0.27904017,0.02393052,0.38551170,0.91485368,0.38875382,0.52638734,0.88436203,0.36977921,0.88435475,0.28341382,0.57445626,0.54636393,0.23588563,0.35276740,0.00629657,0.74072412,0.64188405,0.93566044,0.86205007,0.76172995,0.90882940,0.59422593,0.95372102,0.63208361,0.83842291,0.23514796,0.52730157,0.95929634,0.30405644,0.33298714,0.52906575,0.75072295,0.52426789,0.30025949,0.13859593,0.63833467,0.43991251,0.48790505,0.09470365,0.63473097,0.18994986,0.02134777,0.71860779,0.22726250,0.85139556,0.88019491,0.47789960,0.20883217,0.84248713,0.72544911,0.55461820,0.91310612,0.65326536,0.53686578,0.71495354,0.46008522,0.17884018,0.13602285,0.01420040,0.60542799,0.09153255,0.96161612,0.03589896,0.80139623,0.76794637,0.03326134,0.10339660,0.25762647
0.81432830,0.11703561,0.82216125,0.61875217,0.40253100,0.16368619,0.13639198,0.85151706,0.80354929,0.18801649,0.30890536,0.80916621,0.12159100,0.61248608,0.97522120,0.51526115,0.17472807,0.21761351,0.49558336,0.47416131,0.18608433,0.57690522,0.39168408,0.17451374,0.49673056,0.72513889,0.78683718,0.03757129,0.61181218,0.04568354,0.56371390,0.59371275,0.17376899,0.22193750,0.08280490,0.02832464,0.63466458,0.92333241,0.02748413,0.48237235,0.63968770,0.13913499,0.57450404,0.75009466,0.90229917,0.91917867,0.91672090,0.04804154,0.17698301,0.42481124,0.06654646,0.99955257,0.30355319,0.91349136,0.95439903,0.48123583,0.37032937,0.31666849,0.70105606,0.53869690,0.40964160,0.00985691,0.82595268,0.25985040,0.29752365,0.54928536,0.84498578,0.47100233,0.22192603,0.59430086,0.28510918,0.35330708,0.95270465,0.12673748,0.99301803,0.56231277,0.21140951,0.96441775,0.07132862,0.87395025,0.11263730,0.92884330,0.13206574,0.27720474,0.41817737,0.54285847,0.73950303,0.67811750,0.53008171,0.19166554,0.69481563,0.94948140,0.14893699,0.37530930,0.36288576,0.07904398,0.32924211,0.22660561,0.88606315,0.17190131
0.66745434,0.14658425,0.72109539,0.10106576,0.86636019,0.38381167,0.09401541,0.89482926,0.78789144,0.50712795,0.34218219,0.60698226,0.69210745,0.91263043,0.24940257,0.18574584,0.24133645,0.38544528,0.38886431,0.54600404,0.78124955,0.99728399,0.51162977,0.94332041,0.71911230,0.27353500,0.73157154,0.34748244,0.49296221,0.37497232,0.31417229,0.61447931,0.47243003,0.11229546,0.36858862,0.81721684,0.56724902,0.25704191,0.62093109,0.05524699,0.74838896,0.27534278,0.62977691,0.08643501,0.60913677,0.02148520,0.62225914,0.02754086,0.92503786,0.31040362,0.91403168,0.33296567,0.14538002,0.10809517,0.68178211,0.50447022,0.48741719,0.29022678,0.51737522,0.94610904,0.25674008,0.37675733,0.72439528,0.55008940,0.29097314,0.85511509,0.12347404,0.53586958,0.29015026,0.34473002,0.42544965,0.08361151,0.88385874,0.66883224,0.96758962,0.64297169,0.24537814,0.27778360,0.09657468,0.91245860,0.36064213,0.72836705,0.29983385,0.41802103,0.49349789,0.22746416,0.28956063,0.22423620,0.78876441,0.51649387,0.06021815,0.26524717,0.70045786,0.28750069,0.75497165,0.79386496,0.36756092,0.45837831,0.03196927,0.25653119
0.59158056,0.60740589,0.66195887,0.83380535,0.05974928,0.16910125,0.55112306,0.79414819,0.92834990,0.97659039,0.29898094,0.79726010,0.40230449,0.25204580,0.12986037,0.78136896,0.27169626,0.40080453,0.25637070,0.35977347,0.12507317,0.62508340,0.96711611,0.34131111,0.46791240,0.80540683,0.75556193,0.32794611,0.69100659,0.41996004,0.88658526,0.10354772,0.11452530,0.71091797,0.41460942,0.05049686,0.18056837,0.84418638,0.62544084,0.15055854,0.70906844,0.66261643,0.03769783,0.51517437,0.01370779,0.74530707,0.78069435,0.00609257,0.42805036,0.35955112,0.47371190,0.45803820,0.99495909,0.81454604,0.15619874,0.12341357,0.24042655,0.05869031,0.50821642,0.42654360,0.97181846,0.09334170,0.98123900,0.81869390,0.26748727,0.84030154,0.70386986,0.78510700,0.96066174,0.39853410,0.13752609,0.95956416,0.00951202,0.40573511,0.32919887,0.52823125,0.90657106,0.18726529,0.41587114,0.98779228,0.04091745,0.52006960,0.18266704,0.99908300,0.28499154,0.93768276,0.45512956,0.29570257,0.11811212,0.46225856,0.39836518,0.72131386,0.40770686,0.49216234,0.99966516,0.45311751,0.89805242,0.21656377,0.73086934,0.97266407
0.37717669,0.34853736,0.28885246,0.45507412,0.05712552,0.10737320,0.88607886,0.52041076,0.13449013,0.78917231,0.42599538,0.77315407,0.36585457,0.12690543,0.84600076,0.49644671,0.63233964,0.34769548,0.96908456,0.57573701,0.94902765,0.47743961,0.29188840,0.78319696,0.44950080,0.87464605,0.63406682,0.01318953,0.25927814,0.18700235,0.33071643,0.15265534,0.74873471,0.15319571,0.21936151,0.54009104,0.20363168,0.66813362,0.74499446,0.61645475,0.03211834,0.17157214,0.66910432,0.13862333,0.25282802,0.19042813,0.58691065,0.95279134,0.99938200,0.56460043,0.63888144,0.57066097,0.08573394,0.78137402,0.98911906,0.25104037,0.69415142,0.01856091,0.71852279,0.25088305,0.05013244,0.61567784,0.65312790,0.41905513,0.97103709,0.80832436,0.62242071,0.86494572,0.25219897,0.06014465,0.62759343,0.11302142,0.63380051,0.86387957,0.85087502,0.79839296,0.64568590,0.69621408,0.47603767,0.03754006,0.14657747,0.87357539,0.11887464,0.26066431,0.91489574,0.38424202,0.53536920,0.51778365,0.56824734,0.77960728,0.60871230,0.61750877,0.02913382,0.00792005,0.85352849,0.23679947,0.32410172,0.56362490,0.86433157,0.82948442
0.06679875,0.63768850,0.41072543,0.23133300,0.19016789,0.57687090,0.07447855,0.77441676,0.55676221,0.50683307,0.83911876,0.05883733,0.05888960,0.34179800,0.58597483,0.48205713,0.59578867,0.40021966,0.54301334,0.83526192,0.55146033,0.60192586,0.93394312,0.07338811,0.38909785,0.88001365,0.69073182,0.64598797,0.71897680,0.15322100,0.69774929,0.47249300,0.83564554,0.55597985,0.41943069,0.18007376,0.46227077,0.15396155,0.02050177,0.52262863,0.68187016,0.48237617,0.22748698,0.17514424,0.51837547,0.13707980,0.17048320,0.09020114,0.30431405,0.28556240,0.13547585,0.05523590,0.50996020,0.04053886,0.97487297,0.80008738,0.14738720,0.49104381,0.21014230,0.50970985,0.71306736,0.03111920,0.95958798,0.91618023,0.10169778,0.65277229,0.38299561,0.93331923,0.12520130,0.69155293,0.77035101,0.83165714,0.11571617,0.59490632,0.11937031,0.04783611,0.97194879,0.21250857,0.23128618,0.78110083,0.37897423,0.05764752,0.58852539,0.30898563,0.82905807,0.17972644,0.18009411,0.68880302,0.41553658,0.12386579,0.18881970,0.51297513,0.23659701,0.68827747,0.53201385,0.67457535,0.93285410,0.85984024,0.05297478,0.81239784
0.69129447,0.20178909,0.63855444,0.79132409,0.35127319,0.50080567,0.51480631,0.17126518,0.52382443,0.42108838,0.31114266,0.75700620,0.29574686,0.94637874,0.81956453,0.84683181,0.76889710,0.60450165,0.74615575,0.67603736,0.77663246,0.55414229,0.17184548,0.34690398,0.90587405,0.12956789,0.39729846,0.13210534,0.53083379,0.07315717,0.01411199,0.84009224,0.08197262,0.94157034,0.52356462,0.96491188,0.18327832,0.02663572,0.45963833,0.34190819,0.08654233,0.75834955,0.29748208,0.53485639,0.20042116,0.94298621,0.38693976,0.28532376,0.02044245,0.78999035,0.88704473,0.39930227,0.37391543,0.68475252,0.16138394,0.08909353,0.31545996,0.78186184,0.25342209,0.96162141,0.13951990,0.84808761,0.98704325,0.49671376,0.81775520,0.06844934,0.64581468,0.99960849,0.10259801,0.12673777,0.42276856,0.09300141,0.40655416,0.24237652,0.02545921,0.64781932,0.27886583,0.26979448,0.95863060,0.11531101,0.39225581,0.02302354,0.14976120,0.20495450,0.77845703,0.54494825,0.12825463,0.83211197,0.80990967,0.81942970,0.64277253,0.85063155,0.76092319,0.86017885,0.54488354,0.31795707,0.16964339,0.76655347,0.20431692,0.64173521
0.44387980,0.89058341,0.87893146,0.83274786,0.58403164,0.60540356,0.27581323,0.31434024,0.27811188,0.56888019,0.77352962,0.21328343,0.29197563,0.93578827,0.67122603,0.23067321,0.16197508,0.65299498,0.47881316,0.31825275,0.17573426,0.18566497,0.80745227,0.48164231,0.60680705,0.11684359,0.98257340,0.47687732,0.11609578,0.90397815,0.81713631,0.87950788,0.62307550,0.36149784,0.51275662,0.95007089,0.69521932,0.68535211,0.90456088,0.12212907,0.46189002,0.07498451,0.68856612,0.94686600,0.71614049,0.45673770,0.97389773,0.00804204,0.42254752,0.74831748,0.61852097,0.36334740,0.25549853,0.43075587,0.38757646,0.93046965,0.46207480,0.07759685,0.01623700,0.20061817,0.08229013,0.73612805,0.28195449,0.66013228,0.28518778,0.24471210,0.58566103,0.41794442,0.18074456,0.30478469,0.13576300,0.98724955,0.21547172,0.68892609,0.32618820,0.33190051,0.64540232,0.71753182,0.57875898,0.86164337,0.73064306,0.25680863,0.57390376,0.52738340,0.32288693,0.21647691,0.85613505,0.37903764,0.65407107,0.44386085,0.95372356,0.97202892,0.88945950,0.14566614,0.93572723,0.66406757,0.01202178,0.52997465,0.17959569,0.19528092
0.44741638,0.46123376,0.83167755,0.51962421,0.63462261,0.27281340,0.73539895,0.52569555,0.55151238,0.27431060,0.39102150,0.78930525,0.93015799,0.99527440,0.13984445,0.43354686,0.20390203,0.01441813,0.28338112,0.04771185,0.55115299,0.55471958,0.83690743,0.19144820,0.90562246,0.79618237,0.70120370,0.37168791,0.99723441,0.44414028,0.32495759,0.55828030,0.68029966,0.81698772,0.37440662,0.74648619,0.22253383,0.36758255,0.24047621,0.44264704,0.68123734,0.07601922,0.38369733,0.65615244,0.97393895,0.02624054,0.47720602,0.73316359,0.60964370,0.13704851,0.88951021,0.18269352,0.80068116,0.40640601,0.66857424,0.69383178,0.23584233,0.76888669,0.18217772,0.02683943,0.63195180,0.44552937,0.55508127,0.00058787,0.88018153,0.93382908,0.83944399,0.55367295,0.98024594,0.86936179,0.91071143,0.21927315,0.28559146,0.87646468,0.65621670,0.94848526,0.06841205,0.26274836,0.55722403,0.77537208,0.46125602,0.98287428,0.61196071,0.01860873,0.58519054,0.18510663,0.13674332,0.51103833,0.22016972,0.78572792,0.95493677,0.60764908,0.55015221,0.35913747,0.28132364,0.52642117,0.50548548,0.45540890,0.37027501,0.60799045
0.79023706,0.44645528,0.82429136,0.77365867,0.38791454,0.16647727,0.50164705,0.80620017,0.31028928,0.59539775,0.17325682,0.35914367,0.84927374,0.24632313,0.87349023,0.78721828,0.31805277,0.62611179,0.21765813,0.63884018,0.26542461,0.85146148,0.50313240,0.39306307,0.57127317,0.02777896,0.31888140,0.37039793,0.28692056,0.09790531,0.62696803,0.48798683,0.85206253,0.05246198,0.34690483,0.90859176,0.88594316,0.30242981,0.28483618,0.13576978,0.64914094,0.67573659,0.93522323,0.40628913,0.47657529,0.39827040,0.55520580,0.36928512,0.00125426,0.37649120,0.81384359,0.67206715,0.70559623,0.80516309,0.80155613,0.57137886,0.67109895,0.45446091,0.34410860,0.19552082,0.45114756,0.22218725,0.72208439,0.33809106,0.62630808,0.20058921,0.46667951,0.05531292,0.37962715,0.93730888,0.90149311,0.70414527,0.93241888,0.15277856,0.93975836,0.91839370,0.82294715,0.99868568,0.18830237,0.14435101,0.43943531,0.62174287,0.16215921,0.20746349,0.21023868,0.46880802,0.48069799,0.59687471,0.74447135,0.93768193,0.55055386,0.00942960,0.54778311,0.68790241,0.82609129,0.98258457,0.57331372,0.88477586,0.14125065,0.79462894
