0.17292337,0.20846432,0.68091584,0.96009569,0.30941487,0.48084060,0.59289406,0.80047211,0.32804982,0.50849717,0.92699049,0.92717480,0.69482620,0.14192865,0.20252746,0.23439784,0.40335119,0.58466474,0.49116738,0.96733692,0.49444869,0.99833257,0.40711360,0.27817052,0.72584388,0.16838329,0.51098711,0.44722098,0.08619723,0.12021078,0.51517144,0.65411912,0.41139658,0.88851128,0.38877401,0.43402364,0.61967128,0.24123039,0.94937605,0.26076533,0.26606379,0.26442934,0.33195331,0.27258601,0.71562202,0.26610314,0.52226354,0.34363350,0.76175984,0.08097908,0.29030326,0.39617465,0.67520658,0.65547857,0.47780323,0.42099036,0.44198577,0.39175572,0.55660293,0.25736826,0.69973592,0.73053560,0.74682898,0.69876427,0.07527264,0.55495497,0.47170662,0.88809033,0.41897090,0.06428241,0.18159791,0.96858468,0.95065964,0.26629834,0.89843801,0.09789612,0.41742495,0.36410455,0.46305545,0.85814897,0.93150487,0.76806541,0.66382407,0.08450762,0.72261986,0.63862410,0.04050199,0.50206107,0.52661919,0.03717071,0.48554299,0.38754520,0.11871063,0.74828256,0.18574697,0.48899581,0.22287540,0.44751205,0.78062136,0.61787618
0.58232685,0.43547710,0.81273261,0.64096121,0.35783034,0.00011326,0.06620551,0.47502379,0.02597264,0.42124623,0.48026369,0.29686504,0.32619753,0.83320004,0.04669436,0.34286662,0.80017791,0.66056901,0.32107006,0.10945136,0.56932426,0.63931451,0.40115369,0.77140496,0.34959317,0.55939866,0.95878764,0.09196222,0.65985187,0.91291139,0.25820280,0.52755756,0.09510710,0.12958998,0.81763721,0.59936291,0.63219786,0.43755195,0.15427291,0.29508005,0.51314968,0.05020169,0.17119879,0.95225338,0.56452867,0.45338129,0.15442618,0.03420163,0.17996247,0.15184543,0.68035982,0.41841446,0.59089857,0.09859311,0.82376206,0.96544104,0.32155650,0.17747464,0.58381655,0.82938399,0.44308257,0.08376297,0.79620463,0.99761206,0.97270497,0.76722025,0.00825522,0.13355089,0.52394310,0.05129976,0.01861766,0.02930264,0.41120108,0.03925713,0.24135878,0.84844944,0.18960675,0.82937935,0.98649933,0.51460787,0.97281940,0.89880727,0.07255154,0.12207348,0.08712743,0.20772497,0.85142269,0.49359452,0.88362842,0.71343742,0.78560718,0.20629322,0.85997128,0.62635696,0.89299184,0.03501820,0.65705209,0.22638451,0.07852132,0.44027417
0.51560723,0.52207961,0.66026903,0.66402504,0.82305923,0.78960277,0.39777481,0.01408869,0.67565669,0.52336665,0.83138980,0.51607239,0.71326396,0.05736057,0.88602476,0.09440491,0.77794302,0.48954609,0.76253993,0.70359484,0.84100244,0.45494902,0.22619816,0.14439465,0.25045136,0.64221306,0.69291290,0.59440753,0.30187051,0.02125695,0.15146376,0.65595633,0.50185071,0.98118297,0.79754646,0.90843841,0.91970329,0.86552995,0.39374639,0.92897451,0.39214704,0.02346122,0.95110329,0.85009127,0.58132014,0.60333100,0.67256624,0.05726969,0.89951348,0.15528742,0.65847125,0.98254720,0.71359949,0.06216692,0.98785258,0.96570681,0.77888582,0.91299232,0.14627963,0.44956465,0.14142726,0.02551906,0.00326062,0.54062121,0.87884711,0.03872506,0.61270707,0.77646522,0.52436095,0.43402537,0.93773286,0.27680267,0.84812789,0.69896514,0.49689242,0.45835866,0.92540713,0.46509218,0.97178217,0.66077378,0.26786994,0.03864907,0.69104743,0.18861853,0.25896857,0.42276149,0.63978918,0.10326112,0.78135704,0.08573916,0.66773055,0.67439791,0.51356014,0.31852964,0.92525607,0.13359084,0.87309440,0.17240161,0.25128716,0.70842557
0.48506276,0.64736769,0.66241233,0.03875319,0.96072462,0.78820356,0.22208738,0.21773234,0.36210395,0.25749109,0.44015356,0.03348948,0.91963982,0.28642396,0.25029734,0.78636609,0.45897530,0.52220744,0.70847651,0.11372776,0.26730940,0.89579573,0.63485965,0.64582225,0.95192841,0.24465692,0.44091167,0.97863192,0.05244591,0.42156380,0.57606006,0.60813502,0.42327644,0.38427540,0.74465164,0.86653867,0.90700946,0.50201203,0.49835455,0.33287982,0.18345613,0.86219363,0.90018569,0.37947112,0.64216904,0.61458237,0.47801184,0.09888422,0.46996991,0.15528881,0.39319547,0.79856631,0.93420189,0.30166805,0.04220773,0.67940014,0.94549706,0.49154161,0.00053004,0.72883968,0.03607525,0.22662689,0.17023173,0.00603703,0.71958648,0.62314868,0.13780884,0.97308036,0.29336027,0.55542184,0.07767231,0.62416844,0.76209102,0.13059311,0.73181915,0.73868533,0.13036397,0.42747428,0.05934026,0.10737707,0.48814151,0.03976502,0.91657564,0.46979142,0.41824198,0.00273387,0.90988272,0.03549163,0.34797495,0.19140942,0.03739923,0.84380671,0.63458645,0.46226174,0.88043049,0.75963144,0.21617175,0.06570321,0.43415531,0.78347426
0.35226471,0.70144543,0.11658343,0.62199984,0.50408827,0.68401013,0.31455770,0.26875106,0.95303732,0.01737374,0.88724913,0.13424722,0.92790492,0.69591433,0.65761498,0.65231366,0.10185877,0.86840264,0.73661823,0.02501510,0.43321672,0.04570517,0.60889602,0.98549101,0.28373382,0.89388413,0.56545042,0.86184404,0.35474704,0.53306694,0.25437155,0.89790334,0.07872891,0.68173882,0.99829004,0.18101948,0.03720051,0.17626729,0.53985438,0.81549074,0.91660712,0.66445548,0.25314344,0.64241401,0.49079113,0.34247518,0.72604805,0.74394307,0.01447094,0.16361989,0.40079253,0.14462771,0.53550089,0.21419229,0.00869699,0.23277811,0.41930045,0.92040272,0.99825541,0.43362945,0.54537210,0.70426265,0.51214899,0.07313660,0.53700931,0.71940807,0.38306525,0.04564742,0.17509235,0.65688184,0.70634423,0.35009489,0.92973322,0.02607007,0.43068837,0.07063206,0.29324045,0.08675894,0.68829786,0.13038793,0.59566639,0.09186970,0.21856668,0.72532058,0.15612166,0.54322815,0.24545545,0.71770015,0.57406399,0.36618221,0.39779195,0.47732871,0.91927301,0.70105675,0.19092647,0.17540183,0.17994219,0.79640590,0.81950778,0.19729888
0.02389715,0.56786414,0.97515069,0.09756272,0.35389260,0.09080809,0.20083029,0.36631937,0.00114168,0.36657443,0.39339541,0.35593579,0.34149458,0.55512629,0.06442865,0.47611375,0.98885307,0.11513809,0.54575595,0.83759100,0.40353704,0.13233609,0.41471409,0.68142809,0.98314325,0.16892089,0.39133859,0.17028172,0.73473861,0.34720408,0.35134342,0.23552461,0.71785002,0.29018543,0.56642691,0.10603714,0.29645739,0.53960956,0.35542124,0.09494436,0.04914091,0.87792908,0.65550065,0.59932907,0.87046232,0.16870112,0.02921483,0.22552140,0.58570922,0.56130086,0.81319478,0.81808366,0.19840513,0.04222542,0.72243638,0.53309316,0.29587902,0.52247258,0.92222831,0.44547176,0.03710317,0.93310122,0.15248388,0.16296757,0.85200425,0.46972944,0.46260537,0.51557733,0.98218622,0.41211539,0.24348067,0.19424740,0.15311740,0.85761885,0.69462167,0.20314654,0.99769906,0.56905969,0.09386055,0.56898027,0.36191604,0.01770967,0.88807201,0.76254453,0.03092480,0.02785868,0.98248050,0.36057336,0.17580416,0.02892226,0.66786199,0.53243103,0.05669594,0.59878667,0.70787042,0.47629319,0.32883840,0.37344425,0.40919431,0.86832164
0.65845555,0.69572827,0.94974947,0.10074583,0.42136624,0.17780453,0.71958761,0.08735916,0.12820939,0.03004004,0.02210854,0.80258234,0.12085450,0.94094590,0.15471436,0.94027681,0.61492166,0.94264437,0.13391439,0.12579015,0.73721443,0.31915794,0.18351589,0.78031667,0.72741159,0.14857035,0.14789998,0.77387286,0.18487324,0.57964530,0.37441233,0.06896625,0.60629867,0.70486771,0.84981883,0.78889999,0.18061936,0.36886722,0.42749461,0.61611825,0.16598846,0.52139143,0.96159927,0.57937751,0.70327897,0.76258772,0.11908177,0.20264705,0.13523225,0.71891811,0.71459074,0.66419584,0.85018335,0.95133711,0.35497527,0.12124189,0.66816815,0.82494336,0.01765174,0.51276151,0.78738005,0.87524004,0.49832115,0.15228837,0.03459790,0.48374807,0.07621266,0.82130533,0.30951292,0.22495446,0.00868797,0.87426575,0.94799486,0.85626725,0.19568290,0.81251104,0.47249588,0.01337434,0.56276647,0.09269126,0.82341268,0.12627421,0.81148678,0.05187043,0.54072755,0.37390282,0.13988513,0.47831173,0.17413869,0.17225965,0.67271125,0.15735209,0.11920899,0.18689467,0.83019254,0.84220810,0.98106370,0.86082006,0.92186849,0.69193162
0.86946214,0.51857513,0.74759582,0.97181693,0.02231832,0.52500233,0.53884699,0.96422515,0.07546121,0.74317651,0.38573322,0.82315920,0.19848209,0.20995456,0.05545234,0.30337535,0.12207175,0.94699149,0.99317857,0.05038157,0.83159590,0.84602528,0.91018867,0.55257836,0.42272520,0.51630925,0.37271760,0.40827162,0.56279062,0.53146016,0.65376199,0.49691279,0.10049492,0.84263613,0.67014512,0.39914570,0.71647387,0.63129323,0.23229237,0.21703689,0.46083651,0.86240718,0.10266967,0.43213798,0.31378868,0.48885442,0.08075429,0.29482457,0.03255400,0.10039510,0.33610930,0.24198907,0.70840272,0.42169554,0.74017665,0.01620282,0.58212450,0.03393939,0.53673233,0.31223032,0.31129950,0.71423402,0.59259633,0.56679813,0.68274356,0.97040835,0.20233848,0.27935498,0.76134173,0.05241031,0.72332202,0.49958690,0.98472248,0.40849426,0.43932907,0.21216096,0.08951314,0.08985128,0.73981000,0.72487170,0.30448755,0.40489065,0.41244197,0.15774944,0.80996831,0.51047094,0.51893995,0.47133059,0.95902662,0.68631747,0.33145839,0.78049022,0.04492249,0.25498617,0.51155431,0.63943935,0.61142968,0.96427803,0.12983351,0.16882275
0.56916382,0.29676465,0.74691138,0.60478361,0.95400100,0.48341105,0.03692699,0.25135023,0.33287124,0.35161796,0.57186136,0.51247521,0.91848333,0.70353680,0.70715859,0.46815521,0.42093784,0.76990574,0.48881130,0.01721958,0.43762946,0.52819578,0.18394282,0.31953737,0.01718912,0.63820404,0.97157140,0.38983813,0.32216290,0.46758332,0.94675917,0.98110105,0.32316980,0.71293381,0.15468165,0.59141825,0.37683481,0.53375468,0.25841965,0.05408123,0.04708615,0.52814113,0.03316798,0.81579807,0.00698397,0.38173633,0.15196720,0.33753721,0.04002145,0.41751153,0.22048546,0.85962267,0.88780353,0.33985284,0.91728037,0.15059788,0.49379193,0.78839252,0.06734260,0.85813615,0.21142349,0.84809276,0.71944061,0.36527551,0.57837415,0.92636987,0.10783246,0.97246359,0.09531624,0.38712634,0.74862010,0.56220214,0.67802228,0.96663587,0.40226678,0.05700366,0.97569010,0.81206590,0.89423525,0.25029685,0.50708753,0.44219616,0.21586788,0.38596063,0.78894371,0.94115923,0.46601867,0.15691007,0.84599068,0.25497050,0.74529203,0.07975103,0.16902800,0.59389304,0.04191682,0.27787451,0.81158447,0.40799714,0.32592665,0.20548540
0.25283652,0.06352120,0.87819224,0.83614443,0.28984817,0.13045578,0.29684604,0.83411110,0.87054731,0.23885610,0.20544753,0.37358383,0.33227304,0.09875940,0.77094331,0.45760304,0.35543319,0.10223795,0.66783667,0.16854004,0.56533051,0.39893111,0.07235369,0.64991366,0.51902055,0.57990492,0.57427701,0.76754774,0.95815122,0.49066752,0.89273690,0.50431724,0.88635889,0.89576367,0.21516315,0.60887463,0.70546146,0.82011066,0.16521286,0.46373184,0.73731849,0.98986850,0.57062450,0.28969622,0.99226215,0.89612171,0.75161020,0.36135463,0.54543301,0.73290115,0.79267340,0.17217835,0.58194721,0.92886333,0.19133907,0.75349366,0.82191815,0.45815761,0.86603691,0.21180604,0.84170522,0.09508214,0.09800422,0.87596044,0.92880035,0.88617437,0.78007519,0.32625400,0.80481178,0.43728503,0.37773952,0.10820952,0.96838610,0.89927633,0.01956833,0.59077756,0.59959839,0.39166061,0.69663027,0.86746060,0.29840545,0.97743792,0.23603950,0.33553282,0.43231329,0.93589156,0.71977288,0.79398425,0.91903995,0.19680835,0.71502007,0.58148412,0.01944796,0.44934370,0.39958780,0.10689544,0.20712220,0.42424410,0.67656491,0.38513726
