0.01062467,0.95362215,0.99670148,0.01304769,0.61110943,0.26157920,0.54027271,0.24766040,0.45809123,0.73508054,0.84481165,0.50319471,0.84625867,0.49386247,0.94215560,0.29134975,0.53565830,0.35455341,0.34298245,0.73262725,0.34939885,0.15452759,0.94561540,0.04705874,0.53189026,0.58374031,0.35307658,0.44628228,0.99091918,0.08054262,0.68597796,0.13300344,0.85671977,0.63526385,0.54672478,0.10077579,0.27086123,0.70148180,0.42571918,0.24562626,0.50807637,0.41081317,0.47635412,0.57058211,0.22236089,0.78621765,0.85058714,0.97784066,0.50529757,0.56332181,0.92455290,0.45770266,0.72544873,0.14172095,0.65754823,0.60344276,0.94402966,0.51104670,0.71102991,0.16071407,0.92869468,0.50310126,0.80053230,0.25830594,0.66107205,0.80610447,0.66272343,0.72737402,0.19796693,0.02733900,0.20996325,0.76521912,0.24113065,0.25748958,0.81162547,0.31522180,0.21571809,0.23891101,0.49309031,0.47273058,0.31543346,0.20953935,0.26918897,0.40650088,0.79600311,0.50729341,0.15052839,0.73489952,0.58807616,0.28903519,0.50713484,0.37010622,0.94382406,0.82660862,0.81487200,0.40959004,0.77640009,0.28843061,0.93810074,0.67355528
0.33049050,0.38390450,0.27695427,0.35098353,0.54036934,0.93277829,0.35845964,0.86712668,0.05358563,0.31169846,0.68395593,0.43343137,0.86533958,0.06046539,0.73330170,0.59027873,0.38265994,0.14691754,0.09700615,0.78269389,0.83292903,0.85874554,0.27317315,0.11050978,0.45825366,0.35569336,0.59903275,0.52735371,0.78425979,0.52610672,0.40913128,0.88784681,0.42739168,0.57126681,0.24247181,0.21611052,0.58983107,0.11300289,0.81925301,0.01268780,0.88948918,0.36772587,0.04650250,0.48444117,0.93673329,0.74115770,0.62332771,0.95845613,0.31416979,0.31624720,0.49638937,0.30086236,0.34489073,0.49427971,0.60223632,0.03624207,0.98502535,0.03875170,0.83677270,0.11454792,0.34753370,0.09625634,0.53954465,0.61833634,0.75760440,0.54242809,0.56487449,0.35235329,0.54641029,0.03831345,0.66085416,0.79008034,0.86710531,0.38482402,0.50905955,0.74639003,0.61545564,0.45249203,0.90441419,0.73186412,0.72388670,0.92007943,0.88930312,0.63914658,0.59492341,0.23758610,0.50830576,0.98597406,0.76120987,0.78639891,0.24175182,0.90134243,0.16404349,0.09280309,0.31034174,0.33149356,0.79439073,0.90744264,0.70117465,0.87253464
0.89940171,0.70976185,0.60925087,0.46741892,0.04367502,0.23165179,0.80191867,0.58359130,0.19805190,0.06012643,0.43447397,0.39543449,0.19129211,0.72396546,0.09277831,0.90147476,0.09161966,0.26007099,0.49152939,0.94163498,0.25616916,0.84827501,0.72442243,0.93762502,0.38692635,0.71445916,0.12108801,0.68971043,0.84399731,0.06117111,0.93116133,0.89901717,0.39101274,0.91612984,0.29249500,0.11538007,0.91067210,0.92231112,0.29424133,0.92960420,0.08691457,0.15669335,0.40894639,0.96498384,0.92198245,0.38945782,0.08219872,0.96765088,0.52163619,0.83462294,0.96806414,0.63934822,0.42365107,0.22553943,0.49417460,0.51466402,0.11657003,0.54097248,0.38378862,0.56934625,0.54965077,0.87046215,0.14502433,0.88624045,0.44453114,0.68983631,0.95305267,0.01412648,0.74563056,0.65010118,0.18994186,0.87526172,0.50236385,0.23000209,0.66363336,0.21964476,0.36826526,0.28280676,0.87662211,0.30899228,0.85957649,0.59570423,0.00293413,0.09209975,0.80259279,0.42044835,0.57828415,0.06207391,0.50484197,0.29458070,0.22644345,0.34604408,0.42083275,0.71822283,0.00180495,0.37322942,0.76931845,0.04338700,0.28738390,0.85438585
0.08246283,0.91889208,0.83262785,0.88369704,0.51011272,0.93417930,0.29389899,0.13590651,0.09669648,0.61452249,0.93421370,0.70686623,0.96858158,0.69010325,0.87000054,0.76497200,0.86037893,0.33861715,0.26812597,0.63810762,0.06113348,0.98790391,0.32980402,0.57153452,0.11039569,0.33806273,0.20068994,0.35731689,0.19238997,0.35026560,0.38651138,0.77751765,0.72866351,0.73717827,0.17209103,0.24992755,0.65331760,0.43913232,0.24000785,0.72396719,0.31875165,0.89546923,0.09339561,0.69416065,0.02821040,0.24473983,0.49898849,0.75721499,0.07345335,0.60295242,0.66746168,0.09673636,0.02960317,0.76281014,0.78157248,0.90278228,0.75982555,0.86956355,0.08263810,0.99521947,0.92152307,0.20479527,0.80481818,0.29017625,0.21571974,0.90998850,0.75345402,0.72106755,0.37914630,0.30114477,0.99324808,0.07955344,0.57214262,0.06624661,0.14250629,0.56772651,0.21600907,0.77106345,0.15923690,0.62921490,0.95048189,0.74491699,0.90031248,0.25032163,0.24240608,0.35539098,0.58866340,0.75412797,0.32265640,0.24901982,0.38577832,0.31347897,0.56151597,0.88765820,0.86334551,0.45416837,0.82026949,0.76941311,0.00968012,0.03286664
0.02727050,0.81592915,0.62867198,0.52046627,0.81936165,0.08164466,0.35640534,0.93415048,0.34610444,0.02950469,0.77673899,0.43926990,0.28050053,0.81863971,0.57221816,0.49248035,0.02017683,0.57253480,0.18285146,0.79816910,0.84061010,0.07448094,0.32502271,0.90637502,0.80707760,0.07695255,0.55148890,0.57314425,0.66430300,0.55791104,0.92576650,0.52512936,0.81385940,0.80847653,0.77985625,0.30456821,0.13719787,0.94452413,0.91865087,0.13592716,0.12727386,0.18616195,0.13987256,0.37100684,0.98086496,0.04184710,0.53876543,0.33665040,0.71931122,0.71039760,0.59335490,0.20282227,0.85100603,0.47956165,0.36137045,0.43980470,0.30479685,0.57909889,0.07882900,0.98350633,0.69009011,0.20182422,0.64688255,0.96946691,0.75868771,0.76116647,0.18919225,0.73042297,0.01521576,0.69896166,0.39540316,0.83400880,0.72266807,0.55294793,0.72958685,0.85454414,0.57970790,0.36724831,0.14352684,0.00543737,0.55316931,0.78946750,0.98092008,0.52076434,0.44131038,0.06899656,0.20720382,0.92837564,0.37736629,0.65324685,0.08579104,0.40954945,0.96235903,0.54285273,0.26017881,0.15838714,0.52911859,0.05242255,0.51752741,0.71934534
0.36974413,0.19166253,0.66622618,0.08705022,0.26972084,0.81423770,0.45345128,0.22755155,0.41649687,0.15823459,0.55970485,0.55154504,0.21754928,0.29181273,0.67635484,0.54955030,0.86346177,0.79136999,0.31132007,0.70155428,0.13925503,0.66749929,0.89465135,0.25235825,0.00430969,0.69821391,0.53756175,0.83987366,0.39653289,0.01967000,0.37036848,0.61242241,0.78758791,0.26261781,0.96211540,0.70847760,0.36754526,0.88642324,0.02598125,0.00373884,0.26083174,0.07659956,0.24783886,0.07552746,0.66522575,0.28850331,0.68763595,0.55367636,0.76661505,0.56552657,0.74920141,0.56359300,0.98470482,0.57339525,0.09930393,0.53105236,0.38350663,0.62641277,0.92859470,0.91268456,0.62029925,0.58722880,0.42149446,0.97944521,0.83765408,0.07331931,0.45440412,0.54178532,0.12165690,0.28813190,0.97270663,0.58182106,0.81675356,0.59927199,0.51364242,0.76072882,0.11910957,0.64238137,0.65390020,0.89937434,0.28703663,0.40384387,0.09266802,0.16954875,0.31893702,0.56571708,0.66934546,0.75863475,0.73651531,0.77458660,0.52495397,0.57574469,0.03176362,0.09019288,0.08439619,0.72900646,0.28193739,0.24534281,0.52463454,0.13979618
0.31940037,0.56148881,0.46572611,0.77969280,0.41801256,0.15128842,0.12277590,0.95233088,0.72291826,0.85780435,0.82114341,0.48546074,0.29474997,0.90179061,0.22738059,0.23462900,0.48573366,0.05414247,0.11192616,0.59388157,0.44495897,0.42490292,0.54079082,0.55637272,0.69057414,0.42277712,0.07464475,0.11532754,0.58122715,0.00819503,0.40943296,0.95210904,0.35765295,0.21352792,0.08484437,0.03594735,0.71802965,0.27361637,0.55929097,0.77014071,0.97220033,0.00667400,0.81814667,0.72509680,0.87762344,0.30937510,0.28790242,0.89012606,0.88894730,0.85556484,0.29481118,0.94274161,0.74957376,0.21740737,0.41188856,0.36388939,0.21896753,0.11902434,0.15948571,0.16856612,0.61824513,0.20990221,0.91553178,0.11151799,0.00578881,0.78601043,0.45040885,0.08568505,0.18889602,0.21403040,0.83729656,0.08547296,0.64747538,0.32962770,0.48342452,0.00698425,0.98675880,0.01840970,0.66690895,0.71946197,0.31966696,0.34243925,0.11707685,0.80204694,0.09215133,0.20577784,0.15019507,0.29059020,0.33111138,0.98189272,0.03362835,0.97936166,0.83572236,0.13356776,0.27152033,0.91310833,0.94499636,0.12834967,0.21401070,0.98413876
0.81054686,0.46191456,0.10825646,0.80357570,0.38043468,0.32991908,0.92774911,0.87284373,0.80709754,0.31162218,0.53094159,0.81866482,0.72926279,0.46445327,0.94419936,0.68600332,0.28419717,0.91611927,0.28924943,0.49125062,0.60642017,0.21701111,0.75055977,0.59524979,0.53746529,0.28369712,0.81829856,0.74568688,0.32298135,0.25123089,0.20040047,0.44928013,0.61050030,0.55704016,0.23234327,0.84843925,0.24909475,0.99897652,0.02122224,0.53946215,0.18379853,0.50383177,0.62360585,0.04409039,0.81642603,0.58324405,0.59214588,0.65891342,0.14451522,0.06839752,0.35125278,0.57468119,0.67048747,0.65828882,0.86444613,0.50332114,0.92518713,0.47322226,0.94066960,0.26580672,0.12230697,0.05400066,0.19868531,0.41380777,0.70273142,0.46296314,0.41740499,0.49239159,0.49152957,0.79424954,0.41064204,0.57205466,0.79539125,0.67493654,0.90057612,0.79478165,0.99471812,0.75869338,0.05498958,0.57458393,0.37910516,0.34724456,0.56170351,0.61408935,0.35955696,0.10678858,0.63077824,0.97374288,0.09934055,0.34871175,0.27541622,0.07744135,0.28561609,0.27750627,0.87138045,0.14989929,0.72892783,0.65988830,0.92615409,0.85077275
0.81656282,0.23973152,0.18406592,0.87116861,0.41160949,0.93219049,0.80903890,0.50363055,0.71173083,0.71948146,0.50164198,0.22262062,0.65824239,0.32751981,0.13386178,0.07230052,0.86602359,0.34294040,0.21205960,0.06423899,0.41678129,0.09204015,0.22724577,0.63582894,0.72097043,0.57337291,0.72564182,0.81300150,0.57027852,0.51885224,0.06884144,0.84503245,0.56820287,0.05253761,0.49481260,0.95434645,0.89879976,0.83143178,0.84237793,0.33356472,0.88764512,0.30143194,0.95163967,0.06461832,0.12849737,0.58204160,0.86663960,0.49340394,0.59186148,0.86552775,0.15899636,0.79090859,0.12057701,0.76859166,0.22587548,0.33396842,0.49500766,0.63582724,0.85370397,0.43352525,0.13955614,0.49723146,0.96169469,0.55731240,0.19383880,0.83212671,0.89538949,0.74440914,0.42040436,0.07173235,0.65604963,0.37619993,0.50365694,0.23540340,0.27351717,0.19591140,0.18491068,0.62415053,0.66994201,0.95739310,0.65802632,0.10119909,0.86201872,0.69371511,0.63477940,0.61485220,0.76533102,0.22880637,0.61161515,0.49362924,0.89284376,0.91548351,0.29752401,0.09263978,0.98448742,0.63213950,0.85650672,0.91967983,0.05811193,0.30504068
0.80995578,0.70513235,0.28850482,0.91089918,0.39840921,0.13143088,0.30088700,0.62840599,0.46430784,0.46594814,0.25365840,0.22626006,0.32033058,0.97886790,0.68018615,0.03016843,0.19771788,0.37811064,0.40291027,0.46756142,0.25130760,0.42283116,0.11234069,0.31409071,0.29811782,0.38742784,0.86140814,0.33519979,0.53875681,0.23128133,0.28488037,0.38687026,0.98003677,0.04036954,0.54839681,0.72867639,0.17465223,0.80121707,0.09120876,0.55846851,0.94442604,0.85321704,0.06585398,0.98010005,0.09250108,0.33670592,0.39399743,0.18545535,0.62238637,0.14236157,0.89597824,0.08870162,0.07397969,0.08839355,0.36246390,0.35710990,0.46014172,0.96367437,0.77085814,0.85672101,0.33912621,0.17487357,0.55530375,0.02391462,0.13649557,0.53996780,0.69266261,0.85650512,0.06842789,0.13290775,0.75420818,0.61502008,0.24393960,0.08704181,0.55820331,0.90616273,0.19351974,0.05187821,0.69108955,0.38459109,0.25807674,0.66316036,0.44301154,0.32900277,0.51764496,0.90014401,0.85837882,0.99993398,0.43274530,0.83866360,0.98092778,0.06378522,0.54486986,0.69951402,0.11930184,0.91736865,0.13445279,0.53871062,0.96517294,0.27322978
