0.87234863,0.26344891,0.31144002,0.94647412,0.88922644,0.44500130,0.96404014,0.19680935,0.39982440,0.10547967,0.73832148,0.80516347,0.05006662,0.19943321,0.49322841,0.61905879,0.79330857,0.70194178,0.18537984,0.70109436,0.38053709,0.20487646,0.34226044,0.14629068,0.53272043,0.00686867,0.43609854,0.06284651,0.60981059,0.67028449,0.45561264,0.27641372,0.35269319,0.36418171,0.76022804,0.23272304,0.54593313,0.85027987,0.15733410,0.56332525,0.69455771,0.67584723,0.56229954,0.98836178,0.02777872,0.39278767,0.76078437,0.39042328,0.10676462,0.20050037,0.20888140,0.02265714,0.89811052,0.45059306,0.36454867,0.27737164,0.10991648,0.14502501,0.95843854,0.68712655,0.54946048,0.18740158,0.31549595,0.97703947,0.45136688,0.87173193,0.50804490,0.65247365,0.80545003,0.24739151,0.70198031,0.72346130,0.50161134,0.64550909,0.24078486,0.28659260,0.89196095,0.60987365,0.60365296,0.56260729,0.16872548,0.25954200,0.28667090,0.88651298,0.02411427,0.44822837,0.06257484,0.97223736,0.32238283,0.92638162,0.90126208,0.30359474,0.06321019,0.25983217,0.25266090,0.56166445,0.33914262,0.35858391,0.00888092,0.93701496
0.14959529,0.13961500,0.74226298,0.02232546,0.25977670,0.64199579,0.35170705,0.99615109,0.63550440,0.17358369,0.30708811,0.42542687,0.60581096,0.77280379,0.84553319,0.56756473,0.37353060,0.37922016,0.72662171,0.54874447,0.55451462,0.49400063,0.93589642,0.49393631,0.11222124,0.99760676,0.55615963,0.98138868,0.84814227,0.98698492,0.37416245,0.92088939,0.13055135,0.24124186,0.98825362,0.06114638,0.47398664,0.76949711,0.92133418,0.92917809,0.24208314,0.34785477,0.16273994,0.89241587,0.70290769,0.44010176,0.36743251,0.54459505,0.07342804,0.18319288,0.46807395,0.98926904,0.93797004,0.78859914,0.13197971,0.91273586,0.93256610,0.07916680,0.73242100,0.19116039,0.53624290,0.31222672,0.33017948,0.38570390,0.32302663,0.79966031,0.86587948,0.01604672,0.08730664,0.04651320,0.61557676,0.45727815,0.41900918,0.83181608,0.19773265,0.58208127,0.57663816,0.68431120,0.10224107,0.39399495,0.23613644,0.08143904,0.81284954,0.36365243,0.68147484,0.84094623,0.67131932,0.48914779,0.18746631,0.01718133,0.20822685,0.37471993,0.92367376,0.59902004,0.05688218,0.82401885,0.76767316,0.60815426,0.59729885,0.98704545
0.03130883,0.63271418,0.32612755,0.64196177,0.66038778,0.22135542,0.98532588,0.95215781,0.93190402,0.90437398,0.22101176,0.54825762,0.61780726,0.51695147,0.57938005,0.37758687,0.03613915,0.59352551,0.52546888,0.45272320,0.98360067,0.52731790,0.66269898,0.66321824,0.11473046,0.49403878,0.84616027,0.29532933,0.74517997,0.31774230,0.50307451,0.70887926,0.46169507,0.03107801,0.88596090,0.40779909,0.41464005,0.85028185,0.59599105,0.18362102,0.33264485,0.78912560,0.97223353,0.30764867,0.11994185,0.14406499,0.31184841,0.69775973,0.06514561,0.90248268,0.33355860,0.13354283,0.88174536,0.65120389,0.50696889,0.55894227,0.67703653,0.73209521,0.14673680,0.76439027,0.49618528,0.26547183,0.39023333,0.72987680,0.63299744,0.78712637,0.53299205,0.45263803,0.19994388,0.96068777,0.25058711,0.17883254,0.56346013,0.28642328,0.72857404,0.02153543,0.55192801,0.06039863,0.78991457,0.11109607,0.14975972,0.54475682,0.64708875,0.76865249,0.72628740,0.85318326,0.59147104,0.60385818,0.93490799,0.47119749,0.63025685,0.04819598,0.44686700,0.67923630,0.36537916,0.50323895,0.60411078,0.35868976,0.39794166,0.53121986
0.45887818,0.48951162,0.11205463,0.36723606,0.42304782,0.24306481,0.72115523,0.88069002,0.50229670,0.84447991,0.26344462,0.76100919,0.97998595,0.38956954,0.45741374,0.65037280,0.32131227,0.78754008,0.69776042,0.08647775,0.77533937,0.53693970,0.54882898,0.08857831,0.59385162,0.84316417,0.62026372,0.28266082,0.74744300,0.85950624,0.00382506,0.00121296,0.10691885,0.26737822,0.49953532,0.14194127,0.33564534,0.87873245,0.77531793,0.20720079,0.97218364,0.95752472,0.41958905,0.51243541,0.81613634,0.00707536,0.03878490,0.29243095,0.22899751,0.97528161,0.94255176,0.66567757,0.57973080,0.67568802,0.87860989,0.01473342,0.91868443,0.98513679,0.74895529,0.23817685,0.85651702,0.42714752,0.10535319,0.16985094,0.31214131,0.30892070,0.75150515,0.79059605,0.55698029,0.82438208,0.53935136,0.73121961,0.94136078,0.09750043,0.54659864,0.11583140,0.67768078,0.89047095,0.31019347,0.01908097,0.48112805,0.00761341,0.52580338,0.55477792,0.03571931,0.97900481,0.31054566,0.89570235,0.66443678,0.20430165,0.04409087,0.36417814,0.70348113,0.43089453,0.34249351,0.18036367,0.90525064,0.76034216,0.68387111,0.12770919
0.26917506,0.22778919,0.39240332,0.19276140,0.69037611,0.21338155,0.66794884,0.38052092,0.63720907,0.06779536,0.28650361,0.08554972,0.90766845,0.71210011,0.67029838,0.09726805,0.40498494,0.05220804,0.80088766,0.12364643,0.53719221,0.38149255,0.76235478,0.00693389,0.95179308,0.21811438,0.01088857,0.68195272,0.80128392,0.53980515,0.82804408,0.92132875,0.24872136,0.26013775,0.82819550,0.66054695,0.41884878,0.28110533,0.14641333,0.16788106,0.24045056,0.64509872,0.45168547,0.71893573,0.91056439,0.85884416,0.92178278,0.08774923,0.49329685,0.00075497,0.90277590,0.70935200,0.26024640,0.95887325,0.51568345,0.99735629,0.55514078,0.36879167,0.66216859,0.31764230,0.49549526,0.31467349,0.22134756,0.39352079,0.84989579,0.89324021,0.63375347,0.53358361,0.08128539,0.73001635,0.81429607,0.28596854,0.06798264,0.62088499,0.75096531,0.23129012,0.88455026,0.33077748,0.86735445,0.04860552,0.13585542,0.12050031,0.89721904,0.20515176,0.73896547,0.92171086,0.53846036,0.63927818,0.11332701,0.19299393,0.34684681,0.04036077,0.96751110,0.20398309,0.74123702,0.52132136,0.67822076,0.89036268,0.46981459,0.61953441
0.45218989,0.04752519,0.51688624,0.08209432,0.57106585,0.29180247,0.96791334,0.75905222,0.60433383,0.79749348,0.24399022,0.32169916,0.32875423,0.15327912,0.83074128,0.36191873,0.82498372,0.13779593,0.81459910,0.24069537,0.15575093,0.30971266,0.32320470,0.42898323,0.77191479,0.53329617,0.04901478,0.55703224,0.74423835,0.81803483,0.50704997,0.09674434,0.15715765,0.91096756,0.76244586,0.78950950,0.43542386,0.37885890,0.68399565,0.99971523,0.41431697,0.92304093,0.05108063,0.77235316,0.36700288,0.68016431,0.53675214,0.65927182,0.89987896,0.15003403,0.17871006,0.91007900,0.66620787,0.74972646,0.48960549,0.10399405,0.86144012,0.27526369,0.51483191,0.90931997,0.38419579,0.98087843,0.72820254,0.45836941,0.60719640,0.43222453,0.91540658,0.02329291,0.13254206,0.36325823,0.48792730,0.80133305,0.69717640,0.87322641,0.65041880,0.37494558,0.28223239,0.92901290,0.11223321,0.28203345,0.67698708,0.46655712,0.09470896,0.30724775,0.60266925,0.36768267,0.05013846,0.50355680,0.66931704,0.89228618,0.65494996,0.75769140,0.08852880,0.99982165,0.92329001,0.50655227,0.63272925,0.17853291,0.25227157,0.33328947
0.26109240,0.05324873,0.28203772,0.28451435,0.78792021,0.81895772,0.48412314,0.38519203,0.85111591,0.41002823,0.07021282,0.87617898,0.92147048,0.89540466,0.91695572,0.20910754,0.03647319,0.37958488,0.97348832,0.32940504,0.54333750,0.12240129,0.41634763,0.67689698,0.87036704,0.29477551,0.82911964,0.63214555,0.26399378,0.14508440,0.04812428,0.68253131,0.65161046,0.21518139,0.79617964,0.06407220,0.41645439,0.24512262,0.60914634,0.99489175,0.96567729,0.95636310,0.96797599,0.79642121,0.60074397,0.77860999,0.42670850,0.64480149,0.59036443,0.24434727,0.52953716,0.40900372,0.68814980,0.85961828,0.32048176,0.23637537,0.52099806,0.88712630,0.86053874,0.44233666,0.00772097,0.15869457,0.24944186,0.85951226,0.06137128,0.38466473,0.95978456,0.66415303,0.79219528,0.26773211,0.99998963,0.53212160,0.76935663,0.11433417,0.69918052,0.74654635,0.29236100,0.80150274,0.79023297,0.58094327,0.16821833,0.40182443,0.92686515,0.51278253,0.20865382,0.38504536,0.89469406,0.16166558,0.72114784,0.00242877,0.92165157,0.68010568,0.18667380,0.08106490,0.32958808,0.30793297,0.49787370,0.76516998,0.46601753,0.77044826
0.89802825,0.62167921,0.25706224,0.56356559,0.09996434,0.40036434,0.95840402,0.13046131,0.90018708,0.19996479,0.73637488,0.85225624,0.41173585,0.92406591,0.74605794,0.62220626,0.99195034,0.90229920,0.79045424,0.16924535,0.19178009,0.32359705,0.62614581,0.51939827,0.31725373,0.61795098,0.17369075,0.04778751,0.57679154,0.79604542,0.01412742,0.94678277,0.86345731,0.70023203,0.41399350,0.73973575,0.05134572,0.87865810,0.41699629,0.23035957,0.61892453,0.32123039,0.01548428,0.08716114,0.32897534,0.55585314,0.63115567,0.66952579,0.25255275,0.77142533,0.50422522,0.61917635,0.48728410,0.77098886,0.81959904,0.45900231,0.39334115,0.86530781,0.28810823,0.27680961,0.40959902,0.14723205,0.44805240,0.49233461,0.51891409,0.72667372,0.24395296,0.26590515,0.80503915,0.45092109,0.38231513,0.82473387,0.27422704,0.48042687,0.52016777,0.66933579,0.15253131,0.98584933,0.33244342,0.24000301,0.73453280,0.20973139,0.06019443,0.23401499,0.39153654,0.10143682,0.82441699,0.12177452,0.38646036,0.63720640,0.48639803,0.49167565,0.09477687,0.18744907,0.68395825,0.19470757,0.81811522,0.30743634,0.54691514,0.57457798
0.12091369,0.44787970,0.64871866,0.23610644,0.73681442,0.27169408,0.23909880,0.02897454,0.89353929,0.14791456,0.71437987,0.31416116,0.26952157,0.56286191,0.07619154,0.74632155,0.75455658,0.82976127,0.91212820,0.49156996,0.64462942,0.87484364,0.33630869,0.90024851,0.27719714,0.94611270,0.77801510,0.32492645,0.49559583,0.56979625,0.23404816,0.32162612,0.15470937,0.00802124,0.70443184,0.91961452,0.21918753,0.05470134,0.59378040,0.75721669,0.23213689,0.93293944,0.86935534,0.70639659,0.88442252,0.31430207,0.79632806,0.38142974,0.47471176,0.61326380,0.20193271,0.64141559,0.31099719,0.31514884,0.21245928,0.42562463,0.67419823,0.58440210,0.76202280,0.15614983,0.18321184,0.65593010,0.58571370,0.43910745,0.66033512,0.50723659,0.82766958,0.95505647,0.10577815,0.63534961,0.01080664,0.18363018,0.91878731,0.71591420,0.63639209,0.84438880,0.88450544,0.88825624,0.30654653,0.37111864,0.39617007,0.63944042,0.61583919,0.80813336,0.70973207,0.59813480,0.99249759,0.71591079,0.25323395,0.27160854,0.43197426,0.11586312,0.27938920,0.37587429,0.09860986,0.38754807,0.05361701,0.71979364,0.61958470,0.30723512
0.76746973,0.18515602,0.35284773,0.93313072,0.52230074,0.08119162,0.39637909,0.12258804,0.67745255,0.26203275,0.81983156,0.34304855,0.40861609,0.25976435,0.74224470,0.18514119,0.97166509,0.07339776,0.27950729,0.60751265,0.21583441,0.63926132,0.40716419,0.23641845,0.08879744,0.66240163,0.76159425,0.49318671,0.64024061,0.74615275,0.86970385,0.39613534,0.02969987,0.84260014,0.75605524,0.83564368,0.39360814,0.11209757,0.61502846,0.51542758,0.04074684,0.89386257,0.10363823,0.29575963,0.44119337,0.82243630,0.09345581,0.79545940,0.37216933,0.30027464,0.26704599,0.86856343,0.18601622,0.26876847,0.24998191,0.50022587,0.19530698,0.91778619,0.55767585,0.66666671,0.99614142,0.91780621,0.60352389,0.98565316,0.28108000,0.06258112,0.99312624,0.16432932,0.03243355,0.60600707,0.65825643,0.78039119,0.87763134,0.44152143,0.71066905,0.05644282,0.20028503,0.66002065,0.97618089,0.04610915,0.95965794,0.69882742,0.35998812,0.20883003,0.71111654,0.17676103,0.92666717,0.12500978,0.22567584,0.35224735,0.45848139,0.12632744,0.05004620,0.22544617,0.19206031,0.85059898,0.72247504,0.42685469,0.70804694,0.36860559
