0.38708084,0.87075353,0.18630164,0.90192577,0.72602009,0.68193631,0.03024367,0.71540918,0.78857552,0.19010573,0.80056042,0.04543660,0.03850335,0.75987361,0.47915389,0.69600591,0.29099822,0.98989406,0.73005797,0.08788335,0.74030948,0.01007594,0.91223991,0.38021699,0.91724051,0.30264880,0.23323259,0.97319472,0.98365066,0.72803994,0.41618273,0.36744067,0.01577329,0.86915408,0.56140228,0.07631168,0.31073750,0.47063647,0.72414312,0.27990337,0.26928253,0.47384900,0.80819515,0.37917529,0.17447361,0.27293956,0.12184410,0.90485035,0.92627140,0.26173058
0.09490323,0.25921362,0.67202541,0.04506262,0.76339932,0.72736670,0.13097877,0.53639676,0.69054314,0.85150170,0.26502456,0.29497020,0.77689458,0.67413272,0.06441802,0.83497069,0.64949027,0.55052260,0.26589838,0.88157135,0.54795192,0.74074384,0.83943060,0.97884777,0.15117625,0.14891662,0.20087913,0.40093486,0.91671380,0.34626891,0.29787856,0.26758132,0.83653719,0.92398880,0.70735697,0.32348992,0.87373973,0.59718928,0.01386292,0.15967765,0.71219259,0.42674920,0.03303088,0.10891345,0.74799838,0.17859966,0.88226335,0.42121684,0.54878545,0.87075952
0.36946651,0.67115677,0.19896862,0.84360770,0.66730420,0.83542715,0.19857476,0.37201076,0.34046698,0.74612853,0.00500294,0.14830132,0.30895038,0.75302156,0.07679679,0.41832946,0.02636440,0.27896700,0.76616258,0.85629374,0.32141734,0.33715093,0.15691641,0.68302055,0.15732357,0.18382150,0.57638374,0.43258660,0.32481854,0.40018253,0.06413603,0.12740170,0.77656440,0.41905127,0.35446488,0.90168671,0.05409916,0.98454119,0.36893637,0.29712453,0.67231580,0.07276407,0.22833276,0.24378032,0.39811548,0.37544944,0.37054528,0.20964500,0.17321172,0.22131880
0.56019270,0.40263633,0.17697828,0.06596562,0.04273380,0.47726349,0.77245772,0.80498735,0.18116681,0.57376343,0.51350608,0.87204842,0.21585804,0.76577967,0.58704029,0.58940468,0.41596057,0.09719524,0.21328980,0.47911223,0.64439741,0.00893296,0.46960607,0.13100434,0.12987831,0.33704445,0.68083939,0.18390627,0.57443124,0.96758770,0.11162872,0.15713593,0.67533150,0.55480093,0.88739207,0.82435838,0.47847668,0.38789523,0.21860721,0.39159663,0.23177891,0.79371272,0.51350927,0.49013481,0.23585906,0.20656373,0.45933148,0.77278799,0.83861358,0.80711045
0.45105653,0.11967668,0.02160488,0.52062941,0.15860290,0.69411533,0.83733453,0.30262068,0.82707945,0.86344922,0.80254790,0.77438939,0.35211397,0.82206702,0.14781101,0.43737511,0.32707185,0.31432253,0.67058295,0.06634948,0.80649935,0.75886997,0.88174400,0.29004398,0.18044455,0.94842271,0.57469687,0.72148708,0.06083425,0.65767088,0.95745366,0.30716995,0.74864562,0.06916625,0.51134310,0.23543307,0.67047310,0.27807644,0.13789978,0.93771674,0.90183636,0.49798642,0.14327116,0.92911054,0.81891861,0.55321221,0.03187725,0.61049020,0.03176369,0.30857157
0.93957644,0.98777503,0.18027450,0.04049021,0.56033422,0.26226474,0.62301467,0.28252082,0.53531827,0.90781558,0.82909452,0.31912561,0.82636155,0.21049682,0.39881522,0.81258005,0.61046247,0.72832283,0.00795944,0.24561381,0.90710662,0.75059956,0.25770766,0.54226104,0.55690403,0.44138689,0.17444776,0.20201773,0.01258466,0.70311060,0.21036270,0.33535185,0.52271615,0.69292974,0.94329483,0.96833430,0.15178922,0.36354651,0.00488298,0.65734662,0.50501948,0.36293016,0.17196471,0.32161555,0.27762520,0.61514870,0.65130411,0.10120134,0.60621782,0.02443854
0.00179229,0.86421264,0.75381930,0.26950720,0.48300330,0.63983750,0.44750286,0.37007851,0.08360777,0.20939004,0.09411217,0.23304639,0.23089418,0.48225838,0.35602638,0.39141216,0.00743304,0.79313703,0.63328240,0.73258027,0.01032452,0.87078903,0.80116200,0.41215291,0.68853909,0.16663227,0.42099555,0.97808695,0.70187203,0.71220141,0.25168673,0.14945428,0.07077527,0.11759000,0.85093640,0.39707921,0.27005596,0.19431138,0.74890479,0.21742934,0.95672559,0.25011858,0.87939866,0.73981526,0.42799123,0.54959264,0.69133054,0.52870686,0.70643657,0.35865946
0.59234452,0.38400703,0.86346489,0.62610278,0.30995119,0.32427394,0.40893699,0.35266514,0.78322042,0.64722249,0.42960732,0.13919764,0.31768492,0.29003547,0.71585822,0.23516690,0.45373436,0.28983380,0.82979352,0.19473699,0.35454901,0.76030685,0.48862110,0.80693023,0.21118771,0.05669272,0.39895832,0.42361151,0.98723805,0.78579842,0.20518699,0.38043035,0.59430816,0.18403420,0.51502483,0.83194601,0.18722630,0.86380361,0.19942083,0.80668280,0.79893039,0.65330295,0.00536640,0.52460910,0.85951172,0.05889123,0.64490946,0.70405213,0.71495580,0.85437485
0.13195197,0.95025547,0.86828852,0.16112180,0.73720421,0.91982788,0.74958122,0.86455298,0.46252853,0.04251267,0.67342763,0.61385877,0.41191501,0.57922240,0.60988919,0.75839637,0.79204569,0.36894626,0.94335216,0.15918119,0.35054073,0.18931244,0.34325663,0.06192901,0.10939767,0.54718203,0.88994551,0.98077718,0.61454317,0.37376682,0.52946338,0.64773322,0.08716094,0.40296525,0.27267729,0.04822115,0.89820842,0.50454888,0.89458806,0.11593889,0.02958250,0.86994062,0.00092595,0.79043000,0.62085897,0.80111869,0.05143182,0.23181046,0.91433700,0.09831324
0.95766619,0.18398594,0.27059460,0.27561971,0.33910712,0.07448810,0.97030680,0.11257740,0.54823586,0.57021193,0.41308259,0.14386134,0.46364076,0.16811150,0.14502925,0.75101334,0.82288183,0.93705152,0.28402646,0.08085309,0.23068331,0.92492826,0.54931658,0.13826249,0.01831111,0.29642602,0.33868735,0.04326166,0.38555635,0.08823024,0.45019081,0.67707414,0.05291575,0.19305187,0.32029054,0.46237908,0.89124796,0.19597913,0.09391861,0.04615742,0.66820833,0.69155258,0.93085534,0.94290375,0.18326598,0.35907371,0.54263008,0.19624114,0.67092713,0.28525113
0.00619509,0.29342400,0.51873867,0.32360335,0.55325481,0.45541494,0.88069404,0.79014081,0.89059557,0.17511937,0.09880408,0.97282131,0.51942537,0.91180946,0.83456566,0.28720630,0.50528724,0.52077224,0.29705239,0.58419465,0.74063941,0.16490037,0.01974856,0.86461752,0.49484834,0.16409101,0.58900459,0.83054866,0.16616278,0.18999065,0.63210138,0.45680287,0.10187916,0.61284799,0.19774978,0.22553451,0.46591052,0.19526630,0.27751191,0.22797262,0.19558726,0.12905998,0.40615849,0.25778180,0.00025062,0.53758747,0.93770276,0.93969535,0.74374188,0.54887733
0.96600994,0.48266008,0.66525269,0.75393407,0.20072350,0.74430396,0.36964198,0.02231475,0.20235732,0.04164316,0.44690891,0.98657729,0.82475043,0.58053787,0.29862758,0.52376802,0.99268361,0.48283956,0.42531899,0.90206155,0.75416307,0.27692825,0.67665234,0.47738612,0.81727119,0.11985702,0.54780054,0.62479177,0.41252693,0.87844735,0.54385183,0.03100702,0.35824165,0.70632596,0.19492096,0.92819392,0.33650090,0.83350079,0.27740894,0.63373735,0.74573619,0.75628659,0.18767939,0.68347199,0.97800517,0.76032598,0.03091623,0.48398248,0.19362633,0.72070161
