0.85132344,0.23556720,0.75818347,0.63382511,0.95512603,0.26024658,0.15427778,0.31212102,0.25795878,0.75683276,0.73310930,0.66968490,0.21637911,0.86180681,0.95657156,0.53160582,0.64937273,0.50069210,0.28355772,0.28614760,0.31342052,0.19085000,0.90192363,0.85839813,0.46163936,0.36725141,0.93907836,0.22237347,0.55354196,0.05449816,0.19120220,0.60402693,0.66218365,0.58099582,0.86960142,0.99340522,0.76386184,0.46509178,0.83393467,0.12038739,0.68327070,0.51833779,0.17806589,0.97293362,0.33843742,0.61542341,0.87859424,0.50668884,0.11513785,0.81873908
0.35321377,0.98306687,0.88382545,0.85344933,0.35625318,0.75712978,0.98632906,0.52632161,0.47073215,0.01466582,0.70020377,0.85847757,0.24745719,0.31502458,0.50067702,0.07208016,0.08964248,0.42111076,0.26121895,0.40603730,0.45438630,0.97627340,0.94425982,0.13973015,0.88258597,0.08020666,0.50763547,0.16390990,0.36589215,0.74334023,0.42450548,0.80695129,0.71881571,0.94283945,0.53415602,0.80214795,0.32290711,0.34574585,0.40051046,0.41091573,0.10325322,0.51909894,0.09680322,0.88976214,0.06184478,0.44969443,0.28469407,0.15486942,0.78383669,0.71493240
0.14594789,0.63276564,0.79255517,0.77333222,0.09227960,0.68551272,0.71602392,0.86216627,0.50804434,0.46109400,0.96511632,0.79651226,0.55873099,0.33061707,0.84523800,0.45543639,0.09268519,0.45490427,0.87196840,0.44828215,0.01434915,0.61148532,0.99583000,0.81724858,0.61723795,0.91439889,0.81358168,0.49863935,0.59122029,0.73129281,0.84642616,0.05817640,0.77480386,0.44750344,0.66079856,0.76463301,0.53950193,0.15851485,0.40952683,0.07687299,0.68930069,0.95370618,0.79525281,0.38978642,0.58429150,0.30420068,0.54104560,0.30072691,0.73832476,0.25934151
0.96402039,0.66194873,0.06877785,0.01077776,0.99704634,0.22050558,0.31256275,0.20841401,0.92810177,0.65201286,0.50438632,0.55765081,0.31787285,0.61417500,0.41960036,0.19922815,0.65660510,0.37384057,0.78506638,0.41539496,0.50827138,0.78746648,0.44787809,0.96622114,0.79302867,0.82643041,0.95392047,0.38885063,0.58008026,0.69359174,0.67345848,0.95293679,0.28834863,0.29136153,0.91800440,0.79930564,0.20335662,0.57004688,0.74576373,0.35303639,0.43438225,0.57539661,0.46710856,0.75304239,0.00593875,0.43463252,0.33758138,0.60916405,0.77595844,0.07614516
0.15805973,0.66508162,0.73840244,0.58820178,0.98280335,0.49946149,0.13629234,0.68629106,0.60207552,0.59042148,0.54585364,0.93909571,0.12915640,0.07319730,0.15411717,0.24499021,0.59294632,0.61242525,0.23260188,0.48922550,0.48206185,0.45311077,0.80354529,0.47169307,0.75836550,0.16648113,0.53196734,0.82410478,0.17771658,0.46492217,0.60907932,0.18477457,0.75676561,0.07899625,0.94641551,0.46822149,0.33612309,0.11680701,0.43259664,0.65980403,0.09448728,0.30626910,0.83601758,0.64618103,0.20637301,0.16090980,0.90448503,0.28702022,0.17950017,0.99996402
0.30919183,0.12474019,0.46175763,0.43434511,0.92680248,0.13420495,0.09113641,0.09297867,0.90428747,0.44936918,0.15060653,0.59383010,0.53762336,0.19840675,0.60303814,0.34023123,0.23837077,0.51040061,0.29164926,0.22213992,0.87972241,0.15576258,0.28058998,0.38613838,0.27363831,0.21071064,0.77114610,0.32901616,0.11251296,0.54089516,0.12548850,0.35751961,0.88182676,0.36916120,0.63250897,0.51462554,0.13772485,0.64906960,0.85603500,0.09321247,0.75368009,0.69021128,0.86666057,0.10409193,0.30569538,0.69429149,0.02201798,0.73407568,0.85797858,0.45330405
0.43432990,0.27846896,0.00505187,0.18630352,0.97986412,0.86728608,0.26650464,0.96374886,0.36771262,0.29758537,0.15280764,0.90161107,0.98699249,0.32741140,0.70343042,0.33530341,0.10499074,0.39269231,0.55156996,0.12301676,0.81827277,0.49736312,0.23438295,0.59275958,0.79325931,0.32762435,0.70147632,0.42785918,0.96405117,0.77094009,0.35635090,0.01774796,0.65751990,0.19787216,0.12187918,0.93177645,0.99994897,0.26988882,0.30176855,0.16498894,0.45768478,0.86584376,0.70150595,0.84633156,0.22848166,0.73045607,0.91852663,0.28141611,0.69065354,0.40065741
0.29022665,0.96962347,0.34863323,0.10784968,0.38858921,0.44767829,0.75221083,0.94991427,0.81705698,0.93094131,0.47506013,0.71931657,0.30904959,0.06958711,0.36547353,0.69791523,0.27462211,0.86140590,0.79077285,0.19404255,0.33083676,0.82530262,0.24393779,0.33160215,0.34306693,0.80104203,0.03703027,0.07378698,0.57845155,0.39711199,0.63288532,0.26646128,0.90958268,0.76094189,0.06774622,0.78390548,0.96958237,0.94243562,0.73548380,0.12359375,0.57607677,0.28423273,0.97021294,0.71748573,0.61076559,0.69508804,0.43797913,0.37273675,0.93579958,0.33192713
0.04143613,0.40084015,0.79034035,0.64846836,0.96217078,0.10620187,0.91154630,0.36884919,0.47400259,0.42848215,0.11645228,0.24779646,0.74227157,0.02300754,0.13388777,0.02521017,0.85738806,0.61732483,0.16992866,0.76877222,0.96680060,0.93456037,0.92154755,0.00781022,0.58901349,0.25663262,0.56464721,0.31803029,0.15366654,0.44449372,0.49509633,0.98976551,0.04238788,0.30115520,0.85189385,0.65969550,0.82668303,0.66029092,0.75953631,0.49292175,0.20487769,0.81000386,0.56782065,0.13950519,0.80489403,0.95858591,0.34616387,0.29351225,0.08177518,0.66449123
0.95896162,0.13599269,0.48515963,0.09823818,0.03410990,0.66450105,0.86768718,0.33757054,0.87576517,0.11705310,0.23796068,0.90160673,0.50850989,0.60819238,0.03801823,0.12838991,0.05579081,0.90500074,0.13479496,0.84967283,0.35103470,0.80059750,0.36504355,0.26768404,0.09366070,0.28070659,0.47147972,0.81750880,0.45251495,0.97143557,0.54163301,0.02494563,0.41536730,0.68889911,0.23429165,0.69862995,0.50369731,0.02573778,0.77435295,0.56037370,0.08249350,0.47521403,0.28729288,0.87968154,0.28492705,0.94168707,0.54613275,0.32361371,0.81354502,0.69740038
0.41396250,0.62961830,0.77858426,0.85155779,0.81641271,0.16607709,0.82838955,0.05862906,0.20017068,0.62292672,0.11469253,0.60334760,0.30796569,0.42946659,0.31515150,0.07017357,0.50075875,0.96359944,0.61178335,0.30003187,0.95614983,0.38923725,0.69751773,0.63411280,0.95291085,0.91460269,0.14800406,0.08568587,0.80964233,0.90494321,0.49297360,0.69076127,0.06978828,0.21980440,0.14937619,0.60116058,0.19753989,0.05984632,0.30220728,0.67721243,0.57786372,0.33072497,0.83347888,0.27626911,0.26054764,0.55994741,0.47821564,0.44597266,0.15578562,0.50464619
0.25901892,0.39217988,0.73357045,0.93686283,0.77386297,0.40563389,0.59303314,0.74649782,0.41422105,0.36024816,0.13524330,0.73626080,0.83850859,0.31658441,0.78350777,0.61021306,0.78408305,0.41133738,0.74757636,0.40850912,0.08875799,0.55057892,0.45432873,0.25287989,0.89211333,0.38285331,0.03912611,0.38213574,0.42450981,0.86163772,0.79918321,0.19996659,0.83902923,0.24792723,0.34193415,0.07681845,0.05535631,0.68086012,0.92334108,0.49301685,0.84409371,0.79375125,0.66467872,0.97822893,0.80218792,0.27484439,0.78901425,0.69266165,0.39952045,0.07679747
0.21435953,0.79723789,0.24848529,0.99785798,0.69398814,0.47722248,0.57043669,0.61087272,0.96894482,0.16174119,0.27239580,0.70959105,0.23985798,0.87129716,0.34653418,0.18083940,0.04762076,0.59559504,0.82528219,0.27379311,0.91753949,0.75773427,0.06130068,0.57263300,0.56744094,0.20237230,0.33454438,0.45827889,0.04807782,0.14977641,0.16400439,0.37923575,0.74735746,0.83130366,0.16284905,0.75190604,0.67070996,0.89068739,0.96879125,0.12446061,0.08067386,0.79973013,0.16217087,0.19457452,0.88203592,0.93896490,0.31847124,0.84216810,0.85885691,0.60539048
0.56608845,0.57583841,0.30128919,0.61886704,0.24358027,0.17763229,0.41295045,0.70578042,0.62142769,0.96488208,0.64645591,0.14131405,0.16121821,0.09306714,0.19117376,0.59795090,0.83828648,0.89386765,0.40004389,0.55858303,0.80919959,0.31207052,0.59566900,0.17408251,0.47654034,0.17307226,0.46242639,0.39681969,0.43326482,0.24371223,0.13604334,0.27566533,0.23958004,0.73429620,0.71697507,0.58448299,0.09133380,0.56626185,0.07923703,0.01817302,0.35259612,0.24054492,0.59464768,0.92864249,0.71985203,0.76736086,0.95089311,0.63409108,0.57773094,0.60186798
0.86580526,0.38809904,0.79533623,0.65225693,0.30457155,0.01368841,0.20991999,0.69998876,0.57969031,0.27459470,0.43430247,0.66114877,0.12708614,0.43227958,0.41662421,0.54260102,0.52191368,0.36772669,0.76273363,0.06722904,0.03553847,0.42025934,0.89669425,0.27756935,0.17230932,0.92820839,0.16822325,0.37484054,0.72901551,0.26092401,0.22984953,0.39766723,0.78736481,0.91098335,0.03129253,0.16510813,0.95860129,0.59279129,0.55141027,0.81354368,0.03978330,0.01383625,0.96749405,0.82857069,0.74738178,0.15570077,0.47660392,0.93729354,0.93359960,0.00924711
0.75249141,0.00623777,0.98430173,0.41696720,0.97351876,0.36774681,0.29318729,0.31629196,0.73067907,0.19967283,0.86405769,0.59057269,0.96991103,0.98708490,0.18518200,0.95578205,0.04653849,0.02786372,0.94386458,0.96239674,0.14724767,0.44241582,0.49409253,0.86028124,0.62791724,0.77456642,0.48509685,0.64841370,0.73540936,0.73788128,0.00173783,0.09990807,0.36366044,0.06119745,0.38298970,0.38956685,0.92023354,0.56707185,0.70635128,0.88719868,0.44212932,0.00196214,0.28533602,0.81415870,0.90184117,0.35150958,0.29399125,0.92450521,0.35107374,0.65224519
0.28030924,0.09791880,0.50123631,0.92323184,0.61864075,0.20882662,0.68242957,0.76836114,0.32076056,0.55920940,0.68195313,0.16035315,0.96410094,0.45125196,0.97966439,0.18957387,0.48377355,0.16585365,0.01018082,0.23787517,0.40318734,0.43113074,0.88650516,0.63567726,0.43444166,0.98799770,0.61422433,0.32266296,0.69131088,0.49569992,0.88116769,0.89651126,0.36735040,0.56233905,0.26577344,0.62663675,0.99234696,0.83258852,0.36640990,0.09538035,0.96668199,0.38958478,0.29338089,0.31633539,0.48992337,0.95675140,0.98662232,0.29612673,0.35146871,0.51180656
0.00818729,0.17483656,0.93605902,0.02943524,0.10097628,0.42064702,0.73145025,0.26887823,0.30596559,0.30547298,0.87260193,0.22609761,0.56240183,0.99993115,0.72846549,0.33635066,0.76545897,0.95391571,0.37353781,0.70801124,0.07580426,0.89529684,0.09625672,0.37292510,0.54250584,0.26357764,0.64926933,0.55442873,0.71718524,0.35413937,0.54601389,0.81218540,0.81069635,0.71423997,0.54193589,0.67326110,0.08688029,0.47131720,0.86014350,0.60736482,0.94168311,0.26217852,0.09630180,0.62661344,0.09092593,0.78213536,0.25674241,0.53875186,0.81137704,0.78803537
0.49597503,0.97584641,0.49763316,0.27879142,0.30243124,0.74364272,0.43710704,0.41878848,0.02048660,0.30527816,0.86038308,0.80350450,0.74651086,0.02312839,0.02699029,0.31146496,0.47445327,0.90974127,0.38462982,0.28852500,0.57115297,0.91469430,0.73863871,0.85666628,0.18219764,0.12566445,0.54407113,0.69737083,0.95498805,0.37153441,0.34655685,0.51585430,0.68493794,0.56602378,0.72303069,0.38031494,0.86219763,0.18297559,0.31590464,0.77367766,0.33567225,0.66815460,0.28779761,0.18710434,0.30073256,0.88699330,0.46088313,0.22541515,0.32143859,0.00277096
0.75580829,0.22567745,0.59792104,0.02510954,0.83449843,0.18744475,0.00476838,0.30118781,0.92048712,0.26261422,0.50347884,0.40722984,0.29424926,0.92735358,0.78899491,0.76191332,0.52610712,0.82486167,0.45842866,0.46518955,0.49377406,0.23691023,0.92365186,0.25875067,0.19815950,0.24375179,0.81735212,0.76854564,0.42710681,0.01378190,0.97573503,0.13253098,0.85142268,0.78172309,0.93807578,0.77339854,0.33137159,0.23191404,0.37769082,0.20308717,0.71957475,0.82651863,0.64643889,0.18609273,0.03738471,0.58040127,0.46267311,0.19970393,0.36808390,0.54146626
0.63291711,0.47664378,0.97139282,0.04622640,0.65820791,0.90955790,0.23656421,0.21370719,0.76223281,0.48637379,0.99217751,0.58912362,0.92344193,0.01221052,0.15453962,0.68441904,0.41646637,0.83596457,0.42889809,0.71299670,0.56616002,0.11990357,0.71795121,0.70637180,0.11571815,0.56191146,0.33565002,0.45884978,0.42275869,0.10477440,0.15802299,0.08680862,0.19244701,0.85244439,0.02452265,0.43161725,0.80093639,0.10025820,0.22771359,0.72743971,0.64755243,0.56302384,0.17164082,0.79453101,0.14141411,0.13479789,0.79503504,0.36922333,0.31261712,0.27867205
0.32497211,0.34058760,0.69636769,0.24026220,0.32532645,0.77621151,0.91315057,0.61283597,0.10511823,0.54158466,0.62777887,0.31405270,0.82800037,0.78207881,0.57530671,0.14501559,0.69738147,0.89534866,0.25010111,0.95868590,0.77130240,0.30032157,0.61682112,0.30784793,0.09946788,0.82414867,0.66580703,0.61400065,0.14217288,0.37737711,0.87663608,0.16330446,0.04790289,0.19115148,0.25018001,0.78364252,0.64814147,0.01734275,0.01728965,0.56689643,0.63329244,0.12542188,0.61046215,0.24035191,0.33672134,0.40883158,0.11619480,0.96309361,0.97376445,0.44500169
0.25746648,0.95859445,0.81805740,0.72422861,0.46181179,0.41057870,0.77934927,0.51961368,0.66058214,0.56619298,0.71218541,0.09410500,0.37762109,0.16708919,0.24204390,0.20082428,0.50332230,0.01899299,0.96396760,0.51896383,0.05257151,0.68205384,0.26888805,0.10676759,0.83030369,0.19790760,0.10475427,0.05690645,0.72855774,0.65527125,0.00819914,0.22148054,0.70468203,0.15214085,0.57675078,0.21315647,0.44923428,0.86742306,0.30259643,0.68597239,0.43828123,0.09615525,0.36063499,0.84128007,0.97304624,0.84508167,0.16222839,0.34550930,0.83118816,0.55389593
0.77618580,0.77778327,0.07108790,0.34240657,0.47902151,0.94522472,0.89822880,0.42303198,0.09566593,0.40454229,0.53590333,0.90439719,0.29487927,0.30886415,0.62718323,0.50519156,0.19586896,0.14472725,0.48949721,0.77939096,0.77883125,0.97580369,0.38271820,0.39198933,0.00181949,0.82991737,0.64662844,0.76992212,0.47062320,0.92019349,0.02911380,0.11528118,0.37601733,0.08510591,0.08788788,0.56687268,0.21612202,0.62653521,0.92939982,0.82388221,0.24843039,0.08966293,0.95019247,0.99449593,0.37449490,0.46067726,0.14533366,0.71018079,0.42183361,0.80301515
