0.51556490,0.31902364,0.04887291,0.32562775,0.49571701,0.68753793,0.92518130,0.27839776,0.56561841,0.67413081,0.87685259,0.91667294,0.22571959,0.90842337,0.65613777,0.22697089,0.93750638,0.62944030,0.95806292,0.79008498,0.29492729,0.56423564,0.43527962,0.40564545,0.61252067,0.08981945,0.51849549,0.56005054,0.16775595,0.09995762,0.42968133,0.25777181,0.79188164,0.02749251,0.08253929,0.12406467,0.93894526,0.29712197,0.68688059,0.45705970,0.40979928,0.94507397,0.96565225,0.91175001,0.96835550,0.55884632,0.25015144,0.05840846,0.76092930,0.34734298
0.54943000,0.14898498,0.22190834,0.58874317,0.80224142,0.95058933,0.29029672,0.68414662,0.31626028,0.41295108,0.37533593,0.31772628,0.00380987,0.86554419,0.44314890,0.59203249,0.75606804,0.81405888,0.35826909,0.15536161,0.14011702,0.34654376,0.52191813,0.14487615,0.37594493,0.48874977,0.58197941,0.93077767,0.34919588,0.86880992,0.36787755,0.88710574,0.36952699,0.84880992,0.17567863,0.51486003,0.59176430,0.06377246,0.34425171,0.73688147,0.56584325,0.97670604,0.83218853,0.77452991,0.36377067,0.19914009,0.57069413,0.24560077,0.50732976,0.71141097
0.83115210,0.01207973,0.93234413,0.42498039,0.01410604,0.46979985,0.65290674,0.57513942,0.94675486,0.13622412,0.80051853,0.95409435,0.72877199,0.71449966,0.51194294,0.28215318,0.45625349,0.43813549,0.55851678,0.23029642,0.83317735,0.02188264,0.79996618,0.26165821,0.72297564,0.94572972,0.72152100,0.32382286,0.18394351,0.37879517,0.14981420,0.22812252,0.91064701,0.27981898,0.56442955,0.02641573,0.82714098,0.22340678,0.62022150,0.81401679,0.16199202,0.81491864,0.10409811,0.13338759,0.59667776,0.85914928,0.40163197,0.25782170,0.77975927,0.27341855
0.82707712,0.00824418,0.61527790,0.65691803,0.87235335,0.51959573,0.30890491,0.76607367,0.89876098,0.15948021,0.14824920,0.41926861,0.57155870,0.34871526,0.83423221,0.65389446,0.94454078,0.16787777,0.78295525,0.54589714,0.77477570,0.97826477,0.26542799,0.67028372,0.42794926,0.09295052,0.41516878,0.47955584,0.57532356,0.76846696,0.24809073,0.75534272,0.75074491,0.59259776,0.21095204,0.87219903,0.51730094,0.59906995,0.51918030,0.06498245,0.20802278,0.97263877,0.67602735,0.10397819,0.74170559,0.35808273,0.88955981,0.09638423,0.14777142,0.01622573
0.57306739,0.66827652,0.81475174,0.18942426,0.52601104,0.25495633,0.69773186,0.77320958,0.20850380,0.88200461,0.91360336,0.31617529,0.38609529,0.14792354,0.19160185,0.95907815,0.78388981,0.20736489,0.03381173,0.70006834,0.13650816,0.09928157,0.68379168,0.34717523,0.62696031,0.35496359,0.65129132,0.09262442,0.26542901,0.31898399,0.43997239,0.31387954,0.46871223,0.18533946,0.64054809,0.06044760,0.73452883,0.52669669,0.00126687,0.46401830,0.79419747,0.59665120,0.67089141,0.56727126,0.21015886,0.63258837,0.50955615,0.36430643,0.51797226,0.63298543
0.53999964,0.93019818,0.76268501,0.33427235,0.15420634,0.12280811,0.12021604,0.97374638,0.30500207,0.51139710,0.50975261,0.32902044,0.07528445,0.16483969,0.76909321,0.27198801,0.00960086,0.05894299,0.81417151,0.80092760,0.53334434,0.04562283,0.14845113,0.62014624,0.13038779,0.14314185,0.71066562,0.20604033,0.18106285,0.00037310,0.55947349,0.50528174,0.55710631,0.26360207,0.89745228,0.40113271,0.55899241,0.33062345,0.88911010,0.64533519,0.03213476,0.32597502,0.22816248,0.15671032,0.04719961,0.37854955,0.37285307,0.71646725,0.09290081,0.55749525
0.89042699,0.43806745,0.62362421,0.07891853,0.72434365,0.98481423,0.88341649,0.71250212,0.95046857,0.33202314,0.21252584,0.01230635,0.73590092,0.53175251,0.80266424,0.10788736,0.98806166,0.31839171,0.97133950,0.75036207,0.86959309,0.01632220,0.13499105,0.80798959,0.32191913,0.40857991,0.55120394,0.65697162,0.93889629,0.43107060,0.25749533,0.95939335,0.50038930,0.21602438,0.91782033,0.99900800,0.69502829,0.87669052,0.39534927,0.93035164,0.50690777,0.79275385,0.81392238,0.81107709,0.88768230,0.55738433,0.24467379,0.74876762,0.36125600,0.21982907
0.61237082,0.91271138,0.83303580,0.42905266,0.47652124,0.88846024,0.33720227,0.59696755,0.14021752,0.71979934,0.15481625,0.69196845,0.80497175,0.53369369,0.41186115,0.76151306,0.87923821,0.44190152,0.11938804,0.58090292,0.14493809,0.76179054,0.13940734,0.94273172,0.30086495,0.15573847,0.37313943,0.53272122,0.85144020,0.70111777,0.57409096,0.00459845,0.41634166,0.93585509,0.23088593,0.44931320,0.74885375,0.96910493,0.24430602,0.71633521,0.41581840,0.17283850,0.35280498,0.76737166,0.45349515,0.11345848,0.49041784,0.29915953,0.02898153,0.20028827
0.84405001,0.13539641,0.39132933,0.34669826,0.78366119,0.22389155,0.56235704,0.07801987,0.57116598,0.04871937,0.85757583,0.17142603,0.73214341,0.88439476,0.98724349,0.75534802,0.82920870,0.98769412,0.75516285,0.27441549,0.80387861,0.21259919,0.29165415,0.32218303,0.64579566,0.07820520,0.38872187,0.59463430,0.77730491,0.52395132,0.53658699,0.16253525,0.65619697,0.60521803,0.68607453,0.63951754,0.85549538,0.53521426,0.57574210,0.28083284,0.75032833,0.98158742,0.37729622,0.67547401,0.81867057,0.65034635,0.50843195,0.47040078,0.15473174,0.61160407
0.58277832,0.52537655,0.79666628,0.87241620,0.40014018,0.27993030,0.07301246,0.05303453,0.72701520,0.89928867,0.94481444,0.06202345,0.36656214,0.67009241,0.27656353,0.98927231,0.65699717,0.76782418,0.21871588,0.92056429,0.89927439,0.18010166,0.16086621,0.19785908,0.47498697,0.85107996,0.55523618,0.23778272,0.07002981,0.26709005,0.40730522,0.44594707,0.66919170,0.39524150,0.22869363,0.45351255,0.44880500,0.43125042,0.37727075,0.80253716,0.73929444,0.07988050,0.43785373,0.60716509,0.95406053,0.45468964,0.66589376,0.88747970,0.22980794,0.94536948
