0.51581483,0.95028891,0.38883610,0.44491654,0.77613502,0.67884456,0.76739371,0.82794152,0.93792154,0.02433081,0.76375513,0.30719378,0.22326030,0.10107096,0.04237312,0.28610163,0.96747574,0.29165870,0.21365838,0.66738829,0.16360230,0.12742832,0.84142164,0.75478469,0.62375125,0.77797418,0.36505585,0.52144647,0.61365407,0.79053547,0.44751972,0.32958081,0.75380282,0.90534579,0.67282290,0.61213387,0.29109754,0.39218911,0.33607640,0.65429518,0.65596847,0.31003104,0.55415803,0.05783033,0.81628846,0.45986874,0.62778921,0.74188624,0.80057612,0.55827506
0.14085141,0.52244132,0.58522689,0.83734698,0.54181446,0.15218287,0.76788856,0.35938179,0.93203003,0.39716197,0.30044575,0.57053753,0.56936388,0.80540571,0.36696935,0.18118937,0.44277197,0.25548535,0.71831257,0.38220110,0.57263929,0.56023216,0.89005887,0.19534664,0.99172372,0.69913261,0.42357127,0.36041127,0.65977162,0.52882377,0.39318315,0.12042141,0.46796947,0.31549633,0.96359551,0.03061409,0.01363664,0.93422296,0.44868574,0.34258884,0.70538459,0.79907407,0.12179067,0.83555460,0.51028058,0.97953478,0.05999160,0.10959219,0.47453192,0.44606687
0.65847037,0.47130979,0.67203554,0.72061435,0.92942596,0.02926815,0.28182786,0.52433748,0.18441678,0.06899988,0.17729050,0.78911319,0.95288389,0.50773164,0.24708416,0.50755296,0.00377269,0.54721455,0.43286769,0.81925167,0.28947523,0.24652531,0.46104284,0.79550273,0.66862138,0.15594423,0.62671815,0.41461023,0.95532684,0.39518093,0.88498681,0.67585457,0.18680018,0.75457492,0.43022920,0.98280351,0.77508505,0.17443379,0.67381944,0.39208203,0.78666763,0.44468479,0.96395369,0.28453723,0.49607078,0.62402753,0.32845972,0.85288055,0.99554104,0.06685092
0.44016428,0.59807062,0.94813925,0.31858019,0.51044079,0.97858286,0.79164888,0.35976286,0.15082077,0.11974354,0.83405470,0.07492122,0.93231358,0.58267394,0.37122587,0.00815323,0.72418724,0.10018272,0.41907031,0.40384386,0.57687273,0.94607265,0.97149339,0.74068562,0.84488415,0.73057615,0.81988254,0.28188131,0.38446648,0.76772533,0.25069131,0.92030270,0.54983023,0.70669704,0.11982840,0.77275357,0.51703934,0.28284685,0.96632156,0.30486449,0.88462916,0.77983343,0.13132390,0.40680846,0.61449418,0.10915180,0.77701407,0.62118374,0.46666992,0.26672759
0.64807381,0.24777647,0.11131784,0.59377960,0.33272427,0.23817923,0.74709878,0.60652667,0.35247628,0.35037919,0.27599786,0.54778342,0.08620151,0.58272239,0.01604359,0.64291380,0.83193839,0.31320522,0.75405801,0.24704615,0.77743406,0.09310857,0.10495697,0.99220408,0.29946135,0.32167183,0.88416903,0.03061490,0.08560608,0.84921294,0.00070940,0.29621346,0.68123111,0.48718845,0.89896447,0.86788855,0.27210432,0.92957310,0.10765505,0.14285000,0.45399393,0.66757379,0.48876106,0.04610269,0.67601454,0.38174061,0.92833609,0.93069747,0.44102735,0.63820412
0.22982527,0.66395206,0.95574776,0.88888213,0.67793389,0.15612054,0.04679325,0.63260745,0.77923214,0.53176586,0.93089323,0.53319854,0.30716943,0.43486275,0.98182726,0.18780317,0.66322840,0.67415549,0.36440857,0.72393486,0.57359075,0.61048321,0.41303940,0.68465284,0.62403671,0.21692575,0.40171421,0.92985277,0.46448799,0.64532853,0.96412734,0.06321744,0.80659625,0.82323689,0.05890773,0.41488012,0.04995597,0.49518972,0.75514264,0.36283194,0.17424468,0.85885036,0.41224889,0.20681348,0.53853624,0.62269422,0.21917067,0.93289054,0.46018623,0.40699517
0.90758875,0.30291291,0.24209164,0.29870023,0.92768341,0.90134635,0.77688380,0.11073225,0.80852721,0.51216631,0.30873214,0.87625930,0.15151831,0.26379332,0.10969422,0.71465930,0.07906177,0.45332197,0.02973859,0.78967339,0.42984586,0.10890161,0.34286943,0.40412557,0.96194746,0.29739697,0.56396526,0.40618943,0.86224454,0.96830736,0.89311361,0.11677472,0.46069022,0.50302851,0.47415105,0.69942242,0.35431399,0.90053541,0.05395321,0.48475901,0.00573531,0.86925557,0.37092367,0.87871484,0.29073434,0.93067433,0.82549836,0.17972610,0.98308546,0.60627506
0.65033893,0.54809118,0.56506487,0.22703121,0.22691997,0.12942196,0.56045099,0.71883578,0.68777138,0.65561493,0.50483957,0.34424106,0.17037138,0.98274618,0.49275905,0.04039547,0.79735506,0.95631845,0.84550835,0.37162413,0.15381814,0.09883066,0.60939485,0.68166052,0.88975440,0.13003047,0.68694663,0.93909447,0.24317588,0.76607945,0.07562125,0.92693072,0.52591268,0.50600680,0.22804810,0.60569038,0.52853842,0.64753024,0.77996820,0.13613747,0.54688251,0.47739064,0.67425723,0.66587716,0.19616698,0.40804288,0.94896481,0.03279871,0.75713367,0.37236105
0.02202746,0.00932916,0.01339035,0.17450782,0.19921913,0.96389322,0.21494547,0.35074194,0.11396173,0.70531137,0.62359400,0.78267909,0.95881526,0.63642791,0.20400196,0.47323553,0.05248075,0.04074630,0.24723053,0.86778578,0.18734596,0.89361303,0.53628868,0.38953667,0.14065068,0.75744486,0.39269952,0.54536568,0.21293585,0.54728450,0.37497457,0.66747187,0.46202624,0.54688828,0.49878184,0.82686427,0.30555558,0.87314477,0.63054224,0.94469664,0.92285003,0.05963069,0.03535668,0.30777462,0.14220890,0.26423327,0.80735753,0.79481002,0.61865728,0.47984435
0.03404772,0.07541070,0.46945927,0.18902895,0.56993086,0.99114057,0.45385475,0.01727902,0.43623383,0.42186112,0.20161032,0.91556818,0.56361561,0.19387081,0.77183651,0.25431692,0.86892148,0.09726083,0.30093528,0.78610721,0.24916071,0.52891520,0.26284075,0.88984646,0.49262607,0.55960694,0.65970762,0.43848733,0.79269192,0.27671817,0.84472655,0.90491189,0.32823491,0.18418829,0.02499281,0.19353895,0.54501080,0.76120253,0.74262596,0.71445629,0.90715943,0.08588343,0.04496350,0.46877428,0.80564634,0.88047804,0.47430326,0.46286979,0.85665419,0.48722350
