0.96821942,0.33861004,0.14769913,0.71131956,0.26817100,0.63675924,0.36299238,0.64941476,0.38250812,0.50098166,0.29278426,0.67001686,0.46780025,0.86183600,0.97193453,0.12367080,0.84910371,0.76884394,0.55255668,0.34998519,0.36021736,0.25459449,0.44121672,0.41106564,0.18358223,0.55140569,0.80754652,0.20706609,0.00088983,0.27017580,0.27290925,0.63493841,0.94192422,0.66036954,0.70594048,0.96006901,0.05787048,0.10912339,0.93284587,0.36712301,0.01796049,0.96310460,0.35460158,0.89767507,0.71519740,0.19129994,0.21857295,0.32885169,0.53616103,0.78011281
0.78873684,0.70766905,0.03111937,0.62336713,0.55997258,0.81835429,0.49874040,0.67415721,0.46092959,0.42497222,0.12209195,0.94697373,0.57749796,0.78364903,0.41156713,0.80085857,0.79296617,0.98979001,0.45214069,0.15545104,0.03523276,0.65882794,0.15190723,0.09187539,0.22561321,0.44636656,0.66751935,0.61451761,0.49178679,0.68142551,0.83364239,0.32428549,0.64567596,0.99215104,0.97521444,0.98004938,0.63317007,0.82173294,0.48154847,0.83970384,0.31116524,0.39827987,0.28970181,0.94843482,0.09118367,0.09752958,0.12861226,0.58424229,0.09333345,0.44601691
0.86863316,0.58517924,0.25075015,0.24425541,0.61174174,0.66178516,0.11427056,0.75417102,0.01121648,0.91334341,0.49513205,0.96136734,0.58505909,0.51406620,0.15808205,0.99491117,0.18581345,0.21371805,0.35426334,0.76010465,0.01358526,0.48364578,0.18142801,0.80929694,0.14662720,0.37775282,0.95999871,0.62329723,0.70756158,0.15319624,0.78303490,0.69583991,0.04355717,0.13258123,0.05905385,0.04222034,0.50854039,0.13894499,0.25419523,0.76915056,0.74429763,0.50245023,0.53338448,0.76435875,0.66674434,0.77726662,0.12547466,0.67753735,0.75454247,0.30261122
0.12965776,0.67033966,0.75551434,0.47548954,0.37911157,0.84387808,0.16014640,0.01202555,0.27943923,0.10877855,0.14943121,0.65071908,0.96715595,0.65052557,0.48066129,0.92788935,0.18272074,0.06904613,0.78144237,0.87322654,0.21822723,0.32092150,0.71211262,0.37899629,0.56052868,0.07072853,0.47744738,0.18169439,0.44179006,0.41333900,0.17664647,0.55791286,0.62522463,0.03118324,0.25360528,0.64020773,0.56315201,0.59388688,0.44199800,0.31173937,0.10215185,0.74461083,0.49363873,0.31256855,0.15973674,0.25348467,0.62167917,0.08261368,0.48374958,0.20659519
0.40456240,0.61112566,0.37909428,0.46059006,0.43744488,0.08916013,0.87917808,0.88862546,0.23498316,0.41993371,0.68620070,0.82072119,0.97266540,0.49472874,0.29353321,0.42237775,0.03149930,0.87956358,0.82999850,0.96909363,0.59220122,0.07426530,0.67354046,0.43991673,0.18350725,0.94152573,0.63514692,0.83292193,0.27351709,0.82124536,0.50605965,0.58236140,0.59912547,0.45331795,0.26835826,0.39958217,0.58219822,0.02561469,0.04273628,0.29804804,0.26072422,0.66044335,0.87650343,0.43823857,0.52206421,0.51702451,0.32154868,0.47133221,0.60113592,0.78110642
0.93138361,0.79688728,0.41296204,0.96068375,0.29467053,0.47852724,0.30227737,0.91392846,0.66224118,0.43257446,0.13081670,0.43335897,0.58482123,0.46821855,0.15224243,0.52492739,0.18611723,0.15850067,0.39435062,0.57167524,0.01814522,0.71992619,0.90883335,0.36732847,0.66079932,0.09712851,0.73996988,0.52073466,0.84881007,0.75565525,0.51916400,0.70280758,0.16337170,0.69751869,0.93502591,0.21061206,0.73372168,0.27600365,0.10902727,0.12143738,0.82967135,0.34346341,0.21515891,0.84083475,0.33767492,0.66981266,0.58506929,0.17430054,0.50093113,0.63234256
0.70944582,0.25215724,0.32095335,0.86659045,0.45911233,0.60987765,0.07514340,0.48467209,0.12658634,0.06679564,0.91512393,0.76929049,0.87745212,0.37380659,0.74023129,0.57519581,0.63579033,0.58725491,0.24948217,0.98012872,0.40298923,0.62832193,0.59366162,0.43161701,0.37457386,0.67315112,0.08639706,0.16945484,0.61287840,0.54724961,0.19998353,0.61660823,0.47493742,0.38926262,0.37534788,0.29924785,0.29549586,0.50907405,0.22691765,0.63855256,0.68209592,0.71684169,0.73093388,0.06079264,0.25656435,0.96255349,0.15678359,0.54078627,0.03024873,0.18687810
0.64090227,0.48645736,0.57034809,0.07669303,0.53179428,0.25387722,0.76450999,0.54080177,0.88562449,0.45508823,0.29080929,0.18472800,0.63698262,0.96464124,0.63701235,0.01985480,0.79015938,0.58719931,0.12086275,0.39043292,0.63903837,0.35780128,0.16455208,0.72578358,0.46325296,0.49123708,0.24726891,0.97971407,0.08480898,0.49629751,0.33988959,0.16316230,0.90480060,0.56593128,0.05970213,0.55313401,0.32917136,0.84534501,0.65888928,0.04002278,0.35451484,0.21804564,0.41268296,0.11067569,0.81249265,0.38611151,0.89552203,0.90765877,0.92488853,0.74509109
0.83741376,0.76515370,0.96589152,0.08177377,0.79379139,0.26252379,0.83448924,0.31440233,0.46874080,0.88220038,0.78301262,0.55717837,0.17449574,0.23022526,0.24439899,0.79876633,0.84905503,0.42436145,0.32812718,0.17009880,0.00681483,0.32150811,0.08394069,0.72122836,0.36902140,0.32511264,0.24309623,0.01771134,0.79696339,0.30240985,0.19244130,0.99810463,0.51178507,0.05841864,0.73860268,0.28454965,0.83402267,0.15120448,0.44260977,0.33567737,0.48639846,0.09360714,0.89819748,0.60232160,0.26510341,0.83339204,0.76595452,0.21941738,0.47381713,0.68023420
0.42829368,0.35974572,0.67778986,0.88446453,0.93959860,0.32383558,0.89653990,0.01572265,0.69670676,0.98923723,0.15953179,0.54052127,0.63922389,0.32238739,0.83586009,0.01714647,0.08309878,0.20844303,0.94136664,0.58099500,0.44522185,0.86700112,0.46333292,0.96868344,0.68363373,0.28260889,0.80109127,0.05489117,0.73005072,0.39660486,0.93536936,0.75115973,0.92787631,0.99263404,0.06232819,0.28468213,0.15697706,0.14217596,0.13223378,0.82774623,0.67120402,0.74922999,0.66170599,0.45375497,0.04765383,0.38001438,0.83290459,0.34075626,0.19966148,0.23277829
