0.62265170,0.82421794,0.28428344,0.87839639,0.64116389,0.88815645,0.76152797,0.37503038,0.92185572,0.29182224,0.41247687,0.46410120,0.25166247,0.81322924,0.12431812,0.43852124,0.16661531,0.25279386,0.25963365,0.66090330,0.49987259,0.63825740,0.46343688,0.22698828,0.97664225,0.97426234,0.20306161,0.32619469,0.69963976,0.23739341,0.39503501,0.74172975,0.94369034,0.47140019,0.06320190,0.61826634,0.08297844,0.93694758,0.28686746,0.31118546,0.08903719,0.66314109,0.37911571,0.92719766,0.84107261,0.86530349,0.19918857,0.81320992,0.33198230,0.93641826
0.54883159,0.18105248,0.03716556,0.21525283,0.57178250,0.53282406,0.89330899,0.34817660,0.85703550,0.97237345,0.08688830,0.54669578,0.37437629,0.82222684,0.15439980,0.19016112,0.16703488,0.84586863,0.71439554,0.00666908,0.64984160,0.07369523,0.30539237,0.04081070,0.98479381,0.73317865,0.90448284,0.61400103,0.43547196,0.31918238,0.88048615,0.36367288,0.06020512,0.10605239,0.03592794,0.18840298,0.32359601,0.45018182,0.64366861,0.48943471,0.94262612,0.42639479,0.23817361,0.03046372,0.92981049,0.17197007,0.98448236,0.17030009,0.42566856,0.06269101
0.27988306,0.69480032,0.37127241,0.77452759,0.94670653,0.21008916,0.26618578,0.02941928,0.73555894,0.56139717,0.27007519,0.16265530,0.08601430,0.65783689,0.25828879,0.77259532,0.74577083,0.76571886,0.07773819,0.51415584,0.67117871,0.57085206,0.03110956,0.73813200,0.84039903,0.90520026,0.56029347,0.66199265,0.36724868,0.79225258,0.37326494,0.79952587,0.31057076,0.37248287,0.76938590,0.73867105,0.11493360,0.91140121,0.67917917,0.28327037,0.71279247,0.26617912,0.55022441,0.08680257,0.75831519,0.93005128,0.89809510,0.26539118,0.09681973,0.51333973
0.16203578,0.73600947,0.29541441,0.01157616,0.95888033,0.57339650,0.10587598,0.22924058,0.38770467,0.08103551,0.04176817,0.01808534,0.10585539,0.02219322,0.07746825,0.31107893,0.71001737,0.54778149,0.10805015,0.82227499,0.60137864,0.08776907,0.37204702,0.11547877,0.85714659,0.27001233,0.18976959,0.36027085,0.28181954,0.27037526,0.28774561,0.47197349,0.54299896,0.36986167,0.70248302,0.55245302,0.23942867,0.55054792,0.20565453,0.47509071,0.97879037,0.74806401,0.01570073,0.22585490,0.06882885,0.31601875,0.50386445,0.95714274,0.38271618,0.85027582
0.86850329,0.45155113,0.35664103,0.39564624,0.12905630,0.02975840,0.60556601,0.87237863,0.72685434,0.91378354,0.87423348,0.52566601,0.43078661,0.14848541,0.60301335,0.84352344,0.93332895,0.32660885,0.74825827,0.13085963,0.07024721,0.10838372,0.70719841,0.10483331,0.53322904,0.86316917,0.72548371,0.16405438,0.28717590,0.22602046,0.72793362,0.81060006,0.40096733,0.26449708,0.40538817,0.38738101,0.41837079,0.91168245,0.65165733,0.47296824,0.95130952,0.13127027,0.28812368,0.36073482,0.42958617,0.28182586,0.99592974,0.56684158,0.81115730,0.05845372
0.96877548,0.05095422,0.62615915,0.56003389,0.03633654,0.67380499,0.61788082,0.56264213,0.91776144,0.93162480,0.39394479,0.18385716,0.52914786,0.98749348,0.40553627,0.46899986,0.14166256,0.94924142,0.00292117,0.36248276,0.96055550,0.71326571,0.79551313,0.18017374,0.31752227,0.30020632,0.41819791,0.99847195,0.03545587,0.65000737,0.22480358,0.81296699,0.36889430,0.22235110,0.43786041,0.87634103,0.30522495,0.38685676,0.06878128,0.18374845,0.20946430,0.21911887,0.93944696,0.04382020,0.94306416,0.88007601,0.96886717,0.54999704,0.60221583,0.79256410
0.96240400,0.86031415,0.68064104,0.24822231,0.86220585,0.10751015,0.11951421,0.40954270,0.68954390,0.16259317,0.86404474,0.70580023,0.67726417,0.19990390,0.08762516,0.52921203,0.70120928,0.81182559,0.72260570,0.93784917,0.13800716,0.53975291,0.18853019,0.33017644,0.55925661,0.79157564,0.30008243,0.13908881,0.01153095,0.30024615,0.02221403,0.30378060,0.60785661,0.34667296,0.64516489,0.40388224,0.61500840,0.49847704,0.13880337,0.11082332,0.01892315,0.29092927,0.18556853,0.14860625,0.47193640,0.77361095,0.42276254,0.68144615,0.08108039,0.38297593
0.75902253,0.97614294,0.03629771,0.68910242,0.67931267,0.00623633,0.54242825,0.35490207,0.66368433,0.25678886,0.49164572,0.49568497,0.15460198,0.36700150,0.91478164,0.68025397,0.96024787,0.39310553,0.04792662,0.28564784,0.43454086,0.03262143,0.30673565,0.62931083,0.98621270,0.18453774,0.72886815,0.51152722,0.93859528,0.36422491,0.09944208,0.01074643,0.40186366,0.16482045,0.28735754,0.63133798,0.66397776,0.12762913,0.20277767,0.13781351,0.48310172,0.34417068,0.68180519,0.02617868,0.44842456,0.70878245,0.06053750,0.32543050,0.66948658,0.01917289
0.25006034,0.32785235,0.68451642,0.08496204,0.67036598,0.09439914,0.59847549,0.14543486,0.01690743,0.45710604,0.26928760,0.33936972,0.54372618,0.82726443,0.73444611,0.00202850,0.06458220,0.56573657,0.20115467,0.75857376,0.73612869,0.31992837,0.62131506,0.63868058,0.86461704,0.09505447,0.67731461,0.98599014,0.14468246,0.12377462,0.41295001,0.05090481,0.57828887,0.13704614,0.29999196,0.64880663,0.83606350,0.79957611,0.73058442,0.42495783,0.96258929,0.85981011,0.11008055,0.47935356,0.11128274,0.35834977,0.86608448,0.98968318,0.28143226,0.16695080
0.03712733,0.90420901,0.72253231,0.06748566,0.81140780,0.28600759,0.30786322,0.67357170,0.32059397,0.63477466,0.97632526,0.06143088,0.10311156,0.96690606,0.95765463,0.44154153,0.99432533,0.92956652,0.33317759,0.18914349,0.76335060,0.64687188,0.98821637,0.05712455,0.10567714,0.76845083,0.44714230,0.93884267,0.81520544,0.54010054,0.37638215,0.78333834,0.57675031,0.45190814,0.71246276,0.16218233,0.49861361,0.72743756,0.48268356,0.02212926,0.51980779,0.06953356,0.28091811,0.96254098,0.89432768,0.69864411,0.27390401,0.35218839,0.69852111,0.44516798
