0.18426230,0.50470060,0.41193016,0.38160620,0.71572658,0.19890353,0.44074942,0.33187756,0.49596744,0.37161221,0.49518682,0.58762973,0.55278263,0.89449422,0.67668316,0.91459131,0.04496371,0.27391307,0.00541914,0.13227640,0.44186311,0.07758661,0.72473278,0.49772937,0.32065700,0.12224391,0.33978834,0.56089966,0.29112335,0.66688751,0.19202874,0.57239213,0.65572321,0.36537626,0.96867822,0.55945289,0.51875284,0.62413259,0.19922637,0.09372638,0.28253586,0.91746069,0.54018073,0.46040317,0.65644505,0.54855262,0.62513975,0.03977880,0.57349120,0.72357560
0.69281054,0.54216196,0.04127980,0.39215828,0.95915169,0.34279736,0.31432277,0.76267166,0.86989954,0.31232609,0.30336190,0.80163998,0.72451454,0.91499347,0.22293321,0.38677314,0.41068889,0.75543839,0.42157980,0.34844917,0.80759111,0.19750870,0.01173775,0.75593859,0.90811478,0.91025610,0.65029623,0.34595267,0.08002587,0.95100931,0.67138548,0.41855958,0.96140189,0.10602092,0.09833935,0.67230672,0.12231168,0.06304638,0.87362239,0.21349928,0.06120695,0.52800318,0.28139961,0.51620301,0.52940855,0.90428250,0.57432051,0.18057510,0.35664937,0.97304168
0.67566087,0.78957856,0.38818509,0.52222494,0.89052471,0.90111640,0.10119971,0.57909156,0.86222808,0.62483824,0.34150765,0.60975711,0.11516774,0.73838856,0.36993934,0.04006873,0.29037138,0.36281487,0.20407702,0.23572246,0.87692402,0.58860214,0.22911526,0.23011548,0.91135150,0.77607878,0.09204182,0.34090059,0.78595036,0.46280091,0.91019382,0.06105618,0.67843823,0.39653663,0.36079725,0.13184599,0.84461077,0.50748783,0.06491165,0.04769613,0.28110988,0.72623288,0.14777991,0.56636015,0.21770361,0.69412975,0.39083185,0.35497903,0.23861847,0.27291746
0.53737596,0.24125408,0.67090120,0.18140167,0.09799314,0.91337079,0.97739244,0.03771774,0.50664539,0.98817730,0.80470640,0.82243202,0.81944211,0.52341383,0.42074979,0.48523044,0.73250497,0.24770453,0.47214457,0.43645535,0.19267307,0.49115247,0.28879693,0.30556675,0.66623988,0.65435937,0.00657081,0.50291018,0.75062556,0.33414535,0.56747022,0.30817227,0.01865049,0.74540822,0.81234880,0.87734204,0.39586174,0.26245237,0.19458847,0.72831493,0.92801764,0.98559227,0.98667329,0.29680177,0.35184294,0.98489469,0.88175861,0.77751051,0.63318915,0.57736484
0.26128737,0.05754536,0.57750175,0.91521215,0.66584614,0.86161656,0.44240814,0.96424515,0.04815466,0.80068494,0.68331735,0.72835376,0.16307768,0.77775492,0.41193446,0.28717188,0.44783323,0.88614376,0.14651763,0.22142672,0.64139313,0.95275804,0.51210804,0.62318026,0.15097465,0.74015896,0.70910089,0.21556151,0.09197399,0.20104761,0.32817795,0.64326432,0.91758585,0.24699437,0.90672481,0.40517991,0.34930703,0.27262298,0.80266495,0.04438032,0.70862316,0.42037412,0.57328307,0.39583397,0.95365372,0.85809126,0.60998611,0.14565036,0.78987642,0.46584570
0.91711872,0.12125078,0.32252297,0.37714922,0.15819468,0.52520549,0.19362067,0.27847127,0.88458498,0.79754760,0.61608402,0.10511766,0.93515731,0.01503780,0.96112158,0.88979126,0.65068055,0.83712486,0.98931605,0.43680939,0.95272726,0.32884029,0.06670733,0.60802806,0.67192762,0.88118713,0.41850046,0.00705395,0.58639440,0.58490867,0.08142505,0.43731513,0.91700548,0.97372975,0.93826486,0.40064776,0.26069855,0.97228665,0.98298213,0.90926781,0.38329282,0.41603716,0.93850019,0.33234967,0.47315366,0.46382533,0.77255908,0.38660173,0.33092180,0.61566196
0.99875265,0.04525724,0.83109891,0.89617965,0.73123940,0.27508082,0.75076359,0.89342359,0.50458807,0.00477418,0.24563688,0.07669451,0.57088193,0.62672923,0.27822192,0.25464343,0.29235268,0.44561122,0.16338272,0.25106063,0.31976020,0.57377669,0.61528369,0.64536200,0.05894265,0.44339933,0.87238532,0.64072686,0.89571988,0.38713604,0.42793331,0.17122383,0.69574493,0.04290280,0.42947460,0.29151854,0.40113663,0.12917853,0.05427223,0.23376806,0.87153184,0.97038212,0.83995759,0.06389280,0.85010668,0.71478623,0.56222594,0.06456706,0.66544229,0.78903528
0.82510153,0.85380552,0.59247816,0.67222536,0.56655849,0.78401493,0.72366955,0.40034260,0.84188590,0.97151477,0.32020719,0.86306705,0.61697430,0.92207857,0.37845020,0.50095553,0.78251914,0.10880168,0.72102026,0.70122009,0.36967936,0.42158061,0.41317989,0.91467969,0.69913683,0.82344796,0.91103079,0.07539833,0.49654491,0.36398411,0.61260916,0.30541117,0.49288267,0.57931157,0.15885310,0.11355272,0.42775552,0.49984893,0.70553284,0.16439326,0.15374327,0.84183516,0.31783372,0.28756749,0.00564605,0.83065235,0.43951984,0.30517555,0.79852105,0.36787470
0.04045064,0.25269111,0.56270465,0.77263301,0.63266099,0.72431236,0.55055774,0.80599972,0.82791049,0.03505760,0.76343415,0.13129513,0.25129303,0.02350157,0.43530183,0.35501603,0.02774117,0.63935158,0.40791675,0.34617215,0.67518938,0.13335888,0.09791265,0.88239989,0.88439436,0.81085512,0.08274674,0.32924096,0.03764738,0.61545469,0.52369955,0.32543359,0.97535141,0.39851470,0.06728232,0.86640362,0.64844284,0.83869270,0.64170558,0.08623858,0.18598550,0.09761556,0.68042700,0.44615717,0.64952733,0.74189734,0.59600243,0.33232095,0.02535582,0.97859144
0.46749233,0.80911332,0.24594669,0.97813682,0.30864219,0.92189352,0.70627265,0.51694234,0.50049499,0.65682700,0.88656608,0.79562710,0.05241943,0.30809451,0.20764185,0.42227876,0.27507249,0.83473327,0.88445465,0.53015252,0.20249608,0.46833892,0.00514639,0.95253680,0.01803474,0.27280839,0.69850639,0.72644302,0.38786269,0.76371421,0.99602695,0.79004775,0.16947542,0.41994947,0.50275309,0.11996179,0.92508933,0.44711741,0.65418323,0.96855867,0.58117504,0.23919474,0.09878663,0.16714717,0.54715126,0.52884952,0.98587943,0.39978878,0.74474370,0.96199139
