0.66183389,0.28606986,0.91614381,0.37369079,0.76116437,0.72857817,0.81718168,0.46632089,0.03791379,0.75870241,0.97362844,0.86505946,0.97843380,0.28368797,0.81642238,0.72507199,0.96071608,0.39615271,0.21359849,0.65773531,0.42260944,0.21481240,0.19717518,0.15127891,0.83342781,0.71335329,0.60485117,0.51013563,0.17316351,0.31392525,0.19506338,0.04999568,0.18561628,0.11857341,0.62899939,0.44994088,0.04721819,0.24665716,0.73746190,0.74188167,0.09778342,0.47015534,0.71591281,0.15584884,0.21588976,0.03957216,0.89689679,0.34428089,0.55355343,0.38160893
0.29008129,0.47475165,0.46573895,0.16058251,0.23595337,0.21116983,0.52602379,0.47248510,0.80609032,0.08113324,0.91822348,0.30960652,0.26728748,0.93141634,0.29221573,0.43513982,0.56323939,0.60860922,0.68116876,0.08522186,0.93638634,0.88229811,0.68086031,0.70497210,0.99252385,0.92820581,0.54132442,0.13079002,0.11900500,0.98979733,0.59053478,0.14636750,0.82533151,0.00214786,0.31903760,0.99748593,0.69689420,0.69089601,0.16728553,0.92112994,0.70151014,0.13635729,0.65430509,0.19069068,0.15521226,0.15224440,0.18472375,0.71774757,0.82541989,0.11543064
0.12045591,0.26693044,0.22281966,0.99866323,0.57221953,0.75087611,0.99446753,0.55268072,0.63691440,0.25471998,0.82829927,0.95629517,0.30636483,0.10377178,0.99563055,0.93694950,0.75303295,0.07250405,0.46893071,0.86431484,0.87788300,0.61208485,0.08801291,0.81729712,0.82014828,0.54870533,0.63260444,0.20598367,0.59660467,0.99761836,0.00750893,0.78694760,0.19159880,0.16417885,0.97374164,0.43583651,0.69950604,0.10940794,0.01754699,0.65938995,0.51224245,0.51150235,0.29492864,0.96707023,0.50906223,0.69852064,0.87217921,0.96564888,0.02567443,0.14894860
0.46372333,0.29190890,0.91919175,0.59719613,0.69903356,0.88768181,0.48340952,0.73530108,0.79963815,0.74392232,0.26517468,0.92850103,0.87223962,0.09683577,0.81584748,0.90863604,0.68693672,0.57533330,0.89506067,0.11484460,0.66560019,0.22518580,0.68150288,0.39948924,0.24823897,0.72990637,0.44021155,0.82392264,0.16084839,0.74236733,0.52152171,0.19227462,0.40415837,0.42735005,0.75396047,0.05426279,0.37995871,0.42613925,0.28548203,0.45732549,0.82844386,0.66474189,0.75522216,0.93400488,0.02039823,0.75609153,0.06928760,0.47131169,0.55278688,0.91976250
0.43918513,0.98669990,0.28769620,0.64269162,0.22947968,0.60681421,0.23266278,0.73272082,0.63350260,0.38103411,0.22496488,0.92472837,0.71750749,0.38113303,0.32259615,0.88911764,0.92397566,0.26645905,0.25430730,0.76169220,0.44396311,0.78778811,0.23034540,0.67377505,0.39584468,0.35181201,0.87690218,0.59484269,0.16988485,0.12274557,0.15372739,0.96295736,0.62501411,0.11220693,0.93606781,0.28303049,0.90590729,0.76492384,0.98435305,0.07005274,0.87485415,0.55193727,0.40525631,0.58032169,0.11132443,0.60001737,0.97322986,0.25784586,0.40862377,0.55423747
0.42199115,0.10756462,0.25543360,0.44896890,0.99748132,0.28497574,0.23851163,0.08229892,0.17138270,0.77094864,0.31828868,0.00520196,0.02447024,0.55772219,0.95725554,0.17604499,0.17553469,0.22191408,0.83388275,0.36545121,0.58668229,0.08311867,0.10637364,0.21990467,0.20493519,0.95011718,0.91514098,0.09662884,0.46210759,0.95434619,0.31555891,0.24125718,0.07510368,0.36977519,0.06410932,0.26951865,0.22014035,0.98225688,0.01269503,0.13195817,0.47472505,0.30410114,0.09073044,0.27536327,0.04692438,0.46359258,0.28572558,0.53204270,0.03801008,0.13034033
0.40350722,0.91266642,0.21566046,0.85862949,0.29359573,0.30673310,0.71891825,0.13190481,0.17641476,0.43442578,0.29884581,0.52638411,0.13474999,0.89033940,0.37940720,0.21999431,0.46242135,0.42517612,0.01556091,0.32448094,0.39308228,0.92306302,0.27598342,0.94345882,0.90825231,0.02544281,0.67488604,0.70422695,0.65643533,0.96312901,0.90567205,0.36280083,0.87953620,0.87772661,0.84330298,0.08462207,0.18344224,0.96711154,0.79929367,0.08596489,0.02355282,0.09525075,0.01570959,0.15132199,0.34156273,0.49627011,0.49720788,0.73469213,0.56200651,0.89718102
0.11361885,0.72887917,0.66705794,0.74802242,0.24980508,0.48708191,0.42757628,0.40986368,0.54679323,0.58047618,0.07362413,0.22563993,0.65037372,0.35566956,0.86777715,0.12960117,0.24889004,0.82622467,0.30692600,0.79988094,0.44961960,0.00898170,0.43424922,0.98898573,0.16380051,0.57324356,0.27006243,0.43457765,0.60348918,0.69381795,0.35859071,0.12914972,0.73339322,0.17322363,0.48192005,0.42926750,0.04238229,0.40340232,0.05299525,0.83345976,0.55389921,0.47625298,0.27900804,0.15058094,0.48794126,0.22391100,0.12535215,0.67593511,0.97035100,0.18174620
0.81835412,0.83683704,0.18319367,0.78373745,0.99902483,0.54506600,0.59886339,0.38016145,0.29711563,0.04823795,0.02656115,0.96351886,0.37348873,0.56483040,0.92750032,0.97677699,0.32888216,0.18936977,0.29051660,0.62192722,0.10773747,0.03790090,0.29968349,0.03762830,0.38364951,0.91933210,0.22065601,0.42474028,0.98383163,0.62564167,0.52060486,0.88146139,0.62066613,0.91306514,0.30546874,0.45238632,0.05301989,0.83114133,0.98217732,0.72694920,0.19917324,0.02281319,0.10204219,0.36341311,0.18908525,0.88043657,0.77324747,0.38898897,0.90183800,0.14077380
0.69590363,0.68890275,0.29251514,0.71538195,0.43735490,0.77983316,0.22764919,0.24403743,0.12649185,0.08321600,0.77514615,0.00040895,0.85142572,0.82516922,0.11665347,0.79688494,0.20263712,0.58896604,0.37284567,0.11305437,0.76676218,0.44067775,0.36257778,0.26237577,0.74575674,0.13923073,0.01646030,0.02876209,0.94335051,0.57972891,0.41049236,0.13085342,0.53376247,0.70728132,0.74578876,0.00112133,0.36098672,0.28793326,0.29941233,0.74919259,0.16483239,0.47901455,0.15711701,0.52060366,0.97020156,0.50398649,0.62075201,0.83928467,0.17085376,0.30318840
