0.78045874,0.37641642,0.03715107,0.51748813,0.59216108,0.03392854,0.11458014,0.82740210,0.58247648,0.66948557,0.37187287,0.91350934,0.32526826,0.26722105,0.38025222,0.40995381,0.73897114,0.13796269,0.33734412,0.92607196,0.60206220,0.38016572,0.43433915,0.44169371,0.21846749,0.30191043,0.26845140,0.33583099,0.53324436,0.56959149,0.81505226,0.86995922,0.77960922,0.77181223,0.92592397,0.22010165,0.96620458,0.49598331,0.09223747,0.05831828,0.93708408,0.97474249,0.78567118,0.23764057,0.95424140,0.07934381,0.01266770,0.53582569,0.47430326,0.42396192
0.62057921,0.94548298,0.25148981,0.90017308,0.35139099,0.29872597,0.82090447,0.45424017,0.44283829,0.82962307,0.12210714,0.73299063,0.82972221,0.81104596,0.09759548,0.05382459,0.37278990,0.65463213,0.79712893,0.60222639,0.76306911,0.47275435,0.96454920,0.92273803,0.53727496,0.16286749,0.86963449,0.06014305,0.36987141,0.89345950,0.35651590,0.68184999,0.23454299,0.61218890,0.09038007,0.82311038,0.18498737,0.59692294,0.61370996,0.70427977,0.37968622,0.88567327,0.14326996,0.92262675,0.60058793,0.84743735,0.02229681,0.24004689,0.79552285,0.32526416
0.13311568,0.37268209,0.50578331,0.04501465,0.51248143,0.69278688,0.78479189,0.49491804,0.51659486,0.35515975,0.50668516,0.79509014,0.39525007,0.58230006,0.25734127,0.99534192,0.65977027,0.35282490,0.05654499,0.02990072,0.80033080,0.14096720,0.07987390,0.52323388,0.49025979,0.62727938,0.13011409,0.35483442,0.36242100,0.57973626,0.27360981,0.32781192,0.28891250,0.08302693,0.67676298,0.22380019,0.84558900,0.10494061,0.25441582,0.49889428,0.40162193,0.62065489,0.49875171,0.44710153,0.93901623,0.65822516,0.37770782,0.27448191,0.53961634,0.75202037
0.67708888,0.28776700,0.17514006,0.59804417,0.17655278,0.22406081,0.39744145,0.07699446,0.89660776,0.61853974,0.36593888,0.20063082,0.80613992,0.26277126,0.13816056,0.55513114,0.63949102,0.68744301,0.94264803,0.54065398,0.77024545,0.48458424,0.98234355,0.76871574,0.75872004,0.47063128,0.47199630,0.90703485,0.64530305,0.38409099,0.89592260,0.19334379,0.64457754,0.91550710,0.00347406,0.23644391,0.49717487,0.46218357,0.11715719,0.53753701,0.22943239,0.14916526,0.03887193,0.38430855,0.02159130,0.66604007,0.47843362,0.67402023,0.67666758,0.69492266
0.76944771,0.36615032,0.97755553,0.07549241,0.00042843,0.12559185,0.95207425,0.26792642,0.77183026,0.37178303,0.14985183,0.83510495,0.78276031,0.65535721,0.17707885,0.25933552,0.76129108,0.08038781,0.91127952,0.42403160,0.76664963,0.53939563,0.97246744,0.90896114,0.88078217,0.00599549,0.64553205,0.95924627,0.37175608,0.99556389,0.64132434,0.03137384,0.72260754,0.04463382,0.90885070,0.08168095,0.36278554,0.79949577,0.65295528,0.60646122,0.75508441,0.87748278,0.84242363,0.54883420,0.03041974,0.02329140,0.96085149,0.54179100,0.89824155,0.01853801
0.27316419,0.70128801,0.09530145,0.31562588,0.35185278,0.50508406,0.70962288,0.74837195,0.25159618,0.11416963,0.47496513,0.42948430,0.36723875,0.04817355,0.41122106,0.70073694,0.58482493,0.19861196,0.29988704,0.02165756,0.35181352,0.32121399,0.67337902,0.58232899,0.78251648,0.08689953,0.77173593,0.14042540,0.33372953,0.76263665,0.17458356,0.51794184,0.95386830,0.19981916,0.31177144,0.83634748,0.16840102,0.41747040,0.76754316,0.57859822,0.39076078,0.04415527,0.20494956,0.79383688,0.06160036,0.68484119,0.80517482,0.05884322,0.13433274,0.39327029
0.04972668,0.63459082,0.30591385,0.39514240,0.05691617,0.76214347,0.40978505,0.24298249,0.09868132,0.08651127,0.95546673,0.11204504,0.90655243,0.51400336,0.48064976,0.87744756,0.20293856,0.84791460,0.69212166,0.99590776,0.19030357,0.46211572,0.25339347,0.77481517,0.28680780,0.01822430,0.80925306,0.27325395,0.66843539,0.75263794,0.48414317,0.82128110,0.12946337,0.33430592,0.39199724,0.82634860,0.29374325,0.66929535,0.46194826,0.85108726,0.57106097,0.58925501,0.15991766,0.13828969,0.32196708,0.03712196,0.28878061,0.51896698,0.18954958,0.39963108
0.69018738,0.28340322,0.92543413,0.03477244,0.04260905,0.17862511,0.35121235,0.64386529,0.94077406,0.00072493,0.31457665,0.91705542,0.89827348,0.54011843,0.64903696,0.05724085,0.97304224,0.45982437,0.40385299,0.68383842,0.74710033,0.88196352,0.65329118,0.72161008,0.42070486,0.36253440,0.56657637,0.05790979,0.29720891,0.91761644,0.00072075,0.47743155,0.78034038,0.07339292,0.23316321,0.19995012,0.68959522,0.58983220,0.49560552,0.19279927,0.75377215,0.82380781,0.38917317,0.25451688,0.45256691,0.50840442,0.95598488,0.66256125,0.61204014,0.85828760
0.19081025,0.89673743,0.79623692,0.83763681,0.55178526,0.23423269,0.39667552,0.93877776,0.03332540,0.86119906,0.70299961,0.35725385,0.59281090,0.65313421,0.54707569,0.75100919,0.49001903,0.22001050,0.63881668,0.91208692,0.67613710,0.07635274,0.24198829,0.32159181,0.99410660,0.27605663,0.51441238,0.78868025,0.69848509,0.63699036,0.59948822,0.50941498,0.37991657,0.57071965,0.15441383,0.59316944,0.08526993,0.93524894,0.01402551,0.76834967,0.19614266,0.62970989,0.39944195,0.90187599,0.54725123,0.86930278,0.79401449,0.06657719,0.16548451,0.42695472
0.39520861,0.43075557,0.26836393,0.55866065,0.82356360,0.32523145,0.87730291,0.13055565,0.42176697,0.86451655,0.71658483,0.39414126,0.46126913,0.94517879,0.06317556,0.28196279,0.87615520,0.39736088,0.75385492,0.40347785,0.50934803,0.16409556,0.51517894,0.81645321,0.30635880,0.05307262,0.81711365,0.16569938,0.30277149,0.69287292,0.82475058,0.10285325,0.27372154,0.67746765,0.06137398,0.41610710,0.93754433,0.98846709,0.84943087,0.82622754,0.86496423,0.26391630,0.48610910,0.11908641,0.97239553,0.51830345,0.86095453,0.01578870,0.72192841,0.96037895
0.02867340,0.90740663,0.28558580,0.64575465,0.54516989,0.30237614,0.09850066,0.20704029,0.87321286,0.74663345,0.99360155,0.81830693,0.24767593,0.06851211,0.64363445,0.78081510,0.65014395,0.89499567,0.15387495,0.06928134,0.88703088,0.27014403,0.34309173,0.67913014,0.48072226,0.22182833,0.05727094,0.95948904,0.41285888,0.53196243,0.17499159,0.64806624,0.53411704,0.46828798,0.70179315,0.61465231,0.77880876,0.69935057,0.00650023,0.23569875,0.76752430,0.43458062,0.43994910,0.96170116,0.10290504,0.29503478,0.31498028,0.41971839,0.22595695,0.30304030
0.71479443,0.52402031,0.60234404,0.35490476,0.68288002,0.15391568,0.47245683,0.71797917,0.29542559,0.83363787,0.21846788,0.11406625,0.83401312,0.23028259,0.26828343,0.67510246,0.16859364,0.57064941,0.62199622,0.55126873,0.31339426,0.44409219,0.57818151,0.52359930,0.78974178,0.90049308,0.67758651,0.92454078,0.48475211,0.45460419,0.54697391,0.08358519,0.78618549,0.25048726,0.72115368,0.31202617,0.17730273,0.94367322,0.83096011,0.73093436,0.09914187,0.60873511,0.37240363,0.87602401,0.47001750,0.70641144,0.85785643,0.47183199,0.06292163,0.92168101
