0.60235606,0.41423273,0.64784384,0.77442431,0.08823590,0.46910362,0.01172058,0.84390468,0.34246984,0.70386505,0.10425134,0.27115596,0.33865905,0.61304102,0.57399840,0.99112100,0.41459617,0.41840848,0.07005360,0.74007153,0.40208182,0.34520326,0.92246961,0.18070258,0.02874755,0.96191746,0.09263014,0.25639549,0.90982976,0.82125629,0.85566792,0.83158106,0.78737039,0.73884509,0.92017878,0.18028799,0.96108549,0.95777010,0.40428111,0.60875436,0.92120867,0.07293699,0.05344092,0.02483693,0.21116444,0.76731933,0.90777204,0.12973839,0.80582747,0.49938174
0.54049154,0.62932428,0.01705295,0.99643303,0.53349042,0.42702250,0.20804871,0.34077279,0.69574712,0.98095131,0.38052500,0.20075721,0.21462151,0.83338546,0.90501191,0.25612289,0.55080911,0.43069960,0.70361285,0.97350293,0.20668268,0.16665148,0.37982406,0.81743660,0.51543153,0.64619066,0.95547959,0.67618099,0.13284900,0.19681100,0.15893274,0.85157320,0.09539861,0.17780396,0.82906677,0.05715897,0.03569884,0.73365560,0.57567248,0.65937477,0.76943503,0.45619554,0.07701992,0.82102740,0.91600402,0.66450868,0.73379915,0.64742173,0.91211410,0.55180122
0.55630232,0.56767635,0.17453279,0.32892571,0.52036819,0.41287158,0.19924924,0.02216149,0.34110349,0.26529890,0.29904255,0.97766303,0.98318665,0.84030162,0.17814769,0.07308346,0.22583798,0.09784044,0.67730509,0.09721731,0.88028746,0.69794934,0.39604013,0.35443141,0.92622177,0.95533276,0.74608365,0.33545490,0.75475352,0.34728463,0.41590197,0.59607809,0.99952427,0.36499849,0.22029855,0.59429588,0.10253578,0.78017402,0.74594693,0.03393123,0.44625913,0.59160821,0.79662751,0.12923081,0.46172159,0.00619171,0.28083772,0.74114281,0.77568625,0.34643551
0.51438140,0.43180527,0.67378397,0.29093915,0.06819524,0.57552799,0.01925682,0.63515016,0.35877557,0.99124765,0.72987755,0.02842364,0.05102784,0.89906022,0.33200420,0.35517204,0.30812759,0.38306449,0.19700829,0.70455704,0.26959207,0.86955792,0.63761550,0.96187291,0.21221300,0.60801484,0.62921129,0.65628745,0.10706545,0.65725964,0.35521170,0.08995018,0.03519485,0.88330597,0.61444404,0.90616309,0.08898126,0.16831494,0.54971587,0.13795813,0.30506894,0.89647902,0.21799654,0.01353547,0.66747608,0.65640110,0.40595926,0.98642111,0.79544965,0.24732508
0.91727209,0.22028019,0.70979829,0.63520747,0.44015231,0.88621651,0.56664929,0.46822693,0.20996350,0.81506569,0.57690181,0.61567430,0.80760232,0.21765840,0.51974325,0.16612370,0.53476656,0.75071474,0.19162185,0.74359107,0.14821459,0.03743218,0.53964082,0.68760471,0.44936000,0.15777261,0.72949922,0.48587249,0.04718521,0.41774109,0.02571820,0.01031875,0.75777696,0.98318921,0.22270588,0.82375724,0.28030493,0.99471870,0.11733195,0.39784560,0.14654821,0.81113163,0.06522366,0.36464670,0.36100574,0.02554763,0.49174094,0.86109452,0.26469682,0.13198558
0.02688660,0.93701977,0.22082626,0.97689739,0.70070286,0.20268050,0.61426232,0.60891631,0.65701373,0.83514617,0.18954612,0.91310970,0.67545772,0.95212131,0.93259737,0.56256673,0.13018780,0.24376509,0.51169728,0.63340751,0.56745479,0.35474616,0.05234961,0.45207252,0.22969021,0.84318382,0.51262042,0.78859730,0.19274841,0.91006417,0.15801314,0.29308315,0.66720396,0.39505004,0.32734866,0.21666123,0.71797058,0.47365734,0.00285498,0.21295399,0.02661959,0.78203076,0.31702835,0.16911141,0.05602330,0.28907868,0.41267823,0.65939749,0.82646721,0.03058147
0.58020791,0.47151506,0.05877421,0.95508904,0.77966098,0.43514648,0.09247828,0.63521157,0.32557897,0.07387761,0.51652164,0.75904321,0.03709571,0.83329182,0.87621923,0.21718401,0.22254231,0.57079230,0.61343734,0.71632618,0.63045655,0.67935652,0.58381605,0.76594113,0.51451283,0.89093212,0.03340863,0.39657761,0.37145357,0.57527905,0.89449187,0.49879395,0.25881707,0.87201620,0.17642578,0.14772708,0.11902947,0.78604928,0.34269261,0.46924730,0.52227456,0.36707084,0.99896898,0.55513411,0.35456304,0.77168723,0.98023083,0.45335977,0.35274518,0.39738258
0.13750283,0.79180681,0.43645714,0.69708414,0.57739266,0.11118882,0.33986704,0.36098310,0.52934570,0.12297573,0.96815194,0.30617358,0.18748860,0.20247633,0.00106433,0.95202860,0.68594871,0.08286176,0.83694056,0.68756400,0.68803539,0.17261047,0.16663970,0.99740965,0.01582175,0.47925432,0.57602907,0.28381227,0.04379370,0.38122690,0.31933324,0.41281557,0.14751967,0.65743235,0.83657231,0.74433424,0.31026217,0.42421087,0.85567583,0.61100069,0.82541824,0.54829047,0.80537077,0.64983346,0.09501465,0.42777168,0.40282831,0.52710149,0.75812503,0.82236419
0.70787054,0.82804603,0.62254425,0.24601317,0.47933269,0.25546399,0.97612157,0.58601559,0.52789291,0.03025943,0.19784195,0.62822993,0.50708553,0.81977378,0.59768799,0.16098868,0.58267170,0.07781185,0.21639728,0.51907987,0.20925898,0.20465566,0.10531907,0.59111469,0.94638200,0.16523304,0.47492085,0.45227042,0.93899732,0.58288297,0.65089483,0.24444218,0.79160334,0.41740962,0.61505614,0.07102376,0.02112716,0.43177669,0.17031400,0.82219389,0.02713286,0.05668908,0.55335650,0.80691003,0.19628466,0.11483090,0.71175057,0.55565205,0.04855333,0.96414795
0.00578915,0.22171055,0.71276320,0.31162682,0.50259884,0.11686103,0.11815666,0.53936383,0.88156974,0.36161311,0.08349840,0.63688562,0.68791703,0.96512460,0.59146428,0.70377299,0.36563382,0.37546205,0.19940293,0.67405326,0.26688073,0.04934955,0.48861479,0.23794659,0.22926623,0.75210067,0.22213793,0.53825741,0.92352706,0.89455723,0.50851007,0.77210274,0.81222721,0.56533415,0.03958956,0.48948611,0.12017733,0.53983245,0.53070837,0.80308140,0.65232948,0.37198483,0.75013263,0.11631418,0.09122452,0.83451656,0.91497583,0.04717157,0.52039136,0.58466209
