0.35861256,0.25831490,0.33223820,0.56146181,0.80669874,0.66344814,0.62811623,0.71799402,0.62701845,0.69836772,0.81532173,0.27470420,0.87625913,0.23247390,0.06301098,0.86197497,0.97628903,0.87971100,0.92971479,0.75016963,0.22458823,0.09721364,0.11742403,0.70621951,0.58367177,0.90227076,0.02793048,0.63156287,0.97081172,0.94596444,0.12382226,0.00706274,0.95196343,0.82132160,0.43756156,0.07773359,0.06545368,0.79613532,0.83572202,0.92388837,0.91523863,0.77362981,0.65033878,0.93806813,0.67927658,0.60531959,0.08270350,0.09469698,0.72693662,0.70764689
0.11224550,0.16962593,0.58657668,0.10753190,0.86587026,0.31070233,0.07573701,0.98160044,0.29231857,0.45840020,0.69002581,0.98028666,0.89664421,0.14753331,0.25527592,0.88825431,0.74722308,0.07829158,0.05532465,0.86032956,0.85430971,0.48174951,0.64249167,0.46741141,0.37206815,0.39539136,0.75986754,0.34558227,0.20655085,0.14490863,0.45320760,0.27691622,0.83363649,0.06876434,0.02147061,0.07410452,0.03758767,0.26908696,0.03481179,0.54592398,0.70575101,0.70933240,0.54509024,0.41400519,0.85563166,0.74098188,0.20283111,0.92591927,0.59928906,0.92313717
0.64403986,0.64002056,0.03849967,0.04925539,0.48057377,0.43980046,0.35928367,0.53113817,0.22148749,0.82527705,0.14641289,0.35394002,0.29752497,0.98004562,0.15572169,0.82709311,0.29234692,0.20377283,0.18355452,0.28945001,0.98666169,0.97286587,0.68653157,0.89333667,0.62420213,0.43936533,0.22373745,0.43825023,0.17017880,0.32779775,0.65542623,0.23738909,0.16213351,0.47482626,0.86251773,0.94437264,0.29810881,0.30758332,0.62186727,0.20514662,0.35148449,0.51525354,0.55032227,0.43248494,0.95093177,0.43987647,0.04756859,0.75181865,0.80358300,0.08410353
0.32137355,0.07229223,0.22912132,0.53675131,0.00898938,0.32049221,0.17561249,0.60196867,0.04006765,0.24980337,0.96103435,0.28510326,0.60544677,0.72547091,0.39934143,0.26381907,0.01928241,0.96045241,0.08833492,0.03842330,0.54636169,0.97038480,0.61354226,0.94137904,0.16242009,0.90834837,0.08784257,0.93948461,0.71617883,0.39670048,0.40624314,0.96885802,0.85451907,0.50190924,0.39449313,0.79257499,0.20829608,0.46904778,0.51688856,0.38878947,0.48444429,0.58198777,0.95820991,0.09924583,0.49359819,0.67524583,0.57988305,0.17307706,0.44054408,0.37325467
0.60857311,0.88915938,0.35142690,0.06461705,0.36615773,0.55778498,0.63146231,0.46591395,0.64527438,0.28562770,0.51289054,0.50976382,0.99104865,0.31090856,0.04571560,0.72120218,0.41606131,0.98512540,0.95391199,0.17596896,0.15782958,0.90716997,0.60883492,0.42989482,0.55704592,0.39126391,0.24688694,0.16822867,0.54284085,0.63308281,0.00450505,0.16235894,0.94848826,0.81526425,0.00215245,0.99989695,0.48087454,0.97083331,0.81631535,0.57490735,0.38995838,0.62734953,0.05773292,0.71294906,0.83979811,0.05697918,0.53483456,0.63151293,0.97425080,0.92457204
0.24295689,0.26424634,0.16979961,0.67211800,0.74872825,0.16804422,0.38461123,0.51065332,0.72613587,0.04865224,0.35028348,0.07796499,0.92293854,0.06605845,0.38288301,0.18921667,0.87290433,0.56526421,0.21045515,0.90124732,0.21227285,0.13575201,0.24084686,0.64684222,0.60745765,0.45078471,0.39470798,0.83962786,0.13109847,0.80106699,0.85090441,0.22523478,0.96716002,0.80541731,0.43643401,0.47791719,0.79369076,0.35045894,0.30479168,0.69897658,0.31712325,0.50386369,0.35415355,0.32160542,0.94607294,0.12669560,0.10580350,0.47310574,0.79465368,0.21848705
0.75899053,0.33867735,0.96850701,0.58927935,0.51175331,0.44734976,0.44981211,0.04344705,0.86940892,0.18497927,0.08391740,0.39120665,0.13240861,0.29826227,0.63370601,0.89028990,0.23250656,0.15290053,0.61191481,0.28043981,0.40716416,0.84379269,0.49150143,0.54066755,0.09962867,0.16666093,0.98668774,0.90694491,0.52088799,0.99517456,0.01753765,0.08049889,0.14478227,0.58354306,0.90784497,0.74527610,0.10263099,0.19737770,0.85879791,0.49709426,0.13021161,0.72910589,0.91319217,0.54546387,0.86094272,0.64816128,0.77020181,0.11398966,0.14105607,0.48031539
0.89320689,0.91089704,0.33768198,0.59555315,0.37902673,0.03624712,0.42353590,0.67455102,0.88842658,0.84287127,0.41817297,0.23153162,0.91806200,0.49070188,0.32796240,0.94990451,0.35612036,0.74308996,0.55675608,0.57569996,0.19470597,0.24400852,0.69500876,0.67213573,0.90610043,0.26621489,0.12013678,0.21189178,0.49626024,0.66768253,0.09689433,0.89830807,0.71688396,0.34487360,0.57322982,0.59108315,0.93773922,0.79228385,0.18932830,0.47368113,0.11353976,0.38953408,0.56763948,0.19664328,0.90508180,0.73835679,0.57602883,0.22571474,0.03163721,0.04137158
0.49375783,0.72668314,0.71197231,0.06822475,0.53063049,0.11487515,0.73258748,0.06430983,0.39374474,0.14372017,0.64141387,0.07536219,0.28244250,0.99535101,0.95078087,0.11175200,0.30255330,0.63239529,0.61791488,0.00396884,0.99040280,0.54187810,0.61559024,0.70876620,0.20343490,0.65289180,0.57128056,0.48635304,0.02753991,0.68556752,0.07309092,0.95372811,0.35664394,0.93300812,0.16499012,0.10143879,0.59933128,0.07606328,0.72830988,0.94667523,0.78990935,0.58027256,0.43913789,0.39912926,0.54464088,0.00994244,0.30286700,0.50548073,0.48631970,0.72358081
0.99262563,0.20785335,0.99502123,0.34136122,0.52682842,0.86207112,0.10857065,0.19574631,0.85271411,0.89999095,0.55134379,0.29423663,0.29269254,0.97136946,0.48036711,0.45815345,0.56372335,0.49123594,0.88722132,0.41174771,0.44892228,0.12298801,0.75282999,0.77591032,0.50499188,0.30787849,0.44634099,0.05375717,0.34036020,0.82796687,0.58623356,0.35925533,0.98566104,0.19562425,0.25849368,0.91344967,0.47852808,0.05575733,0.07487865,0.62844643,0.61658449,0.99464225,0.89181454,0.12636930,0.34089865,0.29184571,0.03847627,0.27764886,0.28145345,0.98902330
