0.30764535,0.06200521,0.98878508,0.71909030,0.75756964,0.26375811,0.81423212,0.56902059,0.45944772,0.13070624,0.31822656,0.34713980,0.04941394,0.96384525,0.96475062,0.11066710,0.33928814,0.56340746,0.48681865,0.56492329,0.86105383,0.81537125,0.41010138,0.52310581,0.18856046,0.45604781,0.76245352,0.25340822,0.24580262,0.99679214,0.22599421,0.96253200,0.24860247,0.71298981,0.04488238,0.67372927,0.41643382,0.51367789,0.51061752,0.37990148,0.01794764,0.80771941,0.41246825,0.28481926,0.89542746,0.51598704,0.98335094,0.45601610,0.71131126,0.09003222
0.43287637,0.44482306,0.00923661,0.76570521,0.76299996,0.25428196,0.97005498,0.80007457,0.62622565,0.14620928,0.40762128,0.14763071,0.19959818,0.24635952,0.33457578,0.51400233,0.77370475,0.68593444,0.21998572,0.05373762,0.23340491,0.07392331,0.79524536,0.06857374,0.73944087,0.72336375,0.33114454,0.65267067,0.50671550,0.98232013,0.38084044,0.93465185,0.28934122,0.38288020,0.50156996,0.65927632,0.20366168,0.98076889,0.96493694,0.63660361,0.44971087,0.53222853,0.63061412,0.64924182,0.90313885,0.64851952,0.98505778,0.68944458,0.53880688,0.14800243
0.69024391,0.47891262,0.00836446,0.19519629,0.75926297,0.83579875,0.84884747,0.59216885,0.84214393,0.48425841,0.53589265,0.89609683,0.95355256,0.92835164,0.63513961,0.53447611,0.07290976,0.83011983,0.01105964,0.81707475,0.09363484,0.55971221,0.82804058,0.77137498,0.51205398,0.28067492,0.34726770,0.68225231,0.59858578,0.10787961,0.71033408,0.26058565,0.81817593,0.08915073,0.12172633,0.20505591,0.63300064,0.89640646,0.19363494,0.31571280,0.62310405,0.05576692,0.93365356,0.60268082,0.90921666,0.46292051,0.38887832,0.82584465,0.67637520,0.40756625
0.58383098,0.15887267,0.27947865,0.26511057,0.16683692,0.39318698,0.51396401,0.25053728,0.59198511,0.73044081,0.65306986,0.01041095,0.96243808,0.57446925,0.89721813,0.48655199,0.52739304,0.94507780,0.87645654,0.03055841,0.31172159,0.98178698,0.29784669,0.17514501,0.76584441,0.14449131,0.80098150,0.31079295,0.54614736,0.49500481,0.53060719,0.88428114,0.61944201,0.56428208,0.33997180,0.95049628,0.86497574,0.95089316,0.81231935,0.04898413,0.76897201,0.27427205,0.55783024,0.17009532,0.10248140,0.89926134,0.90758454,0.85759960,0.82181927,0.26190376
0.28237002,0.10815959,0.98161964,0.27059441,0.06259313,0.42298491,0.37429799,0.05096094,0.30885837,0.97867457,0.53817111,0.86140122,0.67186539,0.49852930,0.06937899,0.02593211,0.69465565,0.64293125,0.97976801,0.06285202,0.33949825,0.32998815,0.19283876,0.06834565,0.70145471,0.30960942,0.92704624,0.77948127,0.13826844,0.64543375,0.95655480,0.22672827,0.65748196,0.15166025,0.14092639,0.80450167,0.43582015,0.46171710,0.03729052,0.37718758,0.68763098,0.06212294,0.58756446,0.96683800,0.74185070,0.08723353,0.75968564,0.75537794,0.43339082,0.20877262
0.27923758,0.73362384,0.37419838,0.52239219,0.88476334,0.37624051,0.62735564,0.50502551,0.11038948,0.08399383,0.20147168,0.13166776,0.36918969,0.20734017,0.72993973,0.20905573,0.89588992,0.50932136,0.31749637,0.47561666,0.27314931,0.41848056,0.24942768,0.90526574,0.00398659,0.48655496,0.56197254,0.53989774,0.03046911,0.60347357,0.34518643,0.55310135,0.18451176,0.28452168,0.24052902,0.85567111,0.36763590,0.15604194,0.31537044,0.64152517,0.56709272,0.01265464,0.70624869,0.45115064,0.95410973,0.92844279,0.50715861,0.26807292,0.56972716,0.54490764
0.30492489,0.87544440,0.78842510,0.13498022,0.96787601,0.24574946,0.86480971,0.04228100,0.80187838,0.00184972,0.33246538,0.94186169,0.80969359,0.22442057,0.77292877,0.63105095,0.23495029,0.10219042,0.60254773,0.18757633,0.35566158,0.30635411,0.63007408,0.19276099,0.95838701,0.92614672,0.68457097,0.88613846,0.76375620,0.39291020,0.11176794,0.62627063,0.00563585,0.86121594,0.83217055,0.59714606,0.29690427,0.99235780,0.46083239,0.51786098,0.69242316,0.50579928,0.42837934,0.51478314,0.28552581,0.79619026,0.79557500,0.61677923,0.71825262,0.85559107
0.94842961,0.62358087,0.54023751,0.33154791,0.96637914,0.87217233,0.93032100,0.15346582,0.79005186,0.43600615,0.53122235,0.02470128,0.82675428,0.69115986,0.87890560,0.97994299,0.55120182,0.93674335,0.75573841,0.84145079,0.06735604,0.18765124,0.34790862,0.91279199,0.49355143,0.90205865,0.57707213,0.18752259,0.15391277,0.80004847,0.13828718,0.49363435,0.24987783,0.54555903,0.61422415,0.25107169,0.00759196,0.15307589,0.60137777,0.50265160,0.63335638,0.33853713,0.26388976,0.10876595,0.97031451,0.80759345,0.98051335,0.68993927,0.52433075,0.70622450
0.30961488,0.60406504,0.71293500,0.76999114,0.15733011,0.53789468,0.34621305,0.18818397,0.66064175,0.33040319,0.01481707,0.47905419,0.12313114,0.51404436,0.73444180,0.64733439,0.26748334,0.76076370,0.32531189,0.78077838,0.01509937,0.28699371,0.67865295,0.54796598,0.44273983,0.99965732,0.37252570,0.30728032,0.19394642,0.45008229,0.84203720,0.96296085,0.94215782,0.38643945,0.22065863,0.69136093,0.92918107,0.06199293,0.29995209,0.28687550,0.99424619,0.27926866,0.87626053,0.00311946,0.51462700,0.21900104,0.91448151,0.90855331,0.45714999,0.28847619
0.59837854,0.08054721,0.99825632,0.76908100,0.94584195,0.03266069,0.38550139,0.82394087,0.65054939,0.84377245,0.63145159,0.16172752,0.23912154,0.52599088,0.28024752,0.71116589,0.00242761,0.93448012,0.72611419,0.44461274,0.66820156,0.76070491,0.20119535,0.94868218,0.27669078,0.19276338,0.74889819,0.49517173,0.93829756,0.75259304,0.05414286,0.84241913,0.13621641,0.54561706,0.42376956,0.98772715,0.82233648,0.75011777,0.12959813,0.50219550,0.90109911,0.01151895,0.22969054,0.94185627,0.85789776,0.32295065,0.30776339,0.63641957,0.42261260,0.96364258
