0.62367285,0.17819587,0.20070945,0.71681238,0.45731331,0.78934789,0.62523215,0.50204607,0.74052558,0.65879798,0.84067695,0.12785617,0.97585850,0.90934043,0.11694993,0.25365122,0.92108648,0.02032612,0.83983656,0.26117546,0.02857638,0.00252609,0.42673597,0.33036383,0.09154816,0.18258281,0.16398333,0.99767099,0.31387810,0.82594146,0.98247558,0.21098137,0.83921907,0.12860181,0.12436982,0.31239582,0.00482362,0.35376932,0.65189151,0.07822005,0.01110111,0.41152311,0.00185963,0.01398490,0.24335398,0.14751552,0.51124498,0.44206106,0.00800339,0.27232045,0.01174588,0.06237176,0.10915968,0.69865352,0.00834611,0.44475197,0.45140977,0.31474654,0.20093940,0.98954541,0.57325721,0.51636129,0.70360785,0.92972799,0.36102991,0.04918476,0.14928943,0.72077775,0.31627375,0.48626832,0.87889902,0.07077549,0.65596715,0.48272392,0.07849890,0.91162235,0.23480152,0.70789588,0.19697476,0.51261990,0.60046690,0.01401262,0.31709678,0.05784157,0.00463648,0.81555135,0.52344640,0.00728760,0.84411717,0.25889428,0.05789448,0.74778523,0.93725362,0.46280136,0.24367049,0.38675329,0.54459734,0.24358081,0.26997747,0.58408689
0.64977817,0.06165121,0.61958455,0.18967897,0.38674190,0.31112263,0.54956933,0.21335521,0.62202383,0.67161624,0.87426500,0.09533509,0.17203944,0.52474931,0.91849603,0.59952788,0.69192604,0.53305004,0.91921016,0.93695566,0.75866720,0.39807852,0.75392048,0.00902378,0.00792370,0.65137663,0.06719464,0.01951177,0.40407458,0.52261719,0.46763809,0.60709125,0.38710782,0.75910311,0.57152038,0.37572956,0.09791733,0.93733190,0.01361726,0.21976694,0.77064570,0.90560433,0.59253439,0.29146114,0.28894281,0.58929184,0.14725655,0.60956166,0.29561466,0.48283781,0.59981691,0.27113634,0.69601746,0.75016643,0.54625511,0.88426382,0.57226795,0.07870496,0.83384601,0.22446408,0.49160012,0.33477038,0.74514565,0.65182389,0.90717579,0.95693057,0.27858127,0.44146902,0.56496373,0.34390009,0.55291400,0.50725853,0.07163615,0.28764825,0.86318779,0.76402745,0.89722106,0.33953417,0.07134551,0.24889250,0.53413357,0.96177165,0.30065970,0.32206018,0.12499271,0.91176164,0.38917328,0.05811139,0.10049936,0.49573126,0.19621819,0.90432828,0.94237374,0.24104987,0.57168720,0.38535153,0.35606910,0.48352211,0.99005636,0.47920003
0.15157747,0.12172770,0.47962623,0.67593444,0.59097554,0.75048985,0.66569070,0.15654970,0.99951056,0.20098143,0.70246812,0.68036472,0.62829488,0.27230122,0.30939835,0.63378319,0.86765501,0.19786480,0.96885896,0.11814864,0.89863218,0.16394065,0.69357108,0.31465927,0.95464402,0.31708561,0.76853932,0.03606846,0.91733619,0.42916674,0.40811227,0.83529228,0.17154940,0.57747131,0.36235096,0.42003263,0.53165930,0.72835300,0.33456510,0.66177948,0.03641183,0.23273862,0.80158853,0.45298651,0.89292642,0.05525768,0.31674150,0.22156687,0.80291582,0.02469184,0.86552040,0.94038549,0.56195101,0.54058558,0.80054042,0.19902659,0.15200335,0.38389755,0.43434880,0.38755849,0.96586765,0.17346063,0.77134969,0.27456090,0.59111476,0.41586483,0.32034980,0.96838603,0.08803437,0.54590670,0.43216967,0.82778303,0.28794134,0.27902487,0.57766925,0.98196919,0.96963482,0.21212695,0.75009718,0.74106068,0.36312920,0.56887913,0.51816324,0.62677437,0.90735170,0.24062229,0.97677560,0.37231506,0.01495428,0.55324880,0.52816666,0.25410809,0.62965684,0.34531768,0.74328675,0.55925666,0.06712446,0.89162287,0.16304314,0.81375177
0.97531372,0.43024352,0.33775522,0.63854502,0.21142535,0.87176906,0.28513930,0.87547510,0.39260274,0.47994632,0.20441993,0.22819824,0.67562395,0.54923916,0.62344437,0.83152309,0.44134346,0.18701414,0.20850521,0.21036487,0.89455396,0.79805069,0.88909535,0.63621868,0.52288555,0.13854939,0.35055278,0.07460589,0.54734781,0.28341258,0.97670779,0.12472052,0.12124141,0.63594068,0.32106834,0.95486805,0.69345189,0.44851589,0.60896362,0.99755360,0.33448022,0.73614172,0.15477656,0.80393882,0.64446494,0.62446488,0.92331234,0.89733093,0.82370306,0.36409209,0.29414857,0.67146879,0.15600047,0.12376369,0.54097529,0.25941365,0.34053250,0.42773147,0.00629497,0.16185442,0.61616608,0.55608251,0.30770407,0.61692503,0.58821472,0.86302750,0.46172029,0.33883817,0.95703091,0.06834198,0.58369090,0.95605892,0.78552340,0.70418591,0.01939690,0.36579441,0.38738669,0.23241218,0.55089816,0.07592063,0.70356051,0.83142031,0.84831874,0.58896115,0.05846113,0.50313316,0.01751266,0.48009871,0.57374936,0.63305656,0.78448644,0.63324060,0.46604578,0.59336699,0.65565230,0.01850129,0.27808323,0.35841158,0.46607997,0.04438337
0.36302333,0.59988931,0.78761346,0.05588545,0.60166458,0.49402689,0.49381637,0.48083659,0.35836083,0.60573419,0.67035969,0.35174158,0.03517438,0.49692820,0.44024590,0.67374404,0.48302569,0.88591603,0.92566093,0.79939926,0.26836761,0.29199813,0.81130422,0.79770395,0.26812282,0.58364902,0.11692926,0.00680824,0.07167252,0.40819275,0.88323030,0.16861961,0.27040993,0.75885282,0.54995421,0.74601158,0.59767379,0.55500049,0.07803303,0.43896727,0.80436904,0.53722694,0.16466152,0.34364032,0.31448317,0.29540306,0.09939411,0.80092575,0.88146345,0.29635933,0.69189437,0.95873434,0.60066616,0.02247434,0.52996588,0.35282093,0.51172835,0.19522868,0.54692149,0.57686586,0.67056949,0.77649807,0.35858483,0.29860091,0.13585389,0.74233528,0.42139132,0.41604599,0.66344544,0.72588402,0.31454740,0.15640683,0.56566560,0.22914804,0.40205979,0.95403485,0.88655421,0.99675506,0.27123337,0.37346808,0.37593034,0.74576769,0.06305547,0.58143502,0.16376131,0.03473186,0.53382685,0.01757786,0.50250938,0.54621386,0.35113564,0.57519798,0.90182080,0.22968726,0.23740952,0.68770178,0.53808239,0.73986258,0.65424259,0.37991371
0.09276387,0.49535641,0.84579198,0.99279267,0.96560583,0.14558941,0.88343082,0.04207838,0.77625079,0.95282506,0.11415178,0.25034201,0.15198849,0.28987756,0.05510279,0.15944538,0.12959627,0.39906633,0.83323914,0.55341604,0.96681869,0.99642559,0.87943811,0.68137733,0.57316770,0.21525858,0.00537742,0.80862796,0.10161139,0.87636794,0.18484067,0.56594639,0.08606123,0.15735480,0.90463562,0.61713118,0.16969967,0.31103582,0.65670784,0.89466937,0.57022875,0.42889424,0.90082658,0.64022600,0.95993637,0.66934301,0.45440835,0.35255451,0.84720247,0.14739478,0.06124790,0.76814650,0.41222431,0.16094662,0.83981106,0.18838049,0.17352573,0.94124780,0.47838996,0.68789408,0.85142596,0.55051089,0.12566158,0.77223978,0.38274457,0.82331642,0.48544235,0.36619317,0.70396506,0.85620845,0.85001978,0.71924684,0.16836411,0.45570298,0.36547827,0.15860028,0.87554820,0.80261463,0.48030637,0.30618372,0.99834896,0.33915539,0.67707949,0.60067715,0.58474807,0.64447320,0.84160836,0.15885140,0.04428102,0.97900458,0.55836372,0.46276727,0.80312868,0.00777424,0.81397809,0.90458683,0.34019146,0.76704871,0.23644744,0.03987954
0.60543680,0.65739185,0.69316386,0.32148792,0.88956709,0.15395699,0.51252441,0.09388749,0.62981103,0.01917334,0.16598586,0.87837466,0.11036898,0.76250569,0.80438810,0.77185495,0.52625443,0.87380314,0.74339883,0.94667702,0.70963535,0.20017138,0.10608360,0.44812767,0.76826832,0.55253751,0.92972747,0.46548573,0.82780838,0.78152930,0.95842594,0.41875242,0.55535602,0.42192957,0.71425575,0.50827200,0.97659100,0.86456883,0.73691218,0.18536583,0.69249740,0.48939268,0.74841303,0.26113100,0.04138170,0.28480273,0.26659641,0.57018645,0.79518032,0.04894519,0.37465614,0.32081460,0.82528641,0.15492932,0.34654311,0.01107393,0.50873040,0.01410944,0.51942528,0.05525223,0.02305076,0.53698405,0.02849947,0.26151965,0.41958022,0.72224272,0.38330543,0.71308719,0.75644464,0.95063171,0.22489151,0.74682885,0.39129906,0.93635919,0.04007935,0.09803879,0.31867250,0.50526896,0.16762400,0.90346439,0.31599722,0.27143558,0.85556609,0.48627844,0.18127101,0.20411815,0.58381460,0.57320655,0.07577380,0.58168669,0.89140423,0.48192608,0.32721413,0.79144701,0.77389997,0.32165403,0.84587092,0.99832910,0.30886167,0.97716183
0.44505840,0.64350088,0.83835053,0.11835935,0.80248020,0.87232509,0.51618721,0.35272297,0.03615430,0.32236988,0.86237843,0.72432222,0.61431062,0.46857841,0.78951588,0.83041849,0.10695406,0.11277130,0.04840152,0.52133220,0.26615626,0.25143225,0.48918049,0.44432165,0.38566369,0.42439434,0.27683501,0.96303963,0.45156966,0.47421407,0.27752806,0.11819065,0.07657417,0.82575212,0.25093594,0.77171591,0.59612487,0.74483554,0.93318065,0.86438805,0.83313699,0.97075313,0.50143065,0.16941403,0.22482565,0.84498024,0.93625604,0.84508334,0.74034241,0.65338092,0.99319571,0.18742333,0.48440885,0.15604678,0.52615578,0.00978467,0.06119056,0.01083209,0.63994147,0.92958002,0.90481091,0.11628816,0.60550913,0.54776921,0.33163699,0.09048387,0.60328794,0.72953480,0.95143903,0.68456889,0.44681168,0.69807315,0.95434617,0.45405392,0.86742260,0.07585098,0.22774633,0.60353270,0.30628707,0.49481605,0.98827173,0.76703137,0.54686073,0.77801368,0.50679646,0.29655690,0.95526867,0.18798495,0.57377640,0.72054529,0.34239059,0.26061287,0.82970701,0.46814402,0.91432377,0.66359591,0.04570079,0.17668107,0.33103790,0.59167957
0.29475176,0.39054615,0.50966996,0.27249438,0.28487671,0.41545510,0.76540791,0.82338947,0.26624522,0.22225586,0.91509482,0.96072781,0.96349990,0.25110719,0.18298331,0.67200455,0.41981802,0.08550431,0.56034138,0.05014384,0.27514583,0.35553240,0.41489819,0.94836541,0.07746141,0.43017441,0.45929129,0.70322368,0.90522401,0.76438647,0.83335577,0.73667701,0.43874058,0.15198161,0.32378920,0.53952667,0.61560244,0.62378420,0.96065615,0.72413925,0.11905604,0.79928877,0.72529902,0.15852535,0.94612659,0.93772507,0.29544055,0.54699441,0.80526630,0.48699000,0.28026742,0.92489273,0.97327370,0.52650977,0.40955240,0.55378105,0.94985359,0.81112560,0.53323261,0.19964262,0.34943165,0.16651993,0.05546907,0.27438569,0.60062946,0.68709774,0.27866089,0.33045656,0.97071389,0.08556645,0.38136442,0.09240123,0.87786848,0.79888076,0.01577564,0.57592311,0.33096757,0.96861304,0.16133850,0.47661573,0.24825219,0.12353574,0.65206182,0.29197109,0.37296753,0.58102197,0.57010337,0.43754895,0.04645519,0.34709912,0.27416511,0.52338300,0.07557899,0.26556993,0.43897183,0.19402480,0.01708457,0.29638611,0.06203601,0.50126489
0.97971771,0.72871908,0.97756806,0.50822798,0.15880133,0.65169152,0.28819678,0.69606897,0.78884008,0.78458915,0.76378265,0.21579487,0.31238822,0.89826812,0.13309178,0.68525397,0.08560075,0.48388670,0.73675148,0.80760526,0.14346312,0.76959370,0.39924224,0.75056325,0.48929784,0.78249188,0.14959129,0.97772399,0.03326805,0.84374643,0.07099328,0.46242652,0.96774387,0.79886537,0.26827409,0.56364734,0.37764721,0.77631139,0.17729169,0.51418430,0.41636670,0.59674130,0.86897727,0.73570608,0.14710763,0.07041048,0.14616007,0.74156375,0.68800841,0.06887985,0.04597860,0.21975595,0.36829983,0.91842243,0.70556854,0.79742175,0.74705848,0.11996002,0.01767695,0.31261136,0.29270795,0.70153394,0.61674528,0.37750796,0.20083722,0.79578262,0.52533204,0.91020283,0.92877870,0.23416875,0.52711256,0.00142177,0.24260551,0.27668506,0.68220849,0.51133324,0.73917935,0.57949087,0.59757213,0.77097016,0.47302791,0.86787967,0.05274532,0.10565156,0.15769073,0.27389823,0.08896500,0.86073881,0.58181595,0.29144770,0.09471815,0.17698024,0.53443865,0.19749482,0.60279504,0.87212935,0.87593632,0.11987685,0.32263060,0.06230694
