0.53525707,0.90404425,0.50239657,0.10087001,0.52758198,0.71122893,0.31295428,0.05032535,0.12328206,0.77969075,0.94802187,0.71818603,0.75389358,0.10964897,0.63814993,0.28945067,0.36170200,0.00315978,0.04352426,0.79419409,0.77746827,0.56411938,0.38736774,0.34514564,0.41004102,0.06705749,0.97356847,0.06405922,0.10844153,0.47859636,0.87148378,0.98030973,0.67780738,0.87716066,0.26757641,0.61586974,0.44980164,0.61761576,0.80281463,0.03813337,0.29641567,0.33406014,0.50907489,0.74504766,0.59307464,0.34360118,0.30266013,0.27967976,0.92107048,0.87532113,0.84135429,0.87040443,0.82135480,0.97830797,0.79855969,0.67714913,0.43506256,0.94753200,0.60888376,0.96979802,0.07588160,0.04949169,0.79522771,0.21919861,0.33333957,0.22411006,0.04640911,0.73453486,0.19232566,0.84482461,0.83298677,0.80123174,0.65367068,0.34724581,0.46978231,0.10031207,0.19865379,0.60843901,0.25289856,0.35457257,0.50367943,0.21011773,0.87380784,0.02474494,0.66175562,0.93403976,0.44815431,0.65217734,0.17761123,0.30906708,0.98105221,0.69651360,0.97409949,0.46277196,0.37507357,0.83906482,0.56186619,0.51873391,0.76998937,0.66149819
0.57913005,0.54330980,0.76886136,0.97085988,0.30496649,0.67530963,0.22337143,0.74435904,0.48892904,0.38805839,0.88669099,0.73350055,0.53682108,0.86580175,0.14591431,0.89764846,0.87863886,0.76680462,0.39979513,0.24851335,0.03043538,0.77255815,0.73953937,0.54434284,0.82291795,0.97261967,0.99036150,0.63589310,0.15307913,0.31523468,0.25665052,0.33259301,0.49736117,0.62932889,0.63427924,0.81273005,0.31404757,0.98613327,0.80137839,0.72049979,0.37719669,0.75106458,0.90288694,0.56154878,0.45277191,0.43071106,0.80907598,0.82705615,0.40059862,0.85231672,0.42912194,0.35613726,0.46808867,0.36325603,0.68689542,0.30098640,0.02045539,0.46200104,0.43330807,0.64349518,0.64763442,0.19973884,0.20865324,0.87632905,0.01022516,0.77854288,0.18025745,0.99466034,0.32646216,0.28807887,0.82275227,0.26952640,0.46112013,0.48660503,0.64199889,0.36410009,0.74514599,0.50467357,0.42982895,0.39594248,0.38496645,0.06156157,0.48271634,0.22359349,0.66601230,0.39862661,0.48508831,0.13039968,0.36127559,0.00944034,0.34946188,0.82253964,0.96926908,0.01094951,0.53850509,0.39974415,0.19058045,0.34187420,0.72253661,0.38578828
0.42892955,0.05107251,0.07834353,0.26029751,0.28484855,0.30952512,0.84529362,0.47300023,0.67344339,0.97426549,0.74810546,0.40458697,0.56552864,0.77853112,0.59608528,0.95302345,0.99197235,0.60159575,0.06423611,0.37453296,0.25024830,0.25882029,0.45222678,0.67875711,0.78879568,0.50941715,0.93337490,0.73995997,0.90111498,0.82716158,0.35203054,0.06312979,0.77990108,0.96199404,0.96198930,0.12937486,0.79186926,0.33349983,0.80203269,0.35297832,0.29207461,0.20857094,0.71558008,0.14589939,0.20059495,0.22864472,0.05023482,0.68822773,0.93967621,0.20761906,0.76315811,0.60735948,0.47672726,0.69418454,0.68045295,0.44894159,0.15705035,0.93219777,0.93868073,0.72401309,0.86262441,0.22871059,0.65335347,0.02171550,0.64229029,0.53607272,0.90874805,0.03743828,0.11228416,0.20069971,0.67459473,0.12223897,0.29160255,0.68958894,0.28382910,0.66584896,0.13593309,0.03582511,0.35196738,0.91820840,0.39353713,0.64481778,0.07008182,0.03376151,0.52392753,0.21497092,0.48683583,0.74556483,0.32512038,0.30367435,0.40918141,0.31374712,0.14817797,0.16408518,0.32485209,0.31864017,0.23180487,0.58065605,0.43070623,0.77981469
0.64503838,0.22733835,0.35421714,0.98970021,0.59655203,0.40549583,0.15256385,0.30113718,0.62614976,0.30463878,0.21292875,0.05041800,0.50868136,0.90758886,0.44652433,0.47850995,0.24205411,0.15840373,0.34581184,0.14570300,0.22681772,0.63589333,0.05358178,0.63311673,0.81807951,0.21062473,0.50799061,0.83952758,0.55466139,0.50243334,0.79048505,0.11403180,0.64186332,0.43539790,0.69550633,0.07896748,0.97675729,0.90532441,0.66984545,0.64523469,0.84539969,0.13316984,0.62794091,0.60856381,0.87567242,0.45257254,0.93586188,0.24595758,0.76174904,0.18686101,0.26737977,0.41851325,0.85287481,0.94713062,0.09087859,0.74441656,0.27041313,0.41209697,0.55380650,0.08157188,0.38965546,0.04985075,0.01306471,0.26234129,0.84251495,0.43922901,0.24068925,0.04383417,0.00607253,0.41351165,0.51401357,0.17503152,0.30998398,0.42611452,0.75029512,0.71730658,0.81336140,0.41893811,0.31083971,0.91313920,0.12400284,0.56663154,0.05062891,0.52751966,0.36432306,0.72058715,0.32074469,0.82352354,0.87956941,0.95236338,0.86354943,0.15126297,0.77288553,0.07273311,0.31649159,0.08596554,0.53922285,0.88037540,0.53378146,0.15652815
0.14777116,0.50044122,0.45258505,0.51827227,0.08912099,0.86959058,0.83443670,0.83460790,0.72296772,0.23093735,0.35213381,0.66667010,0.17815298,0.78210653,0.52894079,0.17300036,0.04050219,0.22106195,0.87604238,0.46993914,0.65482076,0.85396574,0.43767789,0.06873089,0.51300650,0.65621580,0.78665239,0.94957969,0.41445012,0.61928970,0.66699170,0.01800100,0.78599272,0.52355322,0.89926532,0.94794216,0.09972730,0.62165429,0.69787185,0.35557856,0.62774321,0.89868921,0.86269491,0.69742357,0.11173593,0.40517896,0.27374551,0.44678031,0.77432149,0.69875589,0.24753116,0.73054055,0.36867478,0.16606437,0.40158432,0.53020091,0.86530843,0.33702993,0.82972232,0.94452193,0.01199652,0.68298950,0.69732553,0.26585842,0.19209112,0.98428985,0.78672412,0.01084466,0.77935990,0.45615263,0.37653726,0.83523124,0.88109503,0.25568481,0.69692157,0.59185526,0.51006727,0.57701746,0.95749110,0.30223108,0.72412902,0.38224874,0.39215180,0.33477621,0.08467967,0.53735697,0.02719718,0.54007460,0.32456261,0.13662022,0.20336183,0.14526020,0.86223500,0.92770794,0.20497369,0.89805363,0.73539380,0.21284139,0.31985516,0.46074968
0.74867569,0.05238479,0.83778968,0.77326545,0.01566454,0.15915476,0.72403206,0.01159214,0.04377153,0.20103333,0.40864431,0.19647005,0.82407439,0.79688503,0.38835550,0.77174794,0.05079635,0.52772603,0.98699657,0.35297291,0.57193992,0.92359398,0.79962877,0.08420027,0.69532963,0.97909497,0.65041809,0.59497466,0.30748364,0.20883279,0.55999868,0.37341044,0.90414157,0.16168051,0.60588487,0.11662280,0.98664830,0.90723343,0.77156947,0.47949610,0.06523489,0.08611344,0.57275558,0.16537191,0.78536997,0.07619077,0.95258689,0.81585734,0.05039352,0.25381747,0.49519125,0.31411608,0.76053267,0.88911006,0.62277982,0.19206985,0.32650511,0.34411425,0.19585399,0.87911693,0.93474277,0.58241293,0.39817722,0.20204912,0.68908740,0.50983656,0.16091459,0.17998461,0.90887783,0.85879898,0.45634541,0.29204227,0.51330805,0.01710895,0.16944142,0.68451803,0.95827470,0.26778600,0.14364018,0.46509451,0.57289603,0.60823094,0.91337724,0.38402226,0.72449903,0.13954159,0.44722650,0.77836307,0.59721935,0.05757449,0.16039557,0.44629464,0.37097869,0.38353933,0.92089051,0.86845899,0.87084927,0.36706959,0.37252315,0.91934831
0.64356754,0.69361824,0.13929246,0.53651589,0.81439038,0.72275642,0.77924964,0.64072041,0.80538565,0.59770634,0.55668747,0.08544374,0.20734456,0.13859107,0.93158087,0.17076706,0.96537546,0.34143380,0.41650150,0.49187254,0.09781041,0.15391647,0.83880055,0.14843396,0.31873250,0.15459852,0.89866994,0.74958919,0.01041829,0.01845452,0.74248072,0.72758131,0.91533697,0.14762836,0.39775752,0.65142360,0.08691800,0.07815190,0.78731079,0.12909001,0.08262744,0.93242104,0.87375576,0.08941288,0.38884006,0.00530717,0.19422142,0.95943544,0.79081786,0.69027929,0.41170580,0.30036736,0.16151316,0.07805026,0.04637833,0.23696236,0.12950647,0.77101185,0.06117705,0.55378410,0.91694022,0.29418777,0.30563662,0.96332016,0.03923235,0.16834141,0.71917012,0.48847363,0.12304726,0.66990375,0.69251017,0.92547740,0.00120932,0.25328942,0.74008130,0.86786982,0.06493902,0.16485908,0.67124616,0.89849230,0.89797657,0.09858040,0.78901342,0.67448637,0.15402222,0.65810388,0.72329291,0.74228267,0.65362435,0.47638704,0.97719126,0.66421637,0.96591105,0.84162081,0.41237003,0.71527512,0.22889684,0.59121649,0.58815996,0.92941685
0.17062281,0.02506509,0.26531593,0.94478004,0.88000360,0.18421133,0.01876356,0.10913529,0.54712621,0.97856100,0.39622375,0.45019148,0.20724157,0.59803925,0.61326045,0.20810260,0.01289405,0.49188991,0.73803782,0.97155676,0.75804501,0.16615627,0.81632180,0.57303848,0.23743903,0.22989033,0.59501814,0.77321549,0.83759208,0.99783387,0.15283753,0.42985611,0.03812694,0.33973825,0.09953790,0.79434870,0.44774489,0.21521125,0.73486593,0.40999184,0.17455799,0.54949236,0.16690576,0.96131754,0.94576711,0.29036299,0.68966401,0.55556139,0.72168750,0.61778200,0.75465596,0.22326156,0.01148740,0.49488621,0.64128864,0.25530892,0.59898813,0.99379351,0.17966911,0.11192155,0.87188425,0.35037108,0.11721485,0.97721941,0.40645932,0.98204627,0.13426801,0.03745739,0.77468725,0.11518489,0.28347212,0.18809563,0.16153247,0.41533616,0.13906952,0.46067337,0.67149090,0.10828836,0.31609723,0.78432274,0.58464564,0.58354432,0.14926417,0.86845306,0.24421390,0.22092017,0.41513288,0.33971667,0.27086286,0.46609462,0.80505150,0.77104609,0.73873148,0.37747590,0.57433639,0.88291192,0.24758979,0.73609734,0.09528187,0.41119738
0.05461634,0.86512683,0.01598176,0.74398734,0.50449978,0.12258241,0.35183567,0.20401835,0.79802103,0.40458100,0.69325298,0.30108819,0.62355011,0.35270245,0.19603867,0.83512590,0.18063535,0.70340138,0.69283079,0.17985272,0.92023233,0.34067233,0.02810133,0.58368123,0.99688336,0.56231019,0.91919487,0.23613483,0.75485513,0.50314518,0.55915322,0.34400501,0.68548245,0.00848986,0.23060187,0.28178758,0.35508045,0.18164321,0.13045869,0.43744273,0.43025085,0.49492007,0.11604169,0.22503658,0.37489948,0.73549234,0.17275669,0.92598530,0.24794511,0.02071605,0.17814793,0.54728764,0.50080499,0.03980200,0.87259314,0.21910043,0.83018639,0.76345240,0.39212448,0.68539265,0.60718601,0.95647858,0.96599640,0.88293787,0.66217564,0.26278738,0.24381095,0.71469830,0.27174447,0.42739880,0.24228612,0.78127344,0.81898139,0.43038860,0.66674262,0.17785068,0.78742188,0.09811511,0.57284411,0.84876385,0.76816709,0.45534026,0.92565656,0.59246635,0.34274093,0.58711502,0.18775821,0.17195356,0.03181733,0.06685428,0.07791375,0.77626763,0.63908142,0.80295994,0.92256022,0.37636583,0.43576511,0.83712807,0.72497318,0.00386260
0.06376505,0.90536948,0.95425220,0.92163604,0.68333398,0.65404886,0.97993054,0.08707360,0.81618815,0.93703972,0.51625328,0.54539108,0.46344982,0.28891804,0.88174978,0.04343992,0.92301076,0.68566699,0.50386063,0.54649800,0.35602817,0.13601215,0.54556122,0.77726521,0.04475003,0.75825534,0.00879464,0.33195157,0.12376161,0.39287158,0.65980318,0.88508425,0.58202682,0.09825776,0.55417070,0.13781666,0.14659692,0.46225338,0.90861706,0.20744705,0.99921532,0.26379899,0.01544739,0.70549068,0.96246159,0.13638835,0.06582504,0.61224897,0.79968614,0.55029463,0.72727888,0.29661226,0.72981201,0.44789834,0.66865077,0.61591951,0.85562191,0.33281969,0.85082513,0.94208735,0.86845329,0.47225802,0.56277283,0.78111417,0.00015662,0.49006094,0.91632676,0.51927833,0.74116044,0.73698430,0.91685032,0.72673339,0.74235680,0.75698651,0.11344659,0.25420301,0.57039483,0.97094504,0.17714524,0.29740390,0.53381302,0.00540941,0.69773468,0.09220347,0.21983635,0.57689961,0.61246752,0.58805915,0.83634225,0.85435588,0.32459695,0.96614411,0.57925469,0.56533998,0.02727084,0.15016212,0.94415016,0.93194298,0.89350775,0.11324662
