0.19320881,0.56838213,0.94548283,0.04973522,0.99053490,0.96068196,0.89442563,0.38120137,0.55611654,0.20413946,0.19341882,0.39823484,0.21857174,0.52585686,0.31054735,0.30251379,0.89958274,0.09654870,0.60694930,0.81828782,0.73581663,0.77773005,0.55763145,0.62104160,0.55267426,0.65581953,0.78293441,0.87567078,0.01510823,0.79674825,0.09122283,0.98097998,0.65893134,0.65023448,0.67624936,0.79525417,0.43892781,0.10948134,0.94213100,0.20058602,0.05260872,0.29281754,0.48444047,0.93400853,0.06071987,0.24484709,0.16040806,0.46441771,0.90148293,0.16973571,0.32616772,0.41942999,0.60534831,0.20218175,0.68106478,0.91941882,0.69737074,0.18673577,0.21533777,0.57345353,0.79472383,0.56734154,0.62843078,0.57902135,0.36789644,0.67711817,0.48400018,0.12151722,0.79808517,0.27416642,0.59704893,0.84057248,0.81664559,0.81999763,0.55125848,0.18293108,0.08061995,0.70554981,0.99484383,0.83053795,0.50471240,0.67230725,0.54438082,0.52703143,0.87420845,0.64638603,0.53538359,0.11902151,0.69114364,0.93953097,0.37108321,0.68025766,0.73524205,0.61817830,0.68311856,0.89862837,0.56682103,0.71741862,0.61846373,0.22353943
0.20428100,0.62211653,0.62111032,0.91313036,0.72783104,0.78387099,0.15405724,0.48154038,0.01845528,0.51319461,0.47989850,0.12621436,0.15578771,0.32275412,0.01249438,0.16890487,0.52547044,0.65246347,0.14615557,0.42070628,0.49449830,0.49086374,0.82829568,0.97080542,0.00994273,0.02142460,0.49050446,0.94302067,0.73927405,0.39885880,0.25400635,0.75147594,0.98385691,0.96987960,0.33422757,0.93412691,0.22435340,0.28461793,0.93094449,0.10292636,0.68284025,0.86457632,0.15481010,0.68532022,0.71156389,0.29310215,0.29313830,0.12277200,0.06221121,0.54676325,0.72172550,0.40051219,0.29631859,0.57303736,0.32082022,0.13688669,0.18547357,0.13111679,0.90836905,0.39351621,0.25969042,0.62998686,0.30392372,0.95765533,0.91337909,0.91121181,0.43915138,0.92603145,0.83650907,0.66821275,0.74087712,0.35589741,0.12832122,0.27424762,0.40855074,0.37516656,0.82889864,0.78948723,0.07014214,0.88890007,0.82793031,0.96439573,0.10589638,0.97476174,0.20732828,0.69722143,0.59596653,0.25134684,0.16968111,0.02319887,0.17948880,0.89380369,0.76135034,0.51698787,0.52065658,0.03295229,0.50220628,0.49531292,0.43780904,0.99448758
0.63633840,0.86689896,0.03721507,0.54152415,0.61638243,0.20696850,0.92247616,0.04722240,0.99114575,0.71529636,0.91387220,0.38678179,0.45104690,0.13110557,0.48616246,0.74430673,0.55145600,0.72946362,0.99226462,0.96676863,0.64064600,0.49867831,0.14357873,0.50276476,0.67806871,0.06308345,0.36580123,0.11024815,0.42761319,0.00407263,0.58104667,0.58385045,0.61058186,0.83836612,0.34107490,0.06152701,0.92049984,0.13421904,0.40340985,0.30106814,0.33279515,0.38605524,0.25140080,0.16769790,0.13864320,0.49231821,0.01794919,0.25609910,0.66521712,0.21858506,0.57332701,0.48168528,0.30804693,0.33945767,0.53909645,0.35581774,0.34342993,0.66624634,0.50363868,0.66042201,0.55382484,0.97005442,0.99305307,0.96387825,0.74814426,0.47104799,0.81102243,0.87779466,0.07081305,0.67857228,0.14293511,0.64020428,0.18871699,0.44795481,0.70101677,0.51124820,0.59910415,0.13231777,0.19672526,0.77245527,0.83973709,0.66936037,0.60490908,0.98712016,0.09786284,0.55668415,0.45311494,0.55001667,0.24034341,0.71999635,0.29343145,0.21913839,0.08572733,0.31520038,0.74646312,0.02536201,0.18641013,0.34267614,0.15241579,0.40603712
0.84435990,0.39905726,0.89689423,0.69108686,0.33179098,0.81781545,0.16771794,0.89034542,0.60799686,0.16627794,0.62734301,0.54507201,0.05649940,0.09036970,0.30852261,0.90099202,0.73349966,0.26159374,0.19042316,0.31388323,0.82694677,0.49371323,0.87528586,0.20584436,0.65803668,0.69889688,0.11237862,0.95637429,0.10035122,0.76555582,0.75452130,0.75106499,0.34184173,0.18281717,0.52997822,0.49962496,0.16565272,0.70287933,0.61033307,0.66748171,0.57135528,0.96743775,0.21356783,0.69117956,0.16576656,0.45356789,0.36161528,0.75155968,0.06427522,0.04843878,0.34068789,0.59770779,0.53359595,0.83313804,0.00843591,0.63222733,0.43012465,0.99979543,0.66577845,0.61478546,0.25780343,0.91001074,0.46911501,0.05081888,0.64478265,0.06395769,0.44009690,0.58298810,0.32507984,0.54293956,0.86090540,0.60383565,0.33027708,0.05029777,0.42667467,0.53796371,0.40291143,0.25819950,0.67935294,0.59815023,0.24613440,0.76309079,0.89367874,0.80617549,0.44617574,0.50415411,0.43683203,0.56616031,0.24030916,0.16562355,0.55827700,0.51273215,0.78852039,0.94943883,0.82417048,0.92053703,0.98706515,0.46877664,0.49139789,0.33754739
0.48593642,0.76813111,0.57766066,0.65604006,0.05190891,0.82439920,0.54377443,0.71445303,0.64049453,0.26653798,0.53367487,0.61919680,0.93020116,0.50999057,0.68286466,0.35498001,0.21293307,0.13278051,0.17021637,0.71324968,0.37693802,0.69631300,0.47544596,0.30895784,0.78055647,0.82319414,0.99379689,0.24400326,0.59838603,0.19573675,0.44194760,0.92768317,0.24974455,0.51478668,0.02659452,0.82477944,0.42362401,0.37625303,0.26168499,0.53630907,0.08637726,0.18660855,0.78204738,0.16707137,0.75249841,0.88952428,0.00829191,0.64201041,0.59002247,0.60497936,0.86478611,0.92691014,0.24936841,0.45922011,0.87604599,0.97302799,0.35664291,0.54781132,0.81301736,0.16539768,0.96370282,0.56169310,0.58352846,0.20273083,0.54526827,0.74287381,0.65783154,0.35193764,0.84942514,0.31205145,0.87555587,0.75828744,0.31434483,0.13303938,0.40452584,0.46076089,0.90202381,0.48138356,0.55966350,0.37581912,0.09189128,0.64397408,0.42719569,0.61286723,0.49209139,0.89002615,0.39645665,0.23329136,0.49534958,0.17863043,0.45807150,0.98472984,0.42975967,0.62609968,0.56028116,0.05649195,0.37349473,0.91189701,0.79957241,0.81049499
0.96312686,0.60374243,0.44377506,0.10602197,0.48777559,0.83500745,0.76931266,0.28273163,0.89724413,0.92070824,0.06990221,0.30793057,0.96990499,0.84916942,0.11770570,0.94745259,0.11876188,0.13784116,0.28445204,0.20587667,0.96861839,0.20416972,0.93306667,0.36902244,0.88260164,0.64933132,0.85361795,0.76971147,0.00646493,0.46646580,0.65146901,0.04234702,0.81552115,0.47651738,0.91812161,0.15690600,0.42265561,0.16991007,0.13174562,0.24676461,0.78673649,0.79692290,0.21394909,0.07304336,0.81454522,0.52147200,0.79411936,0.42671789,0.41499826,0.42629911,0.32702508,0.68439305,0.96996960,0.03949674,0.02340259,0.30969527,0.38310044,0.47261775,0.97541620,0.73090090,0.46836746,0.84550175,0.64443457,0.82879003,0.41917020,0.72332055,0.28240896,0.82425909,0.56675540,0.17786729,0.29749604,0.66493292,0.34658673,0.74018224,0.92588227,0.78958741,0.45552038,0.29015424,0.63306366,0.54160290,0.38449762,0.74491105,0.06094064,0.62665594,0.76806024,0.85259493,0.54671769,0.08005123,0.76331593,0.49614595,0.68348520,0.08239513,0.60191440,0.96092135,0.56838307,0.07997954,0.04020567,0.43109341,0.85370102,0.24556160
0.76325548,0.19039676,0.49192943,0.63309582,0.34393101,0.68641327,0.00390203,0.79921542,0.36601748,0.88480661,0.77546361,0.80810501,0.98408865,0.25835017,0.25137204,0.50710712,0.83345937,0.20099263,0.56583908,0.53921165,0.63202171,0.70599516,0.27267751,0.10939285,0.69325024,0.66634222,0.07623752,0.56940538,0.22223318,0.61252983,0.68999328,0.23995264,0.61721597,0.70292100,0.78629408,0.75802088,0.35221829,0.82639286,0.53776324,0.60530295,0.71263428,0.48963221,0.99018989,0.55628111,0.77274425,0.28302998,0.53875648,0.95288421,0.54694280,0.77073273,0.35460146,0.53276520,0.60597519,0.88815951,0.15771604,0.63528272,0.23515223,0.25718767,0.35777476,0.95613582,0.97735951,0.06535714,0.86882154,0.72150807,0.07992715,0.17816205,0.38052611,0.61099083,0.73420997,0.51265192,0.66053811,0.70688304,0.91391202,0.75031524,0.39947277,0.92379626,0.80671168,0.69544671,0.18256102,0.83374211,0.80863571,0.80579869,0.22789561,0.37311935,0.67527412,0.15366672,0.28451371,0.48898465,0.32392148,0.14001365,0.70039182,0.58012310,0.71367780,0.76299169,0.76319257,0.96113680,0.29942415,0.09566167,0.87487179,0.22951193
0.73359333,0.07107179,0.94482078,0.01135399,0.27228100,0.53191750,0.31967597,0.01369372,0.48905845,0.99500640,0.16813565,0.51344645,0.95532006,0.00475900,0.69528760,0.99585197,0.40239881,0.79904864,0.91270701,0.73304524,0.89435804,0.78521264,0.13999819,0.53224246,0.29326192,0.44199618,0.53571683,0.17597586,0.98252002,0.66254115,0.58991097,0.75559194,0.83604413,0.93354828,0.87648135,0.34716103,0.87200547,0.26530057,0.88279677,0.35263496,0.45908204,0.70032655,0.67639567,0.90481293,0.82171529,0.31703714,0.33015034,0.70552436,0.61954283,0.04790031,0.31963254,0.83713846,0.55744069,0.33082036,0.83803550,0.81868447,0.73652571,0.97493072,0.71023208,0.55914299,0.13243379,0.69441673,0.91955207,0.82260426,0.56839966,0.38391083,0.57678631,0.70168359,0.90516052,0.64072233,0.79494835,0.64184379,0.43329615,0.45559080,0.93718237,0.83602155,0.50085745,0.30686919,0.04998440,0.14755370,0.20293962,0.26187554,0.56036085,0.19088858,0.29025446,0.94199836,0.11102065,0.21219470,0.12130181,0.83802272,0.01599771,0.03274730,0.78794793,0.53652608,0.71349335,0.98142688,0.01604006,0.78447711,0.25859151,0.41141564
0.20073094,0.62412591,0.89648491,0.54102127,0.46839360,0.80519045,0.43870796,0.42684859,0.95892293,0.45608177,0.85199096,0.75294234,0.46077044,0.22957571,0.04971971,0.38928839,0.70360354,0.60724360,0.94809869,0.59008355,0.89846843,0.99184872,0.65300850,0.38232712,0.87864414,0.71756418,0.15285375,0.27361085,0.78658860,0.54680108,0.01199062,0.31315980,0.54199950,0.39407484,0.22906920,0.02863180,0.04597955,0.91757718,0.70487680,0.15972615,0.50095386,0.51871257,0.20708286,0.54921071,0.00833929,0.55952034,0.68467124,0.96719167,0.49173970,0.66050389,0.01605419,0.76286073,0.92186432,0.53840250,0.77111103,0.97860292,0.64690954,0.94778223,0.02713108,0.76581172,0.88052211,0.20704057,0.25901399,0.90369034,0.80176943,0.62013916,0.26162030,0.28911621,0.23993193,0.95609799,0.73991552,0.96068107,0.08493725,0.15470730,0.09693771,0.62771933,0.21549835,0.83676296,0.33577836,0.04353014,0.61030411,0.40226165,0.10081934,0.23285259,0.59759771,0.57306166,0.22873004,0.27082865,0.70578325,0.65575878,0.12575462,0.07886793,0.32741783,0.73008754,0.06140178,0.03716260,0.16826395,0.66562097,0.33055033,0.46306823
0.74406157,0.72469018,0.36614119,0.81427576,0.81669250,0.23367041,0.00784750,0.34679627,0.81388332,0.74865676,0.17924980,0.30030814,0.17271087,0.72591086,0.31744078,0.39997203,0.73636484,0.07750394,0.37512389,0.08904431,0.41575861,0.79219774,0.59272952,0.54222951,0.81158173,0.43076332,0.78744836,0.46133369,0.10661438,0.48032908,0.29249524,0.90072471,0.95621053,0.93683384,0.87399917,0.81458539,0.50694576,0.97755897,0.81455163,0.12454988,0.14255591,0.45033750,0.02361259,0.05747847,0.49071764,0.72788796,0.24978223,0.09471270,0.63695222,0.27976342,0.93189452,0.20752117,0.77351512,0.06860910,0.23984349,0.00624454,0.19818820,0.49705501,0.52774330,0.15980601,0.52576002,0.86607176,0.55669268,0.20170066,0.95145448,0.26337076,0.51971431,0.60323618,0.23988196,0.68279078,0.42114562,0.57550274,0.34043914,0.62702561,0.14102219,0.88158682,0.86091475,0.22337133,0.47607648,0.12783650,0.25050833,0.58771711,0.25759224,0.29496820,0.94432630,0.49845692,0.34111179,0.84730627,0.06253138,0.31742014,0.01655543,0.60086311,0.57186191,0.86948810,0.43489553,0.69508156,0.88527676,0.59409475,0.91878401,0.93746693
