0.20490593,0.12566653,0.68063980,0.45048520,0.60790806,0.26411997,0.06014044,0.40288055,0.63803675,0.14619567,0.17398347,0.72117391,0.10617407,0.90913144,0.53469659,0.31426425,0.11145278,0.24627943,0.54560626,0.66696295,0.90532447,0.17582573,0.92981013,0.01353324,0.75602877,0.74850506,0.98476039,0.56388821,0.88150954,0.70057192,0.44923951,0.38203600,0.31682105,0.48633267,0.12207301,0.02005685,0.33605777,0.50121227,0.19483372,0.94650267,0.24666474,0.48501961,0.11593611,0.35648044,0.19695451,0.61148908,0.49905349,0.10951944,0.28374137,0.02046045,0.74703839,0.62087518,0.12774918,0.15251620,0.22353625,0.01745473,0.34095813,0.19432978,0.08172065,0.58930955,0.48474808,0.29220962,0.74545627,0.24419544,0.52315316,0.37150737,0.37082350,0.63756211,0.20308444,0.83264837,0.90174950,0.16264778,0.24439269,0.43459830,0.84881222,0.77726339,0.44899030,0.16445221,0.58525913,0.79570940,0.18763661,0.55735370,0.57925475,0.04611331,0.41968091,0.11792141,0.94184925,0.16885052,0.57331925,0.20584376,0.93818021,0.78853685,0.29948492,0.48813148,0.17424675,0.50391425,0.26288297,0.82524632,0.53647574,0.21781759
0.07697115,0.52495872,0.81767118,0.99087229,0.56694200,0.57511510,0.89720871,0.17035513,0.31874741,0.39895145,0.70213759,0.33380636,0.48283956,0.00380413,0.47522169,0.21581100,0.66249959,0.25587575,0.92186296,0.35963533,0.62047383,0.51882057,0.37980356,0.34555066,0.64611617,0.85932183,0.81156078,0.09093240,0.04784095,0.05967353,0.38923594,0.93170530,0.54089708,0.09009609,0.82869968,0.59002068,0.57868775,0.71766587,0.88166981,0.26997816,0.54456326,0.67075782,0.75908026,0.50994115,0.56227625,0.21162428,0.49283319,0.39556625,0.57440033,0.42302562,0.55636230,0.23929027,0.41985014,0.90804954,0.69548025,0.59285882,0.49057959,0.21480837,0.27281134,0.35693067,0.43796879,0.39265428,0.14066464,0.22024957,0.29082188,0.58238518,0.06277130,0.97715782,0.32525962,0.95865707,0.10923447,0.50311483,0.65732886,0.93761747,0.57632410,0.59090000,0.82526575,0.51272630,0.05616624,0.00881079,0.75384816,0.50482156,0.03521601,0.44779174,0.80858853,0.35386621,0.85903276,0.49988272,0.60105159,0.55691254,0.04605837,0.39572073,0.87144581,0.25795548,0.13517693,0.16778505,0.40484922,0.48043491,0.07100816,0.42195684
0.69216372,0.69450520,0.44738016,0.98309513,0.15883740,0.00080003,0.59948210,0.88929110,0.47868633,0.70911952,0.72473749,0.01685921,0.24004190,0.09965395,0.07794688,0.18096661,0.27031660,0.98943343,0.51947987,0.03370738,0.76577542,0.56952091,0.30787605,0.74420087,0.19619615,0.04618593,0.25028945,0.15895542,0.49395715,0.82571080,0.71779244,0.15878720,0.77275555,0.98242210,0.39651562,0.48920724,0.57920439,0.93443905,0.68210226,0.52588026,0.09153251,0.64416316,0.14149117,0.03622892,0.18834030,0.82037683,0.59229842,0.71410661,0.15645320,0.39015221,0.23519031,0.22323079,0.90881823,0.61546161,0.42856829,0.24983714,0.57210685,0.24653139,0.71025639,0.41101113,0.64294239,0.41749755,0.47070216,0.09467229,0.78663148,0.57832158,0.81829907,0.08692524,0.58673959,0.35518457,0.18153192,0.09587179,0.13560269,0.55547403,0.57868038,0.50471797,0.27617629,0.01622229,0.83976553,0.24504275,0.61869311,0.21715289,0.95256234,0.95487617,0.15865613,0.70673532,0.61096354,0.60512413,0.74872682,0.81636155,0.92624683,0.17935805,0.45186031,0.79268482,0.86523355,0.11025654,0.06960470,0.55299557,0.62875196,0.24541417
0.19152685,0.57129980,0.99657899,0.09693865,0.80988204,0.25117870,0.62647141,0.59125779,0.56384291,0.08250277,0.99763957,0.87655060,0.13567595,0.81763199,0.84027514,0.50489337,0.95317189,0.83744722,0.01753312,0.96672088,0.71021517,0.84838191,0.07553796,0.07972855,0.13744152,0.01380242,0.45151382,0.22716687,0.94532182,0.10436470,0.40246858,0.88404347,0.98366684,0.20249672,0.14287654,0.05862183,0.26224169,0.71209613,0.00859453,0.00856639,0.66274584,0.36415816,0.28690380,0.47495128,0.95038858,0.66939521,0.29872230,0.35753582,0.24276741,0.52430537,0.70132241,0.84703734,0.52786622,0.29161145,0.82099447,0.49816916,0.42563130,0.96481959,0.61115365,0.19856132,0.51729847,0.74188403,0.13844986,0.90367614,0.85148887,0.00581505,0.56185629,0.63889846,0.23391048,0.10662742,0.80218588,0.17944845,0.79913053,0.08287670,0.44706436,0.24608917,0.08848270,0.45923900,0.34776760,0.27550521,0.97631457,0.02410881,0.11373030,0.46106502,0.23169951,0.92462515,0.91050775,0.41371302,0.38972690,0.09236614,0.92497967,0.83238456,0.96077898,0.01028900,0.50850895,0.60235948,0.87354346,0.97392452,0.33564813,0.11890956
0.06183764,0.46511668,0.78251780,0.02539555,0.72893936,0.18447836,0.00923040,0.52559365,0.27528379,0.79611287,0.81582400,0.69370593,0.75768996,0.30197273,0.01450803,0.31813233,0.24597728,0.61289264,0.33294765,0.59257372,0.52553695,0.32961793,0.29137189,0.14049856,0.15691692,0.11342585,0.41821067,0.95360182,0.09723296,0.55287858,0.62626931,0.29639639,0.75536956,0.41721429,0.83373188,0.94777808,0.43593794,0.56917403,0.58345624,0.48497870,0.49391536,0.75575649,0.12866924,0.43581262,0.82964121,0.73167198,0.19855621,0.84446365,0.45010643,0.77543974,0.45565755,0.09022690,0.71123017,0.92170971,0.64758721,0.38336042,0.23559545,0.93753733,0.54708247,0.63109409,0.95630897,0.94457547,0.79846665,0.32236482,0.16133229,0.39802169,0.01275574,0.09861820,0.09346677,0.36184888,0.99546288,0.46250407,0.43643951,0.06372468,0.96891565,0.29272569,0.92826900,0.36303650,0.52255067,0.50807226,0.93577907,0.43741006,0.51730973,0.06804152,0.86676544,0.91492432,0.78740876,0.51852116,0.31412639,0.19387481,0.35330624,0.64923405,0.05407350,0.79667333,0.11678965,0.81461757,0.47554686,0.01929267,0.95676844,0.03952802
0.94736111,0.34724288,0.14255964,0.85762758,0.04182670,0.53756651,0.48770498,0.28841918,0.17006015,0.50970304,0.42745542,0.89301361,0.84232669,0.05015593,0.36048035,0.84320007,0.17562113,0.30000551,0.35213615,0.40736710,0.02071703,0.08617992,0.19852365,0.08645178,0.63746531,0.81347685,0.31104526,0.83271206,0.81288175,0.65142729,0.39477402,0.54382926,0.67087230,0.56714241,0.32505951,0.67563051,0.94279932,0.28749504,0.09297021,0.36810990,0.36199260,0.92684232,0.90484412,0.30937430,0.36256975,0.35541619,0.17946968,0.02804857,0.78360303,0.31787895,0.64478268,0.46122856,0.95863482,0.45407827,0.26463537,0.70417562,0.04597626,0.60058186,0.73525835,0.50020810,0.68472483,0.69192401,0.46608271,0.95824911,0.44393077,0.66109871,0.57119563,0.08333963,0.45780756,0.52693516,0.74562717,0.74480143,0.83638878,0.33447491,0.42467634,0.33381407,0.28417811,0.51977859,0.26956006,0.43663552,0.21824337,0.51508945,0.65136768,0.82452008,0.37421017,0.83803962,0.57665988,0.78831142,0.95111839,0.64422203,0.09239250,0.30885573,0.43183100,0.10869133,0.75804522,0.13399617,0.78036950,0.04421393,0.84668569,0.10580025
0.26831928,0.71133346,0.05051995,0.12153264,0.89858259,0.94850923,0.42289334,0.45632931,0.19142864,0.60135099,0.72646237,0.74934383,0.12162277,0.04540746,0.27134557,0.64809172,0.95321876,0.83266470,0.71343495,0.14042188,0.11580256,0.32050308,0.51228509,0.83595916,0.39841185,0.08639701,0.50726357,0.29580117,0.39631200,0.93688307,0.02423886,0.44227970,0.10563903,0.57093516,0.55931391,0.23979881,0.37484859,0.99428062,0.93469252,0.19563381,0.54321564,0.21471319,0.59552194,0.59824956,0.28661825,0.61567686,0.73396382,0.61747757,0.39293786,0.87742445,0.76148125,0.33811658,0.34990097,0.73173368,0.08471466,0.76834011,0.96536850,0.90085544,0.10601714,0.85652657,0.36205692,0.98313581,0.22127167,0.01593749,0.95230015,0.94569802,0.10748848,0.02662699,0.45302227,0.16679515,0.04859826,0.21699398,0.57407600,0.67413839,0.39935490,0.08555202,0.77519484,0.05096512,0.10180145,0.19658348,0.42398774,0.03938351,0.67903408,0.64173535,0.91601034,0.83807932,0.81167026,0.65939523,0.83790903,0.35994259,0.85424744,0.51528829,0.92065973,0.40087395,0.15986401,0.57420987,0.51973256,0.82528341,0.55363745,0.70544892
0.60295944,0.18970945,0.59348380,0.29762297,0.21168629,0.48473049,0.02954753,0.35104164,0.62300462,0.37539347,0.73597644,0.60506978,0.45693299,0.27684935,0.55324526,0.07035990,0.31073394,0.97465864,0.90640285,0.90544093,0.64911706,0.64530259,0.48397988,0.24940684,0.49087522,0.87559712,0.25270365,0.33792109,0.97621067,0.90398627,0.88868274,0.41245617,0.04403581,0.18653426,0.28513402,0.71790125,0.95693843,0.68346133,0.68244934,0.45103447,0.47933319,0.21799314,0.68656863,0.01416786,0.56074259,0.30756747,0.67144481,0.03719782,0.86367726,0.96758458,0.67174602,0.83240445,0.91637375,0.81742052,0.81072251,0.60852620,0.58174545,0.82491243,0.26191537,0.87048316,0.05404235,0.70532154,0.09186411,0.60940226,0.63280141,0.19506439,0.64326011,0.03057975,0.77950422,0.59070382,0.37527957,0.26877884,0.88378785,0.31690649,0.72322937,0.94469001,0.39673444,0.67032774,0.18609108,0.37465020,0.56497046,0.99522018,0.72104970,0.96436693,0.17598991,0.48552622,0.29510121,0.76312909,0.77599285,0.00868703,0.25031884,0.15650507,0.31324816,0.96167101,0.41323425,0.51000410,0.98926658,0.79011192,0.09721326,0.06784095
0.59089331,0.37092803,0.06723049,0.07724624,0.94713005,0.50065603,0.48804584,0.65871574,0.28063852,0.30797280,0.31906912,0.90932405,0.40897168,0.80860366,0.13695250,0.15775039,0.93443220,0.63367970,0.50921465,0.28309195,0.36580427,0.83276271,0.15281391,0.13600727,0.02481537,0.65298905,0.08638989,0.10378479,0.91574014,0.61049500,0.34984900,0.26362136,0.77303911,0.27704599,0.66277531,0.30430848,0.85102878,0.67228216,0.68465559,0.12129046,0.98592524,0.01548078,0.69339024,0.75844988,0.02930769,0.35679960,0.36018380,0.24702915,0.61471442,0.37955279,0.39286582,0.02157515,0.34213125,0.38136635,0.50170914,0.28538839,0.44481613,0.63088445,0.95528672,0.97526508,0.81292146,0.03038891,0.14040996,0.55455041,0.45325773,0.97310969,0.25874787,0.01164661,0.50583763,0.25553381,0.95120297,0.09157613,0.84217306,0.93800845,0.18314795,0.41088891,0.82252680,0.27552002,0.27822902,0.66991517,0.87125478,0.39681685,0.27691818,0.75820342,0.98415367,0.59845309,0.21041451,0.17592947,0.47434706,0.61586688,0.63412735,0.68798905,0.54660083,0.20274250,0.03282589,0.53153738,0.13197587,0.76914684,0.21001763,0.13562807
0.19159666,0.61478447,0.14336335,0.47186639,0.64032287,0.57983140,0.51082704,0.77056421,0.54561265,0.71922602,0.40714884,0.23165407,0.90247436,0.77444757,0.15285134,0.57954273,0.25527085,0.27720461,0.87386052,0.81899512,0.47026368,0.47737731,0.07196133,0.28663834,0.65431589,0.78619770,0.20937019,0.99116989,0.22189365,0.57127560,0.08953022,0.13654013,0.07778061,0.76635123,0.16948302,0.43710300,0.96756639,0.52824211,0.59174202,0.57881542,0.85705276,0.87980581,0.54449079,0.46116839,0.65628520,0.77759651,0.82821267,0.73944170,0.92778376,0.41691287,0.91468047,0.97053843,0.88486661,0.87523700,0.03068311,0.68646253,0.73693131,0.54464501,0.29721903,0.44264084,0.80810524,0.15394373,0.01333256,0.14614384,0.43157545,0.68968482,0.87439021,0.89254774,0.99331439,0.15177661,0.31503436,0.84239628,0.35525168,0.57236860,0.63226989,0.15498006,0.48845883,0.27159903,0.25540925,0.12597332,0.11337716,0.66470284,0.78990388,0.88825887,0.73947867,0.63452594,0.83721421,0.09348617,0.02312182,0.65107288,0.79824258,0.36515895,0.78696712,0.04030391,0.57575436,0.32689768,0.77181676,0.12715120,0.33731540,0.44263697
