0.31521029,0.27588815,0.29073741,0.64040685,0.41516592,0.53176642,0.10906507,0.61899452,0.56736394,0.48269073,0.48323771,0.13178266,0.71127876,0.49610725,0.90364166,0.21949745,0.93432201,0.49745732,0.95802326,0.02651924,0.69707692,0.09895512,0.15141675,0.78575980,0.33753684,0.46724938,0.61330005,0.06197086,0.24773819,0.40042449,0.27424470,0.32671324,0.68359925,0.80185062,0.49835254,0.98003224,0.26637456,0.47196403,0.08586609,0.38866791,0.00488921,0.34704614,0.45408363,0.03803242,0.86996821,0.91410321,0.95949031,0.00785969,0.56924866,0.25412935,0.08598139,0.20184761,0.64640504,0.05062646,0.13877735,0.28424771,0.33065779,0.88245219,0.44796281,0.94069639,0.48886626,0.00306529,0.73577897,0.78977833,0.85430813,0.50333856,0.42904089,0.01260010,0.75675330,0.94917700,0.80873677,0.70383240,0.29467027,0.46027315,0.02295092,0.30044295,0.03197554,0.01238646,0.85609014,0.47410501,0.27806842,0.73973832,0.14397004,0.75354732,0.65514642,0.69474617,0.49475049,0.75634785,0.41878658,0.87317938,0.27193216,0.33410592,0.59461761,0.22245107,0.23927562,0.00127108,0.87669442,0.41869550,0.91448690,0.97589529
0.75275668,0.26886918,0.97194958,0.48579363,0.05596193,0.99986720,0.76260982,0.93490888,0.83648398,0.90559285,0.04826276,0.26248090,0.56004584,0.95653905,0.73002215,0.54914080,0.66298891,0.15031962,0.40819695,0.71548047,0.03265306,0.27498535,0.17734218,0.89023939,0.89214661,0.13441577,0.99544249,0.44442893,0.30000694,0.01182964,0.56840091,0.91675150,0.65154968,0.59611235,0.22032772,0.16630108,0.86665497,0.73683344,0.39936042,0.92845107,0.80180607,0.87392619,0.45467829,0.34438353,0.79561713,0.65182596,0.83506116,0.90664291,0.88799713,0.18336187,0.00433608,0.97060023,0.43613327,0.21118028,0.65408740,0.03490882,0.46568735,0.19398731,0.89317298,0.57573361,0.74245406,0.03883612,0.37397581,0.44601903,0.74516719,0.97320733,0.20593474,0.00726557,0.27530019,0.79723125,0.01029691,0.93715890,0.18601205,0.82096669,0.97595757,0.06509055,0.38580149,0.68986861,0.31925999,0.07029755,0.31590561,0.38979449,0.77180285,0.38164906,0.16744744,0.31628499,0.55100329,0.88372727,0.71870542,0.08784542,0.95758342,0.74706152,0.38727163,0.42512627,0.30268416,0.72197675,0.71169650,0.47600705,0.51160746,0.20231554
0.20355707,0.38969674,0.46706788,0.52904541,0.44882630,0.26269690,0.39739083,0.40691652,0.88192344,0.96787314,0.66754995,0.55128937,0.14889765,0.88625126,0.85307158,0.15344137,0.81218605,0.52590086,0.81984228,0.46644656,0.67167194,0.17204757,0.61791239,0.96852220,0.20646113,0.40855548,0.59644971,0.82911123,0.69407511,0.74890554,0.82283196,0.60076381,0.37633396,0.15764217,0.16638298,0.18172281,0.24087639,0.34170692,0.19213883,0.53586073,0.30686570,0.23554189,0.32686019,0.72427375,0.86306567,0.68544575,0.32593579,0.00886526,0.35948923,0.34165414,0.83360478,0.69377569,0.68722907,0.58688394,0.29525702,0.13371514,0.02302996,0.30602447,0.83830155,0.26850500,0.87340357,0.00509805,0.07573645,0.59862504,0.73286465,0.17014655,0.39476804,0.08557503,0.23765202,0.03950485,0.20128664,0.71440142,0.83578193,0.02365333,0.08403863,0.01801440,0.49521220,0.43864558,0.24293858,0.56580347,0.11954871,0.42658826,0.12103763,0.94540658,0.65355607,0.58528987,0.89192592,0.11122186,0.67623276,0.96012545,0.70899002,0.22813275,0.02997828,0.13727331,0.43833412,0.56670142,0.22038439,0.95693445,0.29777068,0.78640274
0.51984608,0.66900835,0.34008324,0.38321917,0.00704626,0.24610776,0.73860864,0.03340853,0.36956618,0.47454233,0.91020936,0.86518070,0.83929474,0.81589776,0.70027830,0.60675659,0.65909426,0.02444118,0.60543180,0.65710672,0.31994105,0.38804195,0.71869685,0.93791761,0.23426496,0.27971778,0.17295735,0.99468491,0.60781058,0.97978609,0.01477824,0.72363000,0.92474583,0.28992166,0.39106771,0.99743124,0.00106488,0.18972098,0.31412901,0.97624783,0.85384321,0.71639268,0.53655319,0.80569979,0.27825568,0.62785752,0.66651695,0.27618012,0.40989120,0.16298009,0.07745340,0.79432273,0.53335690,0.30205071,0.55114137,0.54161488,0.10966708,0.48093474,0.78000085,0.93772527,0.88810888,0.44010599,0.00372683,0.75309771,0.36273504,0.02552328,0.88558980,0.61784694,0.75018488,0.43995697,0.11050940,0.80798646,0.34874020,0.29751236,0.96105016,0.79900602,0.16728527,0.68650354,0.95697923,0.59027184,0.40471197,0.71206052,0.87515470,0.76775914,0.09430082,0.41402880,0.62153219,0.85746787,0.28498841,0.47495342,0.79280398,0.22657054,0.93473874,0.53273292,0.88374702,0.43086672,0.96873996,0.80896127,0.86848290,0.57644321
0.97097869,0.49484614,0.61525835,0.28746121,0.12312226,0.07527212,0.58811801,0.10202925,0.90548458,0.44694151,0.23258635,0.12554827,0.90341845,0.44878300,0.02021236,0.80577275,0.08297705,0.57247065,0.44475879,0.51680893,0.27809905,0.51017997,0.08000316,0.10962909,0.68108956,0.38392048,0.65238116,0.36411720,0.45187848,0.49956294,0.66595629,0.93544058,0.24090218,0.31003236,0.46312276,0.82477953,0.17026746,0.31308029,0.46408047,0.22344799,0.47175266,0.72006063,0.75617748,0.11407642,0.18169211,0.03950302,0.89805524,0.93647514,0.15377342,0.29111952,0.63504312,0.64926199,0.91305868,0.00426613,0.35263139,0.52233315,0.95988829,0.88614482,0.79984167,0.87280124,0.16467847,0.58674449,0.64776859,0.13121236,0.78498965,0.02782632,0.95224569,0.16096740,0.17350836,0.53629590,0.49798181,0.53211590,0.75887809,0.98969268,0.25035100,0.75448380,0.82166909,0.31769783,0.82417911,0.02256554,0.61375764,0.04808125,0.41382456,0.17980990,0.09611399,0.00395484,0.27409587,0.37458367,0.10617799,0.70687513,0.65675942,0.22927314,0.57104151,0.30113018,0.61955734,0.25764209,0.73786824,0.91267728,0.19009447,0.91468782
0.88121581,0.62344040,0.48439019,0.48229545,0.17360365,0.03490435,0.42298098,0.56209923,0.75129998,0.69849249,0.96187228,0.71795863,0.65468128,0.49893022,0.04870962,0.00511069,0.78375675,0.32857144,0.96504180,0.52751811,0.12867106,0.62375653,0.30283409,0.97552547,0.78686715,0.60347825,0.04203458,0.51560785,0.06634079,0.47228217,0.82514599,0.28775941,0.57451601,0.29626272,0.28158619,0.05041456,0.63872480,0.95235694,0.03755347,0.72643325,0.01619168,0.82330809,0.22608432,0.75385417,0.04549523,0.55125516,0.58227425,0.49599678,0.87746776,0.05287805,0.27645056,0.93031822,0.81630152,0.53927642,0.93711085,0.90323353,0.66612752,0.19552882,0.88091869,0.42969261,0.91263438,0.79050580,0.58080830,0.32542564,0.55078333,0.02152024,0.41430444,0.37703460,0.73170290,0.94293846,0.18963225,0.70361181,0.12319530,0.63728995,0.26507272,0.72203828,0.67803587,0.72765919,0.33718683,0.81315725,0.85205282,0.93938980,0.76944154,0.13588083,0.06134619,0.07223547,0.73770930,0.40187497,0.66643879,0.08045618,0.22443713,0.79853608,0.60974114,0.65610438,0.54861570,0.25848221,0.81325733,0.21627330,0.73997866,0.72502289
0.88320150,0.48908873,0.85233985,0.75797085,0.86021840,0.84836308,0.96498568,0.21879769,0.88925436,0.36226235,0.08933298,0.71339137,0.03129041,0.71381782,0.35409002,0.18690525,0.79839112,0.09674133,0.36886176,0.40297166,0.11923293,0.17339381,0.10563986,0.58000513,0.08889550,0.47096830,0.99006541,0.36046414,0.40680500,0.74579894,0.91545827,0.02714690,0.05517895,0.80868824,0.96038183,0.39837552,0.24677104,0.37609135,0.11476704,0.58196711,0.80093025,0.54163766,0.16458899,0.33056686,0.31415687,0.59187062,0.52062887,0.55294289,0.36113580,0.82415736,0.29474175,0.19167991,0.67587197,0.27406141,0.34408623,0.51603596,0.73020124,0.13277340,0.40782910,0.70790749,0.89586734,0.10589871,0.04900009,0.29974274,0.59466796,0.38661594,0.32149032,0.59010157,0.08637108,0.63586479,0.15958880,0.14251884,0.76187213,0.96800758,0.18795374,0.80120337,0.86495688,0.13086512,0.34669436,0.63586544,0.29128686,0.60043482,0.90102645,0.57675058,0.85797968,0.18016154,0.92286490,0.06421151,0.97826902,0.98812527,0.21760309,0.88625665,0.68448261,0.40820137,0.70881322,0.72168150,0.74543989,0.97793601,0.15157164,0.18544549
0.14362543,0.37076405,0.12021040,0.74192735,0.22307876,0.59749054,0.94644517,0.97168814,0.06188421,0.82811735,0.74290398,0.92054595,0.00253470,0.61176314,0.31960318,0.54150598,0.54909441,0.29818138,0.24398254,0.62674823,0.84480449,0.88216237,0.48328077,0.64828638,0.35027974,0.24665742,0.42573440,0.56823566,0.84525031,0.76744562,0.17627234,0.81747560,0.79687464,0.84024646,0.79938975,0.54074763,0.19153974,0.07586720,0.81362726,0.31083540,0.08730552,0.67877866,0.64722777,0.91379917,0.72033264,0.23490915,0.33624097,0.29130383,0.41051373,0.07286121,0.09721636,0.47060851,0.19942789,0.23502308,0.25407205,0.42073877,0.75325334,0.94601826,0.86612810,0.91278270,0.25952709,0.30926620,0.11166783,0.29335438,0.49294548,0.14140543,0.95069751,0.35392032,0.18427164,0.14443005,0.55850511,0.22351266,0.29986327,0.22051020,0.59210369,0.59076277,0.26239910,0.74286819,0.15687696,0.84752628,0.62809477,0.22259425,0.57558138,0.87557779,0.44053095,0.76566074,0.25793947,0.18249675,0.17599084,0.34961646,0.82200839,0.25810677,0.07288429,0.15788193,0.85657308,0.47875668,0.78459720,0.23880603,0.92109438,0.08511087
0.05732481,0.90271662,0.57330436,0.04482234,0.86157513,0.24417206,0.97573281,0.81710205,0.98996036,0.92305672,0.04263124,0.35464358,0.85071516,0.94666697,0.62625753,0.34921419,0.31455372,0.70576465,0.63104358,0.11297111,0.86364549,0.00787090,0.46174718,0.85133317,0.87183390,0.92478298,0.58704703,0.32394203,0.72827621,0.36253101,0.67295551,0.21724419,0.27798551,0.99521164,0.11042622,0.17541248,0.49140847,0.45645019,0.58832134,0.15726404,0.39253120,0.98546403,0.33287915,0.41935907,0.57333960,0.45194376,0.99124205,0.50550225,0.60001208,0.86296435,0.69858625,0.51896304,0.26987725,0.08605258,0.96677698,0.48386416,0.03885282,0.92157202,0.92720759,0.94352036,0.39536830,0.53310436,0.95304954,0.42007140,0.77820447,0.54792380,0.09506168,0.19230444,0.27547352,0.38666500,0.99350161,0.98040622,0.95381500,0.72247947,0.35337617,0.42386839,0.10763298,0.25540714,0.55566131,0.78280602,0.10582826,0.34036857,0.15175525,0.86624424,0.77777897,0.12129085,0.15776249,0.65394363,0.46318128,0.61714363,0.42509352,0.88367908,0.43138731,0.49035016,0.19875001,0.60214954,0.78262070,0.98968512,0.34887242,0.88309629
0.01702787,0.17325528,0.22392025,0.37064044,0.92405207,0.00972714,0.42198478,0.13507181,0.79136506,0.13658976,0.36906845,0.90531804,0.06534084,0.42809501,0.88940317,0.23938761,0.39107841,0.73730250,0.72848431,0.78429978,0.54609292,0.17242620,0.88466246,0.85234938,0.17386133,0.09903033,0.51641258,0.13195918,0.91737983,0.54332217,0.30819038,0.44635838,0.92544363,0.38951884,0.24761794,0.94832010,0.51994020,0.66191345,0.29108074,0.94531117,0.96831872,0.20490918,0.96733318,0.70477357,0.99387139,0.37774063,0.60282544,0.92821347,0.91230112,0.91906762,0.00547425,0.54459001,0.50104609,0.83416325,0.22691961,0.32529805,0.36439867,0.53646986,0.85994247,0.95328968,0.12857024,0.14286190,0.62200803,0.37940949,0.84271339,0.77169538,0.86662807,0.33131935,0.73920406,0.31130829,0.98119090,0.24598254,0.00446763,0.43476894,0.29279853,0.59653591,0.39514213,0.51793482,0.11948090,0.09450502,0.60145894,0.06299340,0.55126976,0.67572695,0.14254881,0.50557894,0.17351713,0.01933026,0.08052060,0.66428185,0.30154820,0.65770758,0.39912403,0.43742834,0.87428642,0.32307642,0.59378551,0.30569534,0.17771985,0.60784735
